"","name","longitude","latitude","state","locality","year","month","identifier"
"453","Phylloscartes ventralis (Temminck, 1824)","-64.851156","-23.761944","Jujuy","(-23,7619,-64,8512) Camping","2018","8","OBS650414242"
"454","Phylloscartes ventralis (Temminck, 1824)","-54.183036","-26.97049","Misiones","(-26,9705,-54,1830) seguimiento 1","2018","8","OBS653205376"
"455","Phylloscartes ventralis (Temminck, 1824)","-65.480189","-24.109649","Jujuy","PP Potrero de Yala (AICA JU23)","2018","8","OBS646241760"
"456","Phylloscartes ventralis (Temminck, 1824)","-49.235231","-22.880388","São Paulo","914 Rua Marques do Vale, São Paulo, BR (-22.88, -49.235)","2018","8","OBS645548360"
"457","Phylloscartes ventralis (Temminck, 1824)","-48.409459","-24.267839","São Paulo","PE Intervales--Park Guesthouse & vicinity","2018","8","OBS646588534"
"458","Phylloscartes ventralis (Temminck, 1824)","-50.827238","-29.631426","Rio Grande do Sul","Parobé, Rio Grande do Sul","2018","8","OBS652366871"
"459","Phylloscartes ventralis (Temminck, 1824)","-64.937272","-23.648684","Jujuy","(-23,6487,-64,9373) Rio Jordan","2018","8","OBS650379029"
"460","Phylloscartes ventralis (Temminck, 1824)","-64.851076","-23.737155","Jujuy","Ruta Provincial 83, Jujuy, AR (-23.737, -64.851)","2018","8","OBS650381814"
"461","Phylloscartes ventralis (Temminck, 1824)","-49.828196","-25.344744","Paraná","Santa Rita, Paraná, BR (-25,345, -49,828)","2018","8","OBS651484255"
"462","Phylloscartes ventralis (Temminck, 1824)","-75.795238","-9.199549","Huánuco","510 5N, Huánuco, PE (-9.2, -75.795)","2018","8","OBS657493293"
"463","Phylloscartes ventralis (Temminck, 1824)","-49.284335","-25.378326","Paraná","Curitiba--Parque Tanguá","2018","8","OBS652960089"
"464","Phylloscartes ventralis (Temminck, 1824)","-58.606281","-34.397811","Buenos Aires","Rincón de Milberg, Buenos Aires, AR (-34.398, -58.606)","2018","8","OBS645701498"
"465","Phylloscartes ventralis (Temminck, 1824)","-64.896331","-23.685874","Jujuy","(-23,6859,-64,8963) Subida","2018","8","OBS650414798"
"466","Phylloscartes ventralis (Temminck, 1824)","-64.963925","-24.311837","Jujuy"," Parque Nacional Calilegua ","2018","8","OBS646002721"
"467","Phylloscartes ventralis (Temminck, 1824)","-71.545206","-13.055849","Cuzco [Cusco]","Cock-of-the-Rock Lodge & Manu Paradise Lodge","2018","8","OBS647125960"
"468","Phylloscartes ventralis (Temminck, 1824)","-48.91824","-25.339606","Paraná","Estrada do Corvo -Quatro Barras","2018","8","OBS651144259"
"469","Phylloscartes ventralis (Temminck, 1824)","-58.638119","-34.373623","Buenos Aires","Un lugar en el arroyo","2018","8","OBS646542388"
"470","Phylloscartes ventralis (Temminck, 1824)","-49.196567","-25.518114","Paraná","Casa","2018","8","OBS650361545"
"471","Phylloscartes ventralis (Temminck, 1824)","-51.536659","-29.234925","Rio Grande do Sul","Sítio Crescer,Garibaldi","2018","8","OBS657473152"
"472","Phylloscartes ventralis (Temminck, 1824)","-72.464318","-13.200891","Cuzco [Cusco]","Santuario Historico Machu Picchu--Ferrocarril (Ollantaytambo a Aguas Calientes)","2018","8","OBS650137177"
"473","Phylloscartes ventralis (Temminck, 1824)","-63.8214","-18.464329","Santa Cruz","Alto Yuruma - BO-Departamento de Santa Cruz (-18,4643,-63,8214)","2018","8","OBS647136775"
"474","Phylloscartes ventralis (Temminck, 1824)","-77.786465","-5.687125","Amazonas","ACP Abra Patricia","2018","8","OBS647536639"
"475","Phylloscartes ventralis (Temminck, 1824)","-77.703931","-5.674825","San Martín","Bosque de Protección Alto Mayo--Llanteria/Afluente vicinity (km 389-391)","2018","8","OBS662985040"
"476","Phylloscartes ventralis (Temminck, 1824)","-50.862665","-30.076423","Rio Grande do Sul","Viamão--Banhado dos Pachecos","2018","8","OBS654797155"
"477","Phylloscartes ventralis (Temminck, 1824)","-65.3","-24.683333","Salta","Quebrada del Gallinato","2018","8","OBS649422769"
"478","Phylloscartes ventralis (Temminck, 1824)","-45.397142","-22.629502","Minas Gerais","Estrada Charco/Campos Do Jordão -- Wenceslau Braz-- Mg.","2018","8","OBS659534672"
"479","Phylloscartes ventralis (Temminck, 1824)","-65.334492","-24.509528","Salta","Camino de Cornisa","2018","8","OBS648180035"
"480","Phylloscartes ventralis (Temminck, 1824)","-55.444071","-34.712892","Maldonado","Parque Abrazo del Solis gde.","2018","8","OBS646395412"
"481","Phylloscartes ventralis (Temminck, 1824)","-50.693797","-28.845081","Rio Grande do Sul","95400-000, São Francisco de Paula BR-RS (-28,8451,-50,6938)","2018","8","OBS646494060"
"482","Phylloscartes ventralis (Temminck, 1824)","-72.523161","-13.158147","Cuzco [Cusco]","Inkaterra pueblo Hotel","2018","8","OBS645572232"
"483","Phylloscartes ventralis (Temminck, 1824)","-65.311609","-24.166182","Jujuy","Doctor Gabriel Cunado, San Salvador de Jujuy, Jujuy, AR (-24,166, -65,312)","2018","8","OBS652682055"
"484","Phylloscartes ventralis (Temminck, 1824)","-53.285966","-26.304957","Santa Catarina","Palma Sola - Fazenda Pazini","2018","8","OBS649276231"
"485","Phylloscartes ventralis (Temminck, 1824)","-58.353968","-34.608204","Ciudad Autónoma de Buenos Aires","Reserva Ecológica Costanera Sur (AICA BA25)","2018","8","OBS651882084"
"486","Phylloscartes ventralis (Temminck, 1824)","-63.64706","-18.120158","Santa Cruz","Laguna Volcán","2018","8","OBS647127193"
"487","Phylloscartes ventralis (Temminck, 1824)","-65.330101","-24.503315","Salta","Camino de Cornisa","2018","8","OBS651566965"
"488","Phylloscartes ventralis (Temminck, 1824)","-51.844104","-30.822369","Rio Grande do Sul","Camaquã--Barragem","2018","8","OBS652368758"
"489","Phylloscartes ventralis (Temminck, 1824)","-54.17331","-26.96886","Misiones","RNC Papel Misionero","2018","8","OBS645981921"
"490","Phylloscartes ventralis (Temminck, 1824)","-44.570431","-22.341111","Rio de Janeiro","Chez Marie Hospedagem Arte Café, Vale do Pavão, Itatiaia/RJ","2018","8","OBS651244443"
"491","Phylloscartes ventralis (Temminck, 1824)","-71.52388","-13.03499","Cuzco [Cusco]","Carretera a Manú--Tanager Corner a Thousand-meter Bridge (1100-1300m)","2018","8","OBS657314905"
"492","Phylloscartes ventralis (Temminck, 1824)","-49.097407","-26.224716","Santa Catarina","Estrada do Rio do Julio","2018","8","OBS650867095"
"493","Phylloscartes ventralis (Temminck, 1824)","-54.17533","-26.97568","Misiones","RNC Papel Misionero","2018","8","OBS647960860"
"494","Phylloscartes ventralis (Temminck, 1824)","-65.659748","-27.021381","Tucumán","Reserva Natural Provincial Los Sosa--Quebrada Los Sosa","2018","9","OBS654113140"
"495","Phylloscartes ventralis (Temminck, 1824)","-51.090768","-29.536895","Rio Grande do Sul","Morro Reuter--Morro Embratel","2018","9","OBS659295109"
"496","Phylloscartes ventralis (Temminck, 1824)","-63.67549","-19.65167","Santa Cruz","Lagunillas Area","2018","9","OBS660538180"
"497","Phylloscartes ventralis (Temminck, 1824)","-43.618576","-19.326857","Minas Gerais","Serra do Cipó--Santana do Riacho","2018","9","OBS659970056"
"498","Phylloscartes ventralis (Temminck, 1824)","-46.53918","-23.176868","São Paulo","PNM da Grota Funda","2018","9","OBS656414828"
"499","Phylloscartes ventralis (Temminck, 1824)","-44.794536","-21.551358","Minas Gerais","Serra Grande, Luminárias, Gerais, BR (-21,551, -44,795)","2018","9","OBS653672024"
"500","Phylloscartes ventralis (Temminck, 1824)","-49.952393","-29.197588","Santa Catarina","Praia Grande (SC)--área geral","2018","9","OBS656286848"
"501","Phylloscartes ventralis (Temminck, 1824)","-53.866362","-27.140378","Rio Grande do Sul","Parque Estadual do Turvo","2018","9","OBS661858141"
"502","Phylloscartes ventralis (Temminck, 1824)","-63.839457","-22.591976","Salta","Parque Temático","2018","9","OBS659371833"
"503","Phylloscartes ventralis (Temminck, 1824)","-45.287359","-22.538043","Minas Gerais","Delfim Moreira—Fazenda Bartira","2018","9","OBS661796609"
"504","Phylloscartes ventralis (Temminck, 1824)","-46.038766","-22.863364","Minas Gerais","Monte Verde--área geral","2018","9","OBS662132615"
"505","Phylloscartes ventralis (Temminck, 1824)","-58.595302","-34.328142","Buenos Aires","Arroyo Toro al 300","2018","9","OBS659888085"
"506","Phylloscartes ventralis (Temminck, 1824)","-54.827625","-27.058887","Misiones","PP Salto Encantado","2018","9","OBS666969331"
"507","Phylloscartes ventralis (Temminck, 1824)","-64.867738","-23.693754","Jujuy","(-23,6938,-64,8677) Arroyito Calilegua","2018","9","OBS660385175"
"508","Phylloscartes ventralis (Temminck, 1824)","-51.598353","-25.904399","Paraná","Faxinal do Céu","2018","9","OBS657486856"
"509","Phylloscartes ventralis (Temminck, 1824)","-54.186463","-26.971113","Misiones","(-26,9711,-54,1865) seguimiento 4","2018","9","OBS659068475"
"510","Phylloscartes ventralis (Temminck, 1824)","-45.133856","-22.500172","Minas Gerais","Pico Dos Marins -- Marmelópolis--MG","2018","9","OBS655191477"
"511","Phylloscartes ventralis (Temminck, 1824)","-64.95291","-23.622114","Jujuy","San Francisco","2018","9","OBS660404024"
"512","Phylloscartes ventralis (Temminck, 1824)","-49.883439","-25.549421","Paraná","Porto Amazonas","2018","9","OBS661428644"
"513","Phylloscartes ventralis (Temminck, 1824)","-45.14774","-22.509244","São Paulo","Trilha Da Base Marins Para Morro Do Careca -- Marmelópolis -- Mg.","2018","9","OBS665492746"
"514","Phylloscartes ventralis (Temminck, 1824)","-43.68236","-20.031446","Minas Gerais","Caeté--Serra do Gandarela","2018","9","OBS660053550"
"515","Phylloscartes ventralis (Temminck, 1824)","-59.987497","-33.489929","Buenos Aires","Ramallo--Arroyo Las Hermanas","2018","9","OBS674455132"
"516","Phylloscartes ventralis (Temminck, 1824)","-65.392833","-24.7895","Salta","Cerro San Bernardo","2018","9","OBS662564260"
"517","Phylloscartes ventralis (Temminck, 1824)","-48.584843","-24.434722","São Paulo","18330-000, Iporanga BR-SP (-24,4347,-48,5848)","2018","9","OBS667302367"
"518","Phylloscartes ventralis (Temminck, 1824)","-53.762655","-32.139358","Cerro Largo","Paso Centurión-Arroyo Vichadero-Est. de Laura y Francisco","2018","9","OBS656453122"
"519","Phylloscartes ventralis (Temminck, 1824)","-49.15334","-25.663442","Paraná","168 Rua Antônio Greboge, São José dos Pinhais, Paraná, BR (-25,663, -49,153)","2018","9","OBS654884307"
"520","Phylloscartes ventralis (Temminck, 1824)","-49.894516","-25.545539","Paraná","Porto Amazonas","2018","9","OBS655858083"
"521","Phylloscartes ventralis (Temminck, 1824)","-43.068148","-22.537163","Rio de Janeiro","Santo Aleixo--Cachoeira de Monjolos","2018","9","OBS653260274"
"522","Phylloscartes ventralis (Temminck, 1824)","-54.186364","-26.971107","Misiones","(-26,9711,-54,1864) escucha 3","2018","9","OBS657731817"
"523","Phylloscartes ventralis (Temminck, 1824)","-45.889313","-22.695437","Minas Gerais","Gonçalves--Pousada Bicho do Mato","2018","9","OBS659732638"
"524","Phylloscartes ventralis (Temminck, 1824)","-53.939473","-27.12622","Misiones","Reserva Yaboti","2018","9","OBS666975265"
"525","Phylloscartes ventralis (Temminck, 1824)","-76.29711","-7.398705","San Martín","Flor de Café/Plataforma","2018","9","OBS656178053"
"526","Phylloscartes ventralis (Temminck, 1824)","-58.704779","-34.32795","Buenos Aires","Reserva Puertos","2018","9","OBS656489088"
"527","Phylloscartes ventralis (Temminck, 1824)","-54.185982","-26.975364","Misiones","(-26,9754,-54,1860) seguimiento5","2018","9","OBS658397938"
"528","Phylloscartes ventralis (Temminck, 1824)","-65.872781","-27.285539","Tucumán","PN Aconquija--Portal Campo de los Alisos","2018","9","OBS653720049"
"529","Phylloscartes ventralis (Temminck, 1824)","-54.591828","-25.618712","Misiones","Reserva Karadya Misiónes, AR (-25.619, -54.592)","2018","9","OBS660505773"
"530","Phylloscartes ventralis (Temminck, 1824)","-45.143969","-22.50797","São Paulo","Trilha Para Morro Do Careca -- Marmelópolis-- Mg.","2018","9","OBS655189648"
"531","Phylloscartes ventralis (Temminck, 1824)","-65.379561","-24.756588","Salta","Cerro de La Virgen Salta, AR (-24,757, -65,38)","2018","9","OBS657293205"
"532","Phylloscartes ventralis (Temminck, 1824)","-65.303031","-24.745217","Salta","Camino entre la Lagunilla y el Mojotoro","2018","9","OBS655184020"
"533","Phylloscartes ventralis (Temminck, 1824)","-44.82121","-23.151322","Rio de Janeiro","Estrada Da Pedra Da Macela, Rio de Janeiro, BR (-23,151, -44,821)","2018","9","OBS659130976"
"534","Phylloscartes ventralis (Temminck, 1824)","-49.182511","-25.709285","Paraná","Stud Don Juan","2018","9","OBS653520513"
"535","Phylloscartes ventralis (Temminck, 1824)","-63.857476","-22.585307","Salta","Mosconi Salta, AR (-22.585, -63.857)","2018","9","OBS659296302"
"536","Phylloscartes ventralis (Temminck, 1824)","-44.970087","-21.872403","Minas Gerais","Fazenda Roseta --SEDE -- Baependi -- MG.","2018","9","OBS665491952"
"537","Phylloscartes ventralis (Temminck, 1824)","-64.851025","-23.760928","Jujuy","Acceso Camping, Jujuy, AR (-23,761, -64,851)","2018","9","OBS654076513"
"538","Phylloscartes ventralis (Temminck, 1824)","-49.50066","-29.002555","Santa Catarina","Mata Norte Caverá, Santa Catarina, BR (-29,003, -49,501)","2018","9","OBS677624012"
"539","Phylloscartes ventralis (Temminck, 1824)","-52.703154","-28.460316","Rio Grande do Sul","Fazenda Tedesco","2018","9","OBS654961046"
"540","Phylloscartes ventralis (Temminck, 1824)","-43.916409","-20.220362","Minas Gerais","Itabirito, MG, Brazil","2018","9","OBS656985235"
"541","Phylloscartes ventralis (Temminck, 1824)","-65.29089","-24.419721","Jujuy","Dique La Ciénaga","2018","10","OBS670893644"
"542","Phylloscartes ventralis (Temminck, 1824)","-65.61589","-27.09522","Tucumán","Cuesta de Tafi","2018","10","OBS668980301"
"543","Phylloscartes ventralis (Temminck, 1824)","-43.671839","-20.060578","Minas Gerais","Parque Nacional da Serra do Gandarela - Santa Bárbara","2018","10","OBS664279142"
"544","Phylloscartes ventralis (Temminck, 1824)","-77.312924","-6.119494","San Martín","Bosque de Protecion Alto Mayo--17 km WSW Rioja, above El Consuelo (LSU/AMNH camp 2018)","2018","10","OBS685024627"
"545","Phylloscartes ventralis (Temminck, 1824)","-64.76893","-24.27241","Jujuy","rodeito.","2018","10","OBS671506411"
"546","Phylloscartes ventralis (Temminck, 1824)","-42.558067","-22.345469","Rio de Janeiro","Torres SBT Road","2018","10","OBS698921929"
"547","Phylloscartes ventralis (Temminck, 1824)","-43.48618","-20.100239","Minas Gerais","Santuário do Caraça--Trilha da Cascatinha","2018","10","OBS674018808"
"548","Phylloscartes ventralis (Temminck, 1824)","-48.944991","-25.302797","Paraná","100 Rodovia Régis Bittencourt, Paraná, BR (-25,303, -48,945)","2018","10","OBS667226214"
"549","Phylloscartes ventralis (Temminck, 1824)","-64.211495","-23.816929","Jujuy","Puesto Páez. Las Vertientes.","2018","10","OBS665049045"
"550","Phylloscartes ventralis (Temminck, 1824)","-63.858935","-22.585899","Salta","RP 142","2018","10","OBS668427683"
"551","Phylloscartes ventralis (Temminck, 1824)","-54.474678","-25.735967","Misiones","Aeropuerto Int. Puerto Iguazú","2018","10","OBS669003932"
"552","Phylloscartes ventralis (Temminck, 1824)","-72.541939","-13.163232","Cuzco [Cusco]","(-13.1632,-72.5419)","2018","10","OBS664167563"
"553","Phylloscartes ventralis (Temminck, 1824)","-55.009812","-32.411653","Tacuarembó","Estancia Don Lorenzo, Paso Minuano","2018","10","OBS664030620"
"554","Phylloscartes ventralis (Temminck, 1824)","-64.840168","-23.917708","Jujuy","Parque nacional Calilegua Río Colorado","2018","10","OBS664109295"
"555","Phylloscartes ventralis (Temminck, 1824)","-77.313014","-6.119691","San Martín","Alto Mayo - 17 km WSW Rioja, above El Consuelo - LSU/ AMNH","2018","10","OBS668986443"
"556","Phylloscartes ventralis (Temminck, 1824)","-77.772383","-5.673679","Amazonas","S Curve","2018","10","OBS672573477"
"557","Phylloscartes ventralis (Temminck, 1824)","-43.485466","-20.09742","Minas Gerais","Caraça--Trilha da Capelinha","2018","10","OBS670187329"
"558","Phylloscartes ventralis (Temminck, 1824)","-64.998808","-24.328641","Jujuy","La mendieta","2018","10","OBS668620561"
"559","Phylloscartes ventralis (Temminck, 1824)","-43.509597","-20.0765","Minas Gerais","Santuário do Caraça--estrada principal (main road)","2018","10","OBS670132923"
"560","Phylloscartes ventralis (Temminck, 1824)","-64.854358","-23.75747","Jujuy","Recta PN Calilegua","2018","10","OBS676352115"
"561","Phylloscartes ventralis (Temminck, 1824)","-77.292281","-6.036575","San Martín","Mayo Valley--14 km WNW Rioja, above Santa Fe","2018","10","OBS666126259"
"562","Phylloscartes ventralis (Temminck, 1824)","-46.627989","-21.987337","Minas Gerais","Localidade Desconhecida - (-21,987, -46,628)","2018","10","OBS664007327"
"563","Phylloscartes ventralis (Temminck, 1824)","-43.972132","-19.934455","Minas Gerais","Santa Bárbara","2018","10","OBS663907209"
"564","Phylloscartes ventralis (Temminck, 1824)","-43.499277","-20.098929","Minas Gerais","Santuário do Caraça--Trilha da Piscina","2018","10","OBS670184153"
"565","Phylloscartes ventralis (Temminck, 1824)","-50.816563","-29.322529","Rio Grande do Sul","504-518 Rua Otaviano Amaral Píres, Rio Grande do Sul, BR (-29,323, -50,817)","2018","10","OBS663867894"
"566","Phylloscartes ventralis (Temminck, 1824)","-45.706324","-22.203103","Minas Gerais","Unnamed Road, Minas Gerais, BR (-22,203, -45,706)","2018","10","OBS663992275"
"567","Phylloscartes ventralis (Temminck, 1824)","-72.553442","-13.14831","Cuzco [Cusco]","Santuario Historico Machu Picchu--Ferrocarril (Hidroeléctrica a Aguas Calientes)","2018","10","OBS680633802"
"568","Phylloscartes ventralis (Temminck, 1824)","-55.007987","-27.406276","Misiones","Chacra Mariposa","2018","10","OBS665171624"
"569","Phylloscartes ventralis (Temminck, 1824)","-43.535116","-22.826802","Rio de Janeiro","Serra do Mendanha","2018","10","OBS667967229"
"570","Phylloscartes ventralis (Temminck, 1824)","-64.858099","-23.742937","Jujuy","PN Calilegua (AICA JU02)--Sendero Tataupá","2018","10","OBS664088428"
"571","Phylloscartes ventralis (Temminck, 1824)","-44.823014","-23.163531","Rio de Janeiro","Porteira Macela PARATY RJ","2018","10","OBS664248993"
"572","Phylloscartes ventralis (Temminck, 1824)","-65.452659","-24.121708","Jujuy","Río Yala (AICA JU23)","2018","10","OBS665964550"
"573","Phylloscartes ventralis (Temminck, 1824)","-58.541353","-34.2584","Buenos Aires","Hosteria Los Pecanes","2018","10","OBS671310031"
"574","Phylloscartes ventralis (Temminck, 1824)","-65.666316","-27.081776","Tucumán","(-27.082, -65.666)","2018","10","OBS666007577"
"575","Phylloscartes ventralis (Temminck, 1824)","-45.773574","-23.536818","São Paulo","Unnamed Road, São Paulo, BR (-23,537, -45,774)","2018","10","OBS677046893"
"576","Phylloscartes ventralis (Temminck, 1824)","-42.567215","-22.221734","Rio de Janeiro","Pico de Caledonia--Trilho Alto","2018","10","OBS665323967"
"577","Phylloscartes ventralis (Temminck, 1824)","-72.526143","-13.15496","Cuzco [Cusco]","Avenida Hermanos Ayar, Machu Pikchu, Cuzco, PE (-13.155, -72.526)","2018","10","OBS668852131"
"578","Phylloscartes ventralis (Temminck, 1824)","-65.333799","-24.551868","Salta","Loma de Los Nogales","2018","10","OBS666741862"
"579","Phylloscartes ventralis (Temminck, 1824)","-43.510803","-20.434371","Minas Gerais","PE do Itacolomi","2018","10","OBS672952798"
"580","Phylloscartes ventralis (Temminck, 1824)","-45.765793","-23.620351","São Paulo","BR-SP-Salesópolis (-23,6204,-45,7658)","2018","10","OBS664668989"
"581","Phylloscartes ventralis (Temminck, 1824)","-65.23002","-24.810963","Salta","(-24,811, -65,23)","2018","10","OBS664471456"
"582","Phylloscartes ventralis (Temminck, 1824)","-64.963902","-24.311773","Jujuy","represa agua d los andes jujuy departamento San Pedro.-","2018","10","OBS670920927"
"583","Phylloscartes ventralis (Temminck, 1824)","-43.269142","-22.482658","Rio de Janeiro","Rocio","2018","10","OBS664360129"
"584","Phylloscartes ventralis (Temminck, 1824)","-58.324753","-33.134802","Río Negro","Fray Bentos","2018","10","OBS665325350"
"585","Phylloscartes ventralis (Temminck, 1824)","-42.511117","-22.361396","Rio de Janeiro",NA,"2018","10","18231076"
"586","Phylloscartes ventralis (Temminck, 1824)","-72.525033","-13.155206","Cuzco [Cusco]","Agas Calientes","2018","10","OBS685499205"
"587","Phylloscartes ventralis (Temminck, 1824)","-65.665265","-27.083369","Tucumán","(-27.0834,-65.6653)los Sosa regional reserve","2018","10","OBS666296831"
"588","Phylloscartes ventralis (Temminck, 1824)","-77.312965","-6.119536","San Martín","LSU AMNH camp 2000 (-6.1195,-77.3130)","2018","10","OBS680459140"
"589","Phylloscartes ventralis (Temminck, 1824)","-43.007158","-22.408364","Rio de Janeiro","Roadside stop","2018","10","OBS674872608"
"590","Phylloscartes ventralis (Temminck, 1824)","-77.315219","-6.12695","San Martín","(-6.1269,-77.3152)","2018","10","OBS671470186"
"591","Phylloscartes ventralis (Temminck, 1824)","-44.8315","-23.151302","São Paulo","(-23,1513,-44,8315)","2018","10","OBS663910693"
"592","Phylloscartes ventralis (Temminck, 1824)","-72.539124","-13.16067","Cuzco [Cusco]","Museo Manuel Chavez Ballon","2018","10","OBS671358181"
"593","Phylloscartes ventralis (Temminck, 1824)","-52.696447","-28.462026","Rio Grande do Sul","Fazenda Tedesco Sto Antônio Do Planalto (-28,462, -52,696)","2018","10","OBS664225460"
"594","Phylloscartes ventralis (Temminck, 1824)","-58.322224","-33.13722","Río Negro","Fray Bentos","2018","10","OBS663308756"
"595","Phylloscartes ventralis (Temminck, 1824)","-63.876368","-18.105795","Santa Cruz","Cerro La Mina, Departamento de Santa Cruz, BO (-18,106, -63,876)","2018","10","OBS664721006"
"596","Phylloscartes ventralis (Temminck, 1824)","-53.799019","-26.028404","Misiones","Reserva Natural Estricta San Antonio","2018","10","OBS664720718"
"597","Phylloscartes ventralis (Temminck, 1824)","-65.497491","-24.726156","Salta","Hotel Selva Montana","2018","10","OBS665260884"
"598","Phylloscartes ventralis (Temminck, 1824)","-43.032852","-22.411918","Rio de Janeiro","(-22.4119,-43.0329) Pullout 2 outside Teresopolis AM","2018","10","OBS698910798"
"599","Phylloscartes ventralis (Temminck, 1824)","-64.872177","-23.700733","Jujuy","Caracoles arriba de meseda","2018","10","OBS671961438"
"600","Phylloscartes ventralis (Temminck, 1824)","-64.399096","-24.099605","Jujuy","San Rafael, Jujuy, AR (-24.1, -64.399)","2018","10","OBS667569601"
"601","Phylloscartes ventralis (Temminck, 1824)","-53.5915","-33.983167","Rocha","Estación Biológica Potrerillo de Santa Teresa","2018","10","OBS664934848"
"602","Phylloscartes ventralis (Temminck, 1824)","-44.971922","-21.330659","Minas Gerais","Parque Ecológico Quedas Do Rio Bonito, Lavras, Minas Gerais, BR (-21,331, -44,972)","2018","10","OBS667536801"
"603","Phylloscartes ventralis (Temminck, 1824)","-54.168803","-25.857685","Misiones","Ruta Provincial 19, Misiónes, AR (-25,858, -54,169)","2018","10","OBS664047262"
"604","Phylloscartes ventralis (Temminck, 1824)","-52.325031","-31.819471","Rio Grande do Sul","Banhado do Capão Seco, Rio Grande","2018","10","OBS664694756"
"605","Phylloscartes ventralis (Temminck, 1824)","-63.420961","-17.686345","Santa Cruz","Arubai","2018","10","OBS664103819"
"606","Phylloscartes ventralis (Temminck, 1824)","-43.494","-20.1026","Minas Gerais","Santuário do Caraça--Tanque Grande","2018","10","OBS670184057"
"607","Phylloscartes ventralis (Temminck, 1824)","-54.438559","-25.684155","Paraná","PN do Iguaçú--Hotel das Cataratas","2018","10","OBS665935973"
"608","Phylloscartes ventralis (Temminck, 1824)","-46.637757","-23.461593","São Paulo","Horto Florestal (PE Alberto Löfgren)","2018","10","OBS668420141"
"609","Phylloscartes ventralis (Temminck, 1824)","-42.226347","-22.349586","Rio de Janeiro","BR-RJ-Nova Friburgo (-22,3496,-42,2263)","2018","10","OBS666769323"
"610","Phylloscartes ventralis (Temminck, 1824)","-47.980835","-24.046224","São Paulo","Sao Miguel Arcanjo, São Paulo, BR (-24,046, -47,981)","2018","10","OBS663686938"
"611","Phylloscartes ventralis (Temminck, 1824)","-42.770932","-22.450948","Rio de Janeiro","Reserva Ecológica de Guapiaçu (REGUA)","2018","10","OBS665811146"
"612","Phylloscartes ventralis (Temminck, 1824)","-65.504104","-24.723211","Salta","Quebrada de San Lorenzo","2018","10","OBS667330346"
"613","Phylloscartes ventralis (Temminck, 1824)","-65.681138","-24.984474","Salta","Finca Resto Bar","2018","10","OBS671746365"
"614","Phylloscartes ventralis (Temminck, 1824)","-47.986243","-24.049624","São Paulo","RPPN Trapangá","2018","10","OBS664328981"
"615","Phylloscartes ventralis (Temminck, 1824)","-42.49676","-22.310296","Rio de Janeiro","Itororo Eco Lodge","2018","10","OBS667296893"
"616","Phylloscartes ventralis (Temminck, 1824)","-77.305043","-6.121298","San Martín","(-6.1213,-77.3050)","2018","10","OBS671469077"
"617","Phylloscartes ventralis (Temminck, 1824)","-51.108789","-29.807532","Rio Grande do Sul","Sítio Do Luis - Sapucaia do Sul - Rio Grande do Sul","2018","10","OBS666274462"
"618","Phylloscartes ventralis (Temminck, 1824)","-48.409445","-24.267602","São Paulo",NA,"2018","10","17948554"
"619","Phylloscartes ventralis (Temminck, 1824)","-64.900972","-23.561725","Jujuy","Alto Calilegua (AICA-JU01)","2018","11","OBS681532325"
"620","Phylloscartes ventralis (Temminck, 1824)","-44.756255","-22.373465","Minas Gerais","(-22.3735,-44.7563)","2018","11","OBS672638649"
"621","Phylloscartes ventralis (Temminck, 1824)","-64.901346","-23.681277","Jujuy","(-23,6813,-64,9013)","2018","11","OBS676556614"
"622","Phylloscartes ventralis (Temminck, 1824)","-64.962554","-23.600737","Jujuy","(-23,6007,-64,9626)","2018","11","OBS676563829"
"623","Phylloscartes ventralis (Temminck, 1824)","-75.45339","-10.647739","Pasco","Oxapampa area--9.7 km SW Oxapampa","2018","11","OBS677083849"
"624","Phylloscartes ventralis (Temminck, 1824)","-58.894401","-30.294609","Entre Ríos","Reserva de Aves Chilcalito","2018","11","OBS676372131"
"625","Phylloscartes ventralis (Temminck, 1824)","-64.931245","-23.67601","Jujuy","(-23,6760,-64,9312) chuviscando","2018","11","OBS676564617"
"626","Phylloscartes ventralis (Temminck, 1824)","-45.145929","-23.335638","São Paulo","Parque Estadual da Serra do Mar - Núcleo Sta Virgínia/Pousada Oikos.","2018","11","OBS674330210"
"627","Phylloscartes ventralis (Temminck, 1824)","-50.109","-29.511","Rio Grande do Sul","Itati, RS, Reserva Biológica Mata Paludosa","2018","11","OBS674891074"
"628","Phylloscartes ventralis (Temminck, 1824)","-64.930119","-23.679321","Jujuy","Ruta Provincial 83, Jujuy, AR (-23,679, -64,93)","2018","11","OBS676571463"
"629","Phylloscartes ventralis (Temminck, 1824)","-64.76979","-23.774741","Jujuy","Calilegua","2018","11","OBS688038359"
"630","Phylloscartes ventralis (Temminck, 1824)","-44.746156","-22.36607","Minas Gerais","PN do Itatiaia--Agulhas Negras Road (MG; 1700-2200m)","2018","11","OBS674878372"
"631","Phylloscartes ventralis (Temminck, 1824)","-45.281653","-22.522469","Minas Gerais","Estrada Bartira -- Delfim Moreira -- MG.","2018","11","OBS691483329"
"632","Phylloscartes ventralis (Temminck, 1824)","-44.402","-21.593","Minas Gerais","São Vicente de Minas - XRTE","2018","11","OBS708665667"
"633","Phylloscartes ventralis (Temminck, 1824)","-49.193129","-26.739785","Santa Catarina","Pomerode--Morro da Turquia","2018","11","OBS675410980"
