"","name","longitude","latitude","state","locality","year","month","identifier"
"215","Microspingus cabanisi","-56.42674","-32.835503","Tacuarembó","Ŕincón del Bonete, Hotel (parque)","2018","9","OBS659962815"
"216","Microspingus cabanisi","-51.955143","-29.395109","Rio Grande do Sul","Medianeira, Arroio Do Meio, Rio Grande do Sul, BR (-29,395, -51,955)","2018","9","OBS663988288"
"217","Microspingus cabanisi","-49.689837","-27.934933","Santa Catarina","Unnamed Road, Santa Catarina, BR (-27,935, -49,69)","2018","9","OBS656052591"
"218","Microspingus cabanisi","-49.883439","-25.549421","Paraná","Porto Amazonas","2018","9","OBS654881043"
"219","Microspingus cabanisi","-52.703154","-28.460316","Rio Grande do Sul","Fazenda Tedesco","2018","9","OBS654961067"
"220","Microspingus cabanisi","-49.692698","-27.941553","Santa Catarina","Localidade Desconhecida - (-27,942, -49,693)","2018","9","OBS656051593"
"221","Microspingus cabanisi","-51.93439","-29.33774","Rio Grande do Sul","Morro Gaúcho","2018","9","OBS659551157"
"222","Microspingus cabanisi","-56.555192","-32.81299","Tacuarembó","Paso de los Toros, Arenera Sallaberry","2018","9","OBS660520048"
"223","Microspingus cabanisi","-53.670286","-28.222882","Rio Grande do Sul","Linha 28, Ajuricaba, Rio Grande do Sul, Brasil ","2018","9","OBS661953681"
"224","Microspingus cabanisi","-52.310431","-27.713526","Rio Grande do Sul","Horto Florestal de Erechim","2018","9","OBS658989339"
"225","Microspingus cabanisi","-58.117318","-31.374378","Entre Ríos","INTA, Entre Ríos, AR (-31.374, -58.117)","2018","9","OBS655465765"
"226","Microspingus cabanisi","-58.1171","-31.374636","Entre Ríos","Unnamed Road, Entre Ríos, AR (-31.375, -58.117)","2018","9","OBS655468263"
"227","Microspingus cabanisi","-58.176331","-34.027431","Colonia","Calera de las Huérfanas","2018","9","OBS658333283"
"228","Microspingus cabanisi","-50.638256","-25.277048","Paraná","Imbituva, PR","2018","10","OBS673599105"
"229","Microspingus cabanisi","-51.526474","-28.962032","Rio Grande do Sul","Propriedade Romildo Ceppo","2018","10","OBS664996077"
"230","Microspingus cabanisi","-58.50846","-33.360143","Entre Ríos","La Estopona","2018","10","OBS664594969"
"231","Microspingus cabanisi","-58.240672","-31.867717","Entre Ríos",NA,"2018","10","17561234"
"232","Microspingus cabanisi","-54.989848","-34.32066","Lavalleja","Villa Serrana","2018","10","OBS664259309"
"233","Microspingus cabanisi","-58.541353","-34.2584","Buenos Aires","Hosteria Los Pecanes","2018","10","OBS665079622"
"234","Microspingus cabanisi","-58.075876","-29.184463","Corrientes","Mercedes","2018","10","OBS691700846"
"235","Microspingus cabanisi","-52.598487","-28.310827","Rio Grande do Sul","Fazenda Aparecida,  SAP, Rio Grande do Sul, BR (-28,311, -52,598)","2018","10","OBS667055821"
"236","Microspingus cabanisi","-50.591203","-25.435904","Paraná","Fernandes Pinheiro, Paraná, BR","2018","10","OBS673599616"
"237","Microspingus cabanisi","-48.944991","-25.302797","Paraná","100 Rodovia Régis Bittencourt, Paraná, BR (-25,303, -48,945)","2018","10","OBS667226203"
"238","Microspingus cabanisi","-58.174118","-32.179856","Entre Ríos",NA,"2018","10","17563199"
"239","Microspingus cabanisi","-55.324494","-34.406283","Lavalleja","Reserva Natural Salus","2018","10","OBS669483898"
"240","Microspingus cabanisi","-58.173546","-32.178955","Entre Ríos","Doctor Antelo, Entre Ríos, AR (-32,179, -58,174)","2018","10","OBS667100642"
"241","Microspingus cabanisi","-49.236957","-26.225198","Santa Catarina","Campo Alegre--Estrada Pedreira","2018","10","OBS664658826"
"242","Microspingus cabanisi","-51.174255","-30.152424","Rio Grande do Sul","Hípica","2018","10","OBS668193815"
"243","Microspingus cabanisi","-58.173079","-32.178819","Entre Ríos","Complejo Costa Alta","2018","10","OBS666992510"
"244","Microspingus cabanisi","-59.516673","-33.802049","Buenos Aires","Baradero, Provincia de Buenos Aires, AR (-33.802, -59.517)","2018","10","OBS666844260"
"245","Microspingus cabanisi","-55.249128","-34.551352","Maldonado","Mina La Oriental","2018","10","OBS664523091"
"246","Microspingus cabanisi","-58.322224","-33.13722","Río Negro","Fray Bentos","2018","10","OBS663308786"
"247","Microspingus cabanisi","-50.816563","-29.322529","Rio Grande do Sul","504-518 Rua Otaviano Amaral Píres, Rio Grande do Sul, BR (-29,323, -50,817)","2018","10","OBS665440326"
"248","Microspingus cabanisi","-55.231022","-34.782743","Maldonado","Pan de Azucar","2018","10","OBS667711088"
"249","Microspingus cabanisi","-50.660446","-25.459546","Paraná","Irati, Paraná, BR","2018","10","OBS673599357"
"250","Microspingus cabanisi","-52.177104","-30.46964","Rio Grande do Sul","(-30,4696,-52,1771)","2018","10","OBS669594145"
"251","Microspingus cabanisi","-58.185819","-32.966217","Entre Ríos","Reserva El Potrero--La Barraca","2018","10","OBS665113092"
"252","Microspingus cabanisi","-52.696447","-28.462026","Rio Grande do Sul","Fazenda Tedesco Sto Antônio Do Planalto (-28,462, -52,696)","2018","10","OBS663894013"
"253","Microspingus cabanisi","-59.517768","-33.776641","Buenos Aires","Provincia de Buenos Aires, AR (-33,777, -59,518)","2018","10","OBS665570992"
"254","Microspingus cabanisi","-54.856174","-34.204243","Lavalleja","Ea.El Pororó","2018","10","OBS671328768"
"255","Microspingus cabanisi","-58.12404","-32.23641","Entre Ríos","Camino Costero Sur, Entre Ríos, AR (-32,236, -58,124)","2018","10","OBS664421089"
"256","Microspingus cabanisi","-52.412517","-26.265322","Paraná","Honório Serpa--Rio Chopim","2018","10","OBS666728015"
"257","Microspingus cabanisi","-59.486611","-33.810817","Buenos Aires","Baradero--Reserva Natural Urbana Parque del Este","2018","10","OBS664181155"
"258","Microspingus cabanisi","-49.66051","-25.473419","Paraná","Balsa Nova--Estrada do Tamanduá","2018","11","OBS675232514"
"259","Microspingus cabanisi","-54.11924","-25.695109","Misiones","Ruta Nacional 101, Misiónes, AR (-25.695, -54.119)","2018","11","OBS676932887"
"260","Microspingus cabanisi","-48.9062","-25.3331","Paraná","morning road walk","2018","11","OBS677848030"
"261","Microspingus cabanisi","-49.349832","-26.653127","Santa Catarina","Rio dos Cedros","2018","11","OBS675407570"
"262","Microspingus cabanisi","-50.650941","-25.470922","Paraná","Irati--área geral","2018","11","OBS678362080"
"263","Microspingus cabanisi","-49.379522","-25.474196","Paraná","Curitiba--Parque do Passaúna","2018","11","OBS690936596"
"264","Microspingus cabanisi","-50.611284","-29.442862","Rio Grande do Sul","São Francisco de Paula -- Hotel Veraneio Hampel","2018","11","OBS679906310"
"265","Microspingus cabanisi","-52.375726","-28.015389","Rio Grande do Sul","Rodovia Transbrasiliana trecho Ipiranga do Sul e Passo Fundo","2018","11","OBS676792678"
"266","Microspingus cabanisi","-56.200126","-34.859348","Montevideo","Montevideo--Jardín Botánico","2018","11","OBS682902620"
"267","Microspingus cabanisi","-58.499279","-34.463259","Buenos Aires","Bosque Alegre","2018","11","OBS674370593"
"268","Microspingus cabanisi","-55.942608","-31.723558","Tacuarembó","Parque Batlle","2018","11","OBS677603527"
"269","Microspingus cabanisi","-48.644558","-24.400334","São Paulo","Estrada do Caboclos, Apiaí","2018","11","OBS681542139"
"270","Microspingus cabanisi","-50.638911","-25.320529","Paraná","(-25,321, -50,639)","2018","11","OBS676701706"
"271","Microspingus cabanisi","-50.91381","-28.666336","Rio Grande do Sul","(-28,6663,-50,9138)","2018","11","OBS678024853"
"272","Microspingus cabanisi","-48.90626","-25.333134","Paraná","(-25.3331,-48.9063) Estrada da graciosa","2018","11","OBS685313227"
"273","Microspingus cabanisi","-51.146123","-23.936204","Paraná","RPPN - Monte Sinai - Rodovia do Café, Mauá da Serra - PR, Brasil","2018","11","OBS676736397"
"274","Microspingus cabanisi","-56.883821","-33.220847","Flores","(-33,221, -56,884)","2018","11","OBS673079692"
"275","Microspingus cabanisi","-49.042164","-25.562883","Paraná","(-25.5629,-49.0422) Curitiba","2018","11","OBS698826317"
"276","Microspingus cabanisi","-53.947769","-28.391396","Rio Grande do Sul","Unijuí Campus","2018","11","OBS681439855"
"277","Microspingus cabanisi","-55.264247","-34.886264","Maldonado","-34.886x-55.264 - 4 feb. 2017 11:56 AM","2018","11","OBS672491991"
"278","Microspingus cabanisi","-51.416585","-28.802528","Rio Grande do Sul","(-28,8025,-51,4166)","2018","11","OBS678025677"
"279","Microspingus cabanisi","-55.267702","-34.289995","Lavalleja","Cerro Arequita","2018","12","OBS690302391"
"280","Microspingus cabanisi","-51.947949","-26.490443","Paraná","Palmas--Sede Campestre do CURP","2018","12","OBS684680189"
"281","Microspingus cabanisi","-58.269085","-33.065651","Entre Ríos","Centro de Visitantes La Victoria - Reserva El Potrero","2018","12","OBS685495293"
"282","Microspingus cabanisi","-50.816698","-29.384768","Rio Grande do Sul","Rua Edye Paulo Raimundo, 699–963, Canela BR-RS (-29,3848,-50,8167)","2018","12","OBS689969155"
"283","Microspingus cabanisi","-52.200878","-26.489967","Santa Catarina","EE da Mata Preta","2018","12","OBS683355347"
"284","Microspingus cabanisi","-48.883354","-25.353999","Paraná","serra da graciosa","2018","12","OBS707762763"
"285","Microspingus cabanisi","-50.359722","-29.472222","Rio Grande do Sul","São Francisco de Paula, Rincão dos Kroeft","2018","12","OBS695621666"
"286","Microspingus cabanisi","-50.949571","-29.568584","Rio Grande do Sul","Sapiranga--Alto Ferrabraz","2018","12","OBS685950584"
"287","Microspingus cabanisi","-53.520835","-33.889239","Rocha","La Coronilla","2018","12","OBS687922296"
"288","Microspingus cabanisi","-52.556638","-31.657743","Rio Grande do Sul","Pelotas--Santa Rita","2018","12","OBS683913522"
"289","Microspingus cabanisi","-51.606957","-26.536896","Paraná","Refúgio de Vida Silvestre dos Campos de Palmas","2018","12","OBS684454299"
"290","Microspingus cabanisi","-55.81552","-34.77375","Canelones","Parque de los Pájaros y barranco, Avenida del Nácar, Marindia","2018","12","OBS693866997"
"291","Microspingus cabanisi","-58.147833","-32.637833","Río Negro","Puerto Viejo, San Javier","2018","12","OBS689534561"
"292","Microspingus cabanisi","-54.395233","-33.216201","Treinta y Tres","Puente sobre Arroyo Yerbal","2018","12","OBS689312261"
"293","Microspingus cabanisi","-51.114859","-31.375636","Rio Grande do Sul","Sítio Manduca Belém - Tavares - RS","2017","1","OBS460028280"
"294","Microspingus cabanisi","-49.17165","-25.627877","Paraná","Rio Miringuava, Campo Largo da Roseira, São José dos Pinhais, PR, BR","2017","1","OBS458795267"
"295","Microspingus cabanisi","-52.431978","-31.816637","Rio Grande do Sul","Capão do Leão -- Horto Botânico Teodoro Luiz","2017","1","OBS459675724"
"296","Microspingus cabanisi","-55.251893","-34.881697","Maldonado","UY-Departamento de Maldonado - -34.882x-55.252","2017","1","OBS457039456"
"297","Microspingus cabanisi","-50.856571","-31.113798","Rio Grande do Sul","PN Lagoa do Peixe--Mostardas Entrance","2017","1","OBS460036723"
"298","Microspingus cabanisi","-50.081842","-29.158892","Rio Grande do Sul","PN Aparados da Serra--Cânion do Itaimbezinho","2017","1","OBS453939562"
"299","Microspingus cabanisi","-53.795404","-34.307379","Rocha","-34.307x-53.795 - 23 ene. 2017 2:04 PM","2017","1","OBS459803679"
"300","Microspingus cabanisi","-58.19208","-32.526932","Entre Ríos","Isla Cambacuá","2017","2","OBS471904575"
"301","Microspingus cabanisi","-51.709144","-29.022401","Rio Grande do Sul","BR-Rio Grande do Sul-Cotiporã - -29,022x-51,709 - 22/05/2017 14:26","2017","2","OBS503372081"
"302","Microspingus cabanisi","-54.097074","-32.558736","Cerro Largo","Rincón del Tacuarí","2017","2","OBS464511913"
"303","Microspingus cabanisi","-57.370681","-34.268513","Colonia","Ea.Piedras Blancas-Rosario","2017","2","OBS466753727"
"304","Microspingus cabanisi","-53.739925","-32.13657","Cerro Largo","Centurion","2017","2","OBS642797970"
"305","Microspingus cabanisi","-51.802402","-28.737831","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-28,738, -51,802)","2017","2","OBS523016389"
"306","Microspingus cabanisi","-51.745551","-28.891606","Rio Grande do Sul","BR-Rio Grande do Sul-Fagundes Varela - -28,892x-51,746 - 18/02/2017 13:50","2017","2","OBS503363132"
"307","Microspingus cabanisi","-51.752784","-28.874645","Rio Grande do Sul","BR-Rio Grande do Sul-Fagundes Varela - -28,875x-51,753 - 20/02/2017 14:49","2017","2","OBS503367892"
"308","Microspingus cabanisi","-51.795535","-28.759617","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-28,76, -51,796)","2017","2","OBS523017281"
"309","Microspingus cabanisi","-49.178787","-27.673837","Santa Catarina","Fazenda São Leonardo","2017","2","OBS463710025"
"310","Microspingus cabanisi","-51.893656","-28.971127","Rio Grande do Sul","-28,971x-51,894 - 28/02/2017 08:50","2017","2","OBS471277930"
"311","Microspingus cabanisi","-49.207405","-26.29793","Santa Catarina","São Bento do Sul--COMFLORESTA","2017","3","OBS477111966"
"312","Microspingus cabanisi","-49.237091","-25.953297","Paraná","Tijucas do Sul--Lagoinha","2017","3","OBS477994534"
"313","Microspingus cabanisi","-49.289807","-25.470341","Paraná","Talken Água Verde","2017","3","OBS475937709"
"314","Microspingus cabanisi","-51.101014","-27.005784","Santa Catarina","BR-Santa Catarina-Videira - -27,006x-51,101 - 22/03/2017 07:20","2017","3","OBS523162652"
"315","Microspingus cabanisi","-51.100247","-27.012027","Santa Catarina","A1 LT Videira Fraiburgo - -27,012x-51,1 - 21 de mar de 2017 10:25","2017","3","OBS479149160"
"316","Microspingus cabanisi","-51.051204","-26.998902","Santa Catarina","23 Rodovia das Lombadas, Santa Catarina, BR (-26,999, -51,051)","2017","3","OBS523383098"
"317","Microspingus cabanisi","-51.026274","-27.000854","Santa Catarina","20-28 Rodovia das Lombadas, Santa Catarina, BR (-27,001, -51,026)","2017","3","OBS523162239"
"318","Microspingus cabanisi","-49.261481","-25.955693","Paraná","Tijucas do Sul - Trilha Serra Lagoinha","2017","3","OBS477970146"
"319","Microspingus cabanisi","-49.196904","-26.297506","Santa Catarina","Trilha Comfloresta-Rio Manso","2017","3","OBS476120885"
"320","Microspingus cabanisi","-51.047088","-27.000829","Santa Catarina","A2 - LT VIdeira Fraiburgo - Santa Catarina-Videira-Unnamed Road","2017","3","OBS479149801"
"321","Microspingus cabanisi","-49.166683","-26.271155","Santa Catarina","Jaraguá do Sul -- Rio Manso","2017","3","OBS475377436"
"322","Microspingus cabanisi","-51.023351","-26.9984","Santa Catarina","A3 - LT Videira Fraiburgo Rodovia Das Lombadas - -26,999x-51,023","2017","3","OBS479149011"
"323","Microspingus cabanisi","-50.261035","-28.502413","Rio Grande do Sul","Bom Jesus--Passo do Inferno","2017","3","OBS580513517"
"324","Microspingus cabanisi","-49.182108","-26.301543","Santa Catarina","BR-SC-Jaraguá do Sul - -26,3015x-49,1821 - 19/03/2017 19:03","2017","3","OBS476791414"
"325","Microspingus cabanisi","-50.969229","-31.260441","Rio Grande do Sul","Lago, Tavares BR-RS (-31,2604,-50,9692)","2017","4","OBS710165034"
"326","Microspingus cabanisi","-49.065092","-25.850148","Paraná","Sítio Maoki - Vossoroca, Tijucas do Sul, PR","2017","4","OBS481409828"
"327","Microspingus cabanisi","-52.8275","-32.053889","Rio Grande do Sul","Pedro Osório, estrada do Parapó, 2Km.","2017","4","OBS493570084"
"328","Microspingus cabanisi","-58.655963","-34.241679","Buenos Aires","La Escondida","2017","4","OBS493695835"
"329","Microspingus cabanisi","-58.578891","-34.363","Buenos Aires","Arroyo Gaviota y Rama negra","2017","4","OBS493048511"
"330","Microspingus cabanisi","-55.374536","-34.797248","Maldonado","Area Indígena-Bella Vista (casi Solís)","2017","4","OBS489011602"
"331","Microspingus cabanisi","-48.947177","-25.599224","Paraná","-25,599x-48,947 - 23 de abr de 2017 11:26","2017","4","OBS489222532"
"332","Microspingus cabanisi","-48.822727","-25.06352","Paraná","Capivari","2017","4","OBS484400103"
"333","Microspingus cabanisi","-55.918736","-31.117325","Rivera","Sendero Cueva del indio","2017","4","OBS486509369"
"334","Microspingus cabanisi","-52.439074","-31.491847","Rio Grande do Sul","Pelotas/Arroio do Padre - Três Cerros","2017","4","OBS486263061"
"335","Microspingus cabanisi","-45.129048","-23.22996","São Paulo","Sítio Cotinga","2017","4","OBS493607841"
"336","Microspingus cabanisi","-49.93226","-27.950622","Santa Catarina","Trilha do lago -27.951x-49.932 ","2017","4","OBS486589604"
"337","Microspingus cabanisi","-53.116622","-31.451437","Rio Grande do Sul","Rua Paulo Pinheiro - Prolongamento, Chácara de Zinco.","2017","4","OBS485461376"
"338","Microspingus cabanisi","-49.832826","-28.011583","Santa Catarina","Urupema--Morro do Combate","2017","4","OBS493364176"
"339","Microspingus cabanisi","-49.795484","-28.036957","Santa Catarina","Campos sudeste--Estrada Bom Sucesso","2017","4","OBS501088900"
"340","Microspingus cabanisi","-53.989263","-33.802875","Rocha","R14  entre Lascano y R16","2017","4","OBS491945382"
"341","Microspingus cabanisi","-49.856601","-27.924502","Santa Catarina","Urupema--Morro das Antenas","2017","4","OBS493329736"
"342","Microspingus cabanisi","-49.933203","-27.951138","Santa Catarina","Chalé da Seriema -27.951x-49.933","2017","4","OBS486587248"
"343","Microspingus cabanisi","-52.908304","-28.503018","Rio Grande do Sul","BR-Rio Grande do Sul-Não-Me-Toque - -28,503x-52,908 - 22 de abr de 2017 06:33","2017","4","OBS489038053"
"344","Microspingus cabanisi","-50.881097","-29.367627","Rio Grande do Sul","Floresta","2017","4","OBS632713359"
"345","Microspingus cabanisi","-49.930585","-27.95045","Santa Catarina","ponto do Sabiá-Ferreiro -27.95x-49.931","2017","4","OBS486603755"
"346","Microspingus cabanisi","-49.283497","-25.338457","Paraná","BR-Paraná-Almirante Tamandaré-1921 Rodovia dos Minérios - -25,338x-49,283","2017","5","OBS502725515"
"347","Microspingus cabanisi","-58.680983","-34.339063","Buenos Aires","Arroyo Leber y Guayraca","2017","5","OBS505200417"
"348","Microspingus cabanisi","-49.53663","-28.007817","Santa Catarina","Urubici x Morro da Igreja ","2017","5","OBS586190048"
"349","Microspingus cabanisi","-49.895053","-27.967872","Santa Catarina","Estrada Bossoroca","2017","5","OBS505754027"
"350","Microspingus cabanisi","-55.441174","-34.711844","Maldonado","Abrazo del Solis","2017","5","OBS500732899"
"351","Microspingus cabanisi","-49.599906","-28.550085","Santa Catarina","BR-Santa Catarina-Siderópolis - -28,55x-49,6 - 01/05/2017 16:21","2017","5","OBS493046169"
"352","Microspingus cabanisi","-53.994549","-32.197441","Cerro Largo","Ruta 7 entre Isla de Zapata y aduana Paso del Centurión","2017","5","OBS512968411"
"353","Microspingus cabanisi","-52.90603","-28.504176","Rio Grande do Sul","BR-Rio Grande do Sul-Não-Me-Toque - -28,504x-52,906 - 8 de mai de 2017 06:33","2017","5","OBS496354790"
"354","Microspingus cabanisi","-56.386685","-34.68277","Canelones","Las Brujas","2017","5","OBS499925099"
"355","Microspingus cabanisi","-58.57967","-34.369489","Buenos Aires","Reserva Natural Privada Delta Terra","2017","5","OBS500313927"
"356","Microspingus cabanisi","-57.367773","-34.272609","Colonia","Los Macuquitos","2017","5","OBS508574915"
"357","Microspingus cabanisi","-51.925834","-29.360532","Rio Grande do Sul","BR-Rio Grande do Sul-Arroio do Meio - Morro Gaúcho - 06/05/2017 21:18","2017","5","OBS495735642"
"358","Microspingus cabanisi","-52.53135","-31.588542","Rio Grande do Sul","Pousada do Moinho","2017","5","OBS502813263"
"359","Microspingus cabanisi","-50.991647","-29.494634","Rio Grande do Sul","Santa Maria do Herval","2017","5","OBS504479067"
"360","Microspingus cabanisi","-58.595604","-34.328104","Buenos Aires","Arroyo toro 300 - muelle Victoria","2017","5","OBS495587651"
"361","Microspingus cabanisi","-52.622222","-31.551111","Rio Grande do Sul","Morro Redondo, mata na colônia Santo Antonio","2017","5","OBS496818752"
"362","Microspingus cabanisi","-49.081056","-25.630035","Paraná","Sítio Tio Jacob","2017","5","OBS499562480"
"363","Microspingus cabanisi","-57.312887","-34.357588","Colonia","Club Náutico, La Paz, Colonia, Uruguay","2017","5","OBS503296229"
"364","Microspingus cabanisi","-52.258056","-31.705556","Rio Grande do Sul","Pelotas--Estrada do cotovelo (ambiente de mata, lagoa e banhado)","2017","5","OBS494021367"
"365","Microspingus cabanisi","-51.169633","-28.232058","Rio Grande do Sul","ESEC de Aracuri","2017","5","OBS580598744"
"366","Microspingus cabanisi","-54.282932","-33.582841","Rocha","Río Cebollati","2017","5","OBS501414736"
"367","Microspingus cabanisi","-56.3425","-34.790167","Montevideo","Parque Lecocq","2017","5","OBS530201485"
"368","Microspingus cabanisi","-49.057151","-25.592745","Paraná","Borda do Campo do São Sebastião","2017","6","OBS510364785"
"369","Microspingus cabanisi","-52.573333","-31.498333","Rio Grande do Sul","Pelotas--Colonia Maciel","2017","6","OBS511604426"
"370","Microspingus cabanisi","-49.609512","-28.027863","Santa Catarina",NA,"2017","6","9029985"
"371","Microspingus cabanisi","-58.333833","-33.118659","Río Negro","UY-Departamento de Río Negro-Ruta Panorámica - -33.119x-58.334 - jun. 16, 2017 13:35","2017","6","OBS515093380"
"372","Microspingus cabanisi","-58.356636","-33.16686","Río Negro","-33.167x-58.357 - jun. 13, 2017 18:10","2017","6","OBS515092962"
"373","Microspingus cabanisi","-49.172485","-25.623057","Paraná","Hogase - Escritório","2017","6","OBS510476355"
"374","Microspingus cabanisi","-49.058475","-25.566219","Paraná","Várzea na Estrada do Curralinho","2017","6","OBS511533632"
"375","Microspingus cabanisi","-52.498056","-31.613889","Rio Grande do Sul","Pelotas--Cascata Leste (mata com riacho em estrada rural)","2017","6","OBS511600440"
"376","Microspingus cabanisi","-49.860426","-28.022999","Santa Catarina","Fazenda do Cedro- -28,023x-49,86 - 1 de jul de 2017 15:45","2017","7","OBS515509124"
"377","Microspingus cabanisi","-48.82894","-25.07915","Paraná","Estrada-do-Taquaral-BR-Paraná-Campina Grande do Sul-Unnamed Road - -25,079x-48,829","2017","7","OBS517726401"
"378","Microspingus cabanisi","-52.905914","-28.483043","Rio Grande do Sul","-28,483x-52,906 - 15 de jul de 2017 09:13","2017","7","OBS519530662"
"379","Microspingus cabanisi","-52.111083","-29.287604","Rio Grande do Sul","BR-Rio Grande do Sul-Travesseiro - -29,288x-52,111 - 16/07/2017 19:50","2017","7","OBS519133287"
"380","Microspingus cabanisi","-55.822833","-34.746667","Canelones","Laguna del Cisne","2017","7","OBS522038297"
"381","Microspingus cabanisi","-52.415847","-31.813305","Rio Grande do Sul","Capão do Leão - Banhado do Canal São Gonçalo","2017","7","OBS521317701"
"382","Microspingus cabanisi","-52.720677","-28.548601","Rio Grande do Sul","BR-Rio Grande do Sul-Victor Graeff-Estrada São José do Umbú - -28,549x-52,721","2017","7","OBS518322723"
"383","Microspingus cabanisi","-52.756506","-28.447012","Rio Grande do Sul","BR-Rio Grande do Sul-Não-Me-Toque-Unnamed Road - -28,447x-52,757","2017","7","OBS516427757"
"384","Microspingus cabanisi","-51.76768","-26.575843","Paraná","Palmas--Fazenda Campina Alegre","2017","7","OBS552518792"
"385","Microspingus cabanisi","-58.39672","-33.846942","Colonia","Arroyo San Salvador","2017","7","OBS522167763"
"386","Microspingus cabanisi","-55.236667","-34.9005","Maldonado","Punta Negra","2017","7","OBS692898619"
"387","Microspingus cabanisi","-44.628469","-22.369822","Rio de Janeiro","Itatiaia National Park","2017","7","OBS526045878"
"388","Microspingus cabanisi","-49.813331","-25.433625","Paraná","Mata do Jugendland - Colônia Witmarsum, Palmeira, Paraná, Brasil","2017","7","OBS518759985"
"389","Microspingus cabanisi","-51.89357","-29.26895","Rio Grande do Sul","Morro Paraglaider ","2017","7","OBS520418958"
"390","Microspingus cabanisi","-58.007802","-32.640441","Río Negro","Arroyo Bellaco","2017","7","OBS518360015"
"391","Microspingus cabanisi","-58.202734","-32.202765","Entre Ríos","AR-Entre Ríos-San José-Unnamed Road - -32.203x-58.203","2017","7","OBS520478039"
"392","Microspingus cabanisi","-57.39069","-35.134931","Buenos Aires","Reserva El Destino (Magdalena)","2017","8","OBS528422860"
"393","Microspingus cabanisi","-52.765059","-28.311786","Rio Grande do Sul","Pedreira","2017","8","OBS528473985"
"394","Microspingus cabanisi","-49.139269","-25.748817","Paraná","83190, Tijucas do Sul BR-PR (-25.7488,-49.1393)","2017","8","OBS529046490"
"395","Microspingus cabanisi","-49.138498","-25.74798","Paraná","83190, Tijucas do Sul BR-PR (-25.7480,-49.1385)","2017","8","OBS530489124"
"396","Microspingus cabanisi","-57.819489","-34.458278","Colonia","Urg Viejo Puente de la Caballada","2017","8","OBS526752868"
"397","Microspingus cabanisi","-54.488667","-32.962","Treinta y Tres","IBA Quebradas de Treinta y Tres","2017","8","OBS531904491"
"398","Microspingus cabanisi","-52.766474","-28.310343","Rio Grande do Sul","(-28,31, -52,766)","2017","8","OBS528473087"
"399","Microspingus cabanisi","-51.157708","-30.025464","Rio Grande do Sul","Parque Germânia","2017","8","OBS522809659"
"400","Microspingus cabanisi","-49.322283","-25.47559","Paraná","Bosque da Fazendinha","2017","8","OBS527957355"
"401","Microspingus cabanisi","-50.876204","-29.393773","Rio Grande do Sul","210-398 Rua A. J. Renner, Gramado, Rio Grande do Sul, BR (-29,394, -50,876)","2017","8","OBS532921381"
"402","Microspingus cabanisi","-54.461744","-32.985798","Treinta y Tres","Cañada Del Brujo - -32,986x-54,462 - 10/9/2017 20:53","2017","8","OBS531904595"
"403","Microspingus cabanisi","-53.030833","-32.101667","Rio Grande do Sul","Arroio Grande--Estrada rural e ponta leste do Aº Chasqueiro","2017","8","OBS528710383"
"404","Microspingus cabanisi","-52.534444","-31.539444","Rio Grande do Sul","Pelotas--Colônia Santa Eulália, antigo moínho","2017","8","OBS527707657"
"405","Microspingus cabanisi","-56.843323","-34.373072","San José","Camino del Carretón","2017","8","OBS562840522"
"406","Microspingus cabanisi","-51.14743","-29.1614","Rio Grande do Sul","Universidade de Caxias do Sul - UCS","2017","9","OBS535233833"
"407","Microspingus cabanisi","-57.272608","-35.236427","Buenos Aires","Calle Calfucurá, Punta Indio AR-Buenos Aires (-35,2364,-57,2726)","2017","9","OBS536130867"
"408","Microspingus cabanisi","-52.504907","-31.501507","Rio Grande do Sul","Pelotas - Arroio Quilombo/Cascata","2017","9","OBS537238678"
"409","Microspingus cabanisi","-52.350278","-31.49","Rio Grande do Sul","Pelotas,RS, Santa Silvana, estrada rural","2017","9","OBS540295500"
"410","Microspingus cabanisi","-51.305496","-30.051234","Rio Grande do Sul","Eldorado do Sul--IPVDF, FEPAGRO","2017","9","OBS535406357"
"411","Microspingus cabanisi","-50.859722","-31.112222","Rio Grande do Sul","Mostardas--Trilha das dunas","2017","9","OBS540094298"
"412","Microspingus cabanisi","-51.923915","-29.452809","Rio Grande do Sul","Cascalheira Rio Taquari, Lajeado, Rio Grande do Sul, BR (-29,453, -51,924)","2017","9","OBS530933964"
"413","Microspingus cabanisi","-58.208182","-31.873284","Entre Ríos","Localidad desconocida - -31,873x-58,208 - 10/9/2017 13:05","2017","9","OBS533996067"
"414","Microspingus cabanisi","-58.209077","-31.867178","Entre Ríos","Parque Nacional El Palmar- Sendero De Selva","2017","9","OBS533679020"
"415","Microspingus cabanisi","-50.174135","-29.48111","Rio Grande do Sul","95400, São Francisco de Paula BR-RS (-29,4811,-50,1741)","2017","9","OBS537550753"
"416","Microspingus cabanisi","-49.266271","-25.35636","Paraná","Casa Do Cauã - BR-Paraná-Curitiba-290 Rua João Antunes Branco - -25,356x-49,266","2017","9","OBS537027343"
"417","Microspingus cabanisi","-54.453678","-32.95673","Treinta y Tres","Quebrada de los Cuervos","2017","9","OBS535707265"
"418","Microspingus cabanisi","-55.249075","-34.814449","Maldonado","Reserva de Cría de Fauna Autóctona Pan de Azucar","2017","9","OBS535069315"
