"","name","longitude","latitude","state","locality","year","month","identifier"
"168","Stephanoxis lalandi (Vieillot, 1818)","-44.747422","-22.36742","Minas Gerais","Itamonte - PNI Parte Alta","2016","7","OBS419311232"
"169","Stephanoxis lalandi (Vieillot, 1818)","-44.7334","-22.3667",NA,"Itatiaia National Park - Agulhas Negras road","2016","8","332803@XC"
"170","Stephanoxis lalandi (Vieillot, 1818)","-42.499177","-22.366057","Rio de Janeiro","Rua Hans Garlip (-22.366x-42.499)","2016","9","OBS441427170"
"171","Stephanoxis lalandi (Vieillot, 1818)","-45.283374","-22.525702","Minas Gerais","BR-Minas Gerais-Delfim Moreira - -22,526x-45,283 - 11/09/2016 21:57","2016","9","OBS429280682"
"172","Stephanoxis lalandi (Vieillot, 1818)","-44.390473","-22.776419","São Paulo","Bananal SP","2016","9","OBS429344994"
"173","Stephanoxis lalandi (Vieillot, 1818)","-45.606523","-22.783383","São Paulo","Campos do Jordão Amantikir","2016","9","OBS632076886"
"174","Stephanoxis lalandi (Vieillot, 1818)","-45.260823","-22.57508","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Unnamed Road - -22,575x-45,261","2016","9","OBS430817323"
"175","Stephanoxis lalandi (Vieillot, 1818)","-46.027674","-22.878951","Minas Gerais","BR-Minas Gerais-Camanducaia-Monte Verde-R. Lira","2016","9","OBS436839320"
"176","Stephanoxis lalandi (Vieillot, 1818)","-42.567175","-22.3389","Rio de Janeiro","Caledonia","2016","10","OBS438904340"
"177","Stephanoxis lalandi (Vieillot, 1818)","-45.263683","-22.577759","Minas Gerais","-22,578x-45,264 - Fazenda Bartira 01/10/2016 18:12","2016","10","OBS433398508"
"178","Stephanoxis lalandi (Vieillot, 1818)","-42.770932","-22.450948","Rio de Janeiro","Reserva Ecológica de Guapiaçu (REGUA)","2016","10","OBS503839809"
"179","Stephanoxis lalandi (Vieillot, 1818)","-44.916656","-22.441146","Minas Gerais","Refúgio Serra Fina, Passa Quatro","2016","10","OBS435339412"
"180","Stephanoxis lalandi (Vieillot, 1818)","-45.474453","-23.581169","São Paulo","Z 1","2016","10","OBS434149328"
"181","Stephanoxis lalandi (Vieillot, 1818)","-44.734772","-22.362697","Minas Gerais","Alto PN Itatiaia ponte","2016","11","OBS447066668"
"182","Stephanoxis lalandi (Vieillot, 1818)","-44.756724","-22.373551","Minas Gerais","Alta PN Itatiaia access","2016","11","OBS447063765"
"183","Stephanoxis lalandi (Vieillot, 1818)","-43.292575","-22.464748","Rio de Janeiro","BR-Rio de Janeiro-Petrópolis-Unnamed Road - -22,465x-43,293","2016","11","OBS446118205"
"184","Stephanoxis lalandi (Vieillot, 1818)","-42.499391","-22.36597","Rio de Janeiro","-22.3660x-42.4994 - Nov 18, 2016, 9:13 AM","2016","11","OBS444115516"
"185","Stephanoxis lalandi (Vieillot, 1818)","-44.718352","-22.365307","Rio de Janeiro","Alto PN Itatiaia near totem","2016","11","OBS447072042"
"186","Stephanoxis lalandi (Vieillot, 1818)","-45.419433","-22.697513","São Paulo","Guaratinguetá -- Gomeral","2016","11","OBS444890310"
"187","Stephanoxis lalandi (Vieillot, 1818)","-44.381376","-22.788445","São Paulo","Fazenda Encontro - BR-São Paulo-Bananal - -22,788x-44,381 - 31/12/2016 20:54","2016","12","OBS453085481"
"188","Stephanoxis lalandi (Vieillot, 1818)","-44.378787","-22.791817","São Paulo","-22,7918x-44,3788 - 31 de dez de 2016 13:24","2016","12","OBS453529374"
"189","Stephanoxis lalandi (Vieillot, 1818)","-44.762931","-22.375678","Minas Gerais","Hotel São Gotardo","2015","3","OBS305623011"
"190","Stephanoxis lalandi (Vieillot, 1818)","-44.614956","-22.431925",NA,"Itatiaia Parque Nacional (Agulhas Negras area), Hotel do Ypé und Umgebung","2015","3",NA
"191","Stephanoxis lalandi (Vieillot, 1818)","-45.889921","-22.82748","Minas Gerais","Sapucaí Mirim","2015","4","OBS429102498"
"192","Stephanoxis lalandi (Vieillot, 1818)","-44.840054","-23.168669","Rio de Janeiro","Paraty - Cunha1500","2015","5","OBS318623312"
"193","Stephanoxis lalandi (Vieillot, 1818)","-45.5524","-22.71385","São Paulo","Bosque do silêncio","2015","5","OBS326465544"
"194","Stephanoxis lalandi (Vieillot, 1818)","-45.023265","-23.238897","São Paulo","PE Serra do Mar--Núcleo Cunha-Indaiá","2015","5","OBS317968482"
"195","Stephanoxis lalandi (Vieillot, 1818)","-45.581397","-22.536101","Minas Gerais","Observatório do Pico dos Dias, Brasópolis","2015","5","OBS323753315"
"196","Stephanoxis lalandi (Vieillot, 1818)","-44.619593","-22.717306","São Paulo","São José do Barreiro -- Pousada Campos da Bocaina","2015","5","OBS322869745"
"197","Stephanoxis lalandi (Vieillot, 1818)","-45.013057","-23.405463","São Paulo","Ubatuba--Aldeia Itamambuca Chalé Camping","2015","5","OBS317623634"
"198","Stephanoxis lalandi (Vieillot, 1818)","-44.615204","-22.432516","Rio de Janeiro","Itatiaia","2015","6","OBS331507903"
"199","Stephanoxis lalandi (Vieillot, 1818)","-44.74929","-22.37317","Minas Gerais","Agulhas Negras Road","2015","6","OBS328224436"
"200","Stephanoxis lalandi (Vieillot, 1818)","-44.71252","-22.367923","Minas Gerais","Agulhas Negras Road (kms 8-10","2015","6","OBS328352041"
"201","Stephanoxis lalandi (Vieillot, 1818)","-44.759898","-22.374987","Minas Gerais","Agulhas Negras Road (first km)","2015","6","OBS328347216"
"202","Stephanoxis lalandi (Vieillot, 1818)","-44.570656","-22.383254","Rio de Janeiro","RPPN Santo Antônio--Trilha Divisor de Águas","2015","7","OBS329954783"
"203","Stephanoxis lalandi (Vieillot, 1818)","-45.58983","-22.73724","São Paulo","Campos do Jordao","2015","8","OBS337982202"
"204","Stephanoxis lalandi (Vieillot, 1818)","-44.75152","-22.385555","Rio de Janeiro","BR-RJ-Road354 Highlands","2015","8","OBS339072072"
"205","Stephanoxis lalandi (Vieillot, 1818)","-44.559584","-22.485532","Rio de Janeiro","Agulhas Negras Riad","2015","9","OBS344111291"
"206","Stephanoxis lalandi (Vieillot, 1818)","-44.758912","-22.374053","Minas Gerais","Estrada para as Agulhas Negras - PARNA do Itatiaia","2015","10","OBS409058345"
"207","Stephanoxis lalandi (Vieillot, 1818)","-45.512924","-22.736846","São Paulo","Parque Estadual Campos do Jordão","2015","10","OBS354450167"
"208","Stephanoxis lalandi (Vieillot, 1818)","-45.547814","-22.697575","São Paulo","Campos do Jordao","2015","11","OBS356099568"
"209","Stephanoxis lalandi (Vieillot, 1818)","-45.571622","-22.733124","São Paulo","Parque Campos do Jordao","2015","12","OBS363327881"
"210","Stephanoxis lalandi (Vieillot, 1818)","-42.5849","-22.3517","Rio de Janeiro","Caledonia","2014","1","OBS225255618"
"211","Stephanoxis lalandi (Vieillot, 1818)","-42.5843","-22.3512","Rio de Janeiro","Pico do Caledonia","2014","2","OBS238556417"
"212","Stephanoxis lalandi (Vieillot, 1818)","-42.475548","-22.389285","Rio de Janeiro","Sitio Do Bodoque","2014","5","OBS257024706"
"213","Stephanoxis lalandi (Vieillot, 1818)","-46.038726","-22.863848","Minas Gerais","Monte Verde--Geléias Tia Nata","2014","5","OBS446248451"
"214","Stephanoxis lalandi (Vieillot, 1818)","-42.593164","-22.332697","Rio de Janeiro","São Bernardo Road, -22.332697, -42.593164","2014","6","OBS268120301"
"215","Stephanoxis lalandi (Vieillot, 1818)","-42.642145","-22.444509","Rio de Janeiro","Serra dos Tucanos Lodge","2014","8","OBS710768840"
"216","Stephanoxis lalandi (Vieillot, 1818)","-42.529707","-22.358331","Rio de Janeiro","Serra dos Tucanos--Trilho Theodoro","2014","9","OBS276295110"
"217","Stephanoxis lalandi (Vieillot, 1818)","-42.4918","-22.3759",NA,"Macaé de Cima, Nova Friburgo, RJ","2014","10","251879@XC"
"218","Stephanoxis lalandi (Vieillot, 1818)","-42.465393","-22.40608","Rio de Janeiro","-22.3636x-42.5031 Plovercrest turn in the road","2014","10","OBS367851011"
"219","Stephanoxis lalandi (Vieillot, 1818)","-42.993128","-22.366626","Rio de Janeiro","Parque Municipal Montanhas de Teresópolis","2014","11","OBS462484714"
"220","Stephanoxis lalandi (Vieillot, 1818)","-43.268479","-22.488816","Rio de Janeiro","BR-RJ-Petrópolis-1604-1844 Caminho do Imperador","2014","12","OBS284690267"
"221","Stephanoxis lalandi (Vieillot, 1818)","-45.392588","-22.617436","Minas Gerais","Delfim Moreira--Charco","2014","12","OBS284900747"
"222","Stephanoxis lalandi (Vieillot, 1818)","-43.242466","-22.474949","Rio de Janeiro","Rocio, Petrópolis","2014","12","OBS287748357"
"223","Stephanoxis lalandi (Vieillot, 1818)","-43.89588","-21.7103","Minas Gerais","Brazil - Ibitiboca","2013","1","OBS177351950"
"224","Stephanoxis lalandi (Vieillot, 1818)","-45.569363","-22.713044","São Paulo","Campos do Jordão - Morro do Elefante","2013","1","OBS637469410"
"225","Stephanoxis lalandi (Vieillot, 1818)","-44.7478","-22.3692",NA,"Estrada das Agulhas Negras, Parque Nacional Itatiaia, Itamonte, Minas Gerais","2013","1","118618@XC"
"226","Stephanoxis lalandi (Vieillot, 1818)","-45.889313","-22.695437","Minas Gerais","Gonçalves--Pousada Bicho do Mato","2013","5","OBS698971840"
"227","Stephanoxis lalandi (Vieillot, 1818)","-42.550886","-22.38","Rio de Janeiro","Serra dos Tucanos--Trilho Bamboo","2013","9","OBS210146030"
"228","Stephanoxis lalandi (Vieillot, 1818)","-42.578924","-22.327222","Rio de Janeiro","Brazil, Nova Friburgo, Pico da Caledonia, Sao Bernardo, 22 November 2013","2013","11","OBS526349190"
"229","Stephanoxis lalandi (Vieillot, 1818)","-42.557","-22.3708","Rio de Janeiro","Alta da Serra near Theodoro trail","2013","12","OBS225053959"
"230","Stephanoxis lalandi (Vieillot, 1818)","-44.607882","-22.440146","Rio de Janeiro","PN Itatiaia - Trilha baixa","2012","1","OBS455967100"
"231","Stephanoxis lalandi (Vieillot, 1818)","-45.617573","-22.731639","São Paulo","Pousada 3 Pinheiros","2012","2","OBS180841506"
"232","Stephanoxis lalandi (Vieillot, 1818)","-44.67491","-22.388292","Rio de Janeiro","Itatiaia NP, Rio, BR","2012","8","OBS185270565"
"233","Stephanoxis lalandi (Vieillot, 1818)","-45.617818","-22.73123","São Paulo","Tres Pineihros","2012","9","OBS164623875"
"234","Stephanoxis lalandi (Vieillot, 1818)","-42.464882","-22.406262","Rio de Janeiro","Vale das Taquaras Lodge and immediate environs","2012","9","OBS272438158"
"235","Stephanoxis lalandi (Vieillot, 1818)","-42.5672","-22.2217","Rio de Janeiro","Pico da Caledonia (near Nova Friburgo)","2012","10","OBS260725339"
"236","Stephanoxis lalandi (Vieillot, 1818)","-41.8085","-20.4556",NA,"Parna Caparaó, Alto Caparaó, Minas Gerais","2012","10","236185@XC"
"237","Stephanoxis lalandi (Vieillot, 1818)","-44.7428","-22.33249","Minas Gerais","Brazil - Agulhos Negros Rd","2012","12","OBS174907311"
"238","Stephanoxis lalandi (Vieillot, 1818)","-45.617335","-22.731725","São Paulo","Campos do Jordão - Pousada 3 Pinheiros","2011","4","OBS630341281"
"239","Stephanoxis lalandi (Vieillot, 1818)","-45.617884","-22.731778","São Paulo","Pousada 3 Pinheiros","2011","8","OBS456174312"
"240","Stephanoxis lalandi (Vieillot, 1818)","-42.710295","-22.486468","Rio de Janeiro","guapi assu bird lodge","2011","9","OBS184041334"
"241","Stephanoxis lalandi (Vieillot, 1818)","-45.144196","-23.354839","São Paulo","ubatuba","2011","10","OBS207482483"
"242","Stephanoxis lalandi (Vieillot, 1818)","-42.481962","-22.381488","Rio de Janeiro","Macae de Cima","2011","10","OBS493473626"
"243","Stephanoxis lalandi (Vieillot, 1818)","-44.610071","-22.450499","Rio de Janeiro","PN do Itatiaia--Centro de Visitantes","2010","1","OBS567049594"
"244","Stephanoxis lalandi (Vieillot, 1818)","-42.564468","-22.227455","Rio de Janeiro","Pico de Caledonia trip","2010","3","OBS461484494"
"245","Stephanoxis lalandi (Vieillot, 1818)","-42.465611","-22.406111","Rio de Janeiro","Vale das Taquaras","2010","6","OBS388363809"
"246","Stephanoxis lalandi (Vieillot, 1818)","-45.615","-22.777","São Paulo","Vista Chinesa near Campo do Jordeo","2010","8","OBS461601246"
"247","Stephanoxis lalandi (Vieillot, 1818)","-45.617445","-22.731618","São Paulo","Campos do Jordão-Alto Boa Vista-Posada Tres Pinheiros","2010","8","OBS453167571"
"248","Stephanoxis lalandi (Vieillot, 1818)","-45.48","-22.69","São Paulo","Campos do Jordao, Horto Forestal small roadside lawn","2010","8","OBS106695938"
"249","Stephanoxis lalandi (Vieillot, 1818)","-46.7667","-23.9501",NA,"Serra do Mar State Park. Curucutú","2010","10","326197@XC"
"250","Stephanoxis lalandi (Vieillot, 1818)","-45.164666","-23.31942","São Paulo","Reserva Guainumbi","2010","12","OBS180816655"
"251","Stephanoxis lalandi (Vieillot, 1818)","-45.082998","-23.425764","São Paulo","Ubatuba--área geral","2009","4","OBS233330405"
"252","Stephanoxis lalandi (Vieillot, 1818)","-42.564125","-22.219748","Rio de Janeiro","Pico Caledonia","2009","6","OBS181106503"
"253","Stephanoxis lalandi (Vieillot, 1818)","-45.589167","-22.704444","São Paulo","Campos do Jordao","2009","10","OBS100659104"
"254","Stephanoxis lalandi (Vieillot, 1818)","-44.68689","-22.362268","Minas Gerais","Agulhas Negras","2009","11","OBS78414009"
"255","Stephanoxis lalandi (Vieillot, 1818)","-44.638266","-22.396588","Rio de Janeiro","Parque Nacional do Itatiaia","2008","8","OBS311132227"
"256","Stephanoxis lalandi (Vieillot, 1818)","-45.662513","-22.686072","São Paulo","Pedra do Bau","2008","9","OBS473569571"
"257","Stephanoxis lalandi (Vieillot, 1818)","-46.1333","-22.75","Minas Gerais","Camanducaia, Taperinha","2007","9","BBB725-13"
"258","Stephanoxis lalandi (Vieillot, 1818)","-43.01","-22.448",NA,"Serra dos Órgãos National Park - RJ","2007","9","15816@XC"
"259","Stephanoxis lalandi (Vieillot, 1818)","-46.13","-22.75",NA,"Brazil:Minas Gerais, Camanducaia, Taperinha","2007","9","KM896577"
"260","Stephanoxis lalandi (Vieillot, 1818)","-41.882629","-20.430874","Minas Gerais","Caparaó","2007","10","OBS180690751"
"261","Stephanoxis lalandi (Vieillot, 1818)","-42.707611","-22.353426","Rio de Janeiro","St LorenzoTrail","2007","10","OBS531694610"
"262","Stephanoxis lalandi (Vieillot, 1818)","-42.5803","-22.1702","Rio de Janeiro","Pico Caledonia","2006","6","OBS154798395"
"263","Stephanoxis lalandi (Vieillot, 1818)","-45.6501","-22.6834",NA,"Pedra de Baú, Campos do Jordao, SP","2006","10","7924@XC"
"264","Stephanoxis lalandi (Vieillot, 1818)","-54.45","-25.68",NA,"Argentina:Misiones","2006","12","FJ028323"
"265","Stephanoxis lalandi (Vieillot, 1818)","-54.449","-25.679","Misiones","Iguazu, Parque Nacional Iguazu","2006","12","KBARG369-07"
"266","Stephanoxis lalandi (Vieillot, 1818)","-42.514883","-22.317018","Rio de Janeiro","Nova Friburgo Brazil","2005","4","OBS174430357"
"267","Stephanoxis lalandi (Vieillot, 1818)","-44.632692","-22.391694","Rio de Janeiro","Itaitaia NP for list - road up to Pico de Agulhas Negras","2005","7","OBS439374212"
"268","Stephanoxis lalandi (Vieillot, 1818)","-44.438019","-22.448646","Rio de Janeiro","Agulhas Negras","2005","8","OBS497884142"
"269","Stephanoxis lalandi (Vieillot, 1818)","-42.671585","-22.048359","Rio de Janeiro","Sumidouro region","2005","8","OBS497882412"
"270","Stephanoxis lalandi (Vieillot, 1818)","-44.73582","-22.366032","Minas Gerais","Agulhas Negras, Itatiaia NP","2005","8","OBS667549310"
"271","Stephanoxis lalandi (Vieillot, 1818)","-44.629109","-22.317112","Minas Gerais",NA,"2005","11","9695021"
"272","Stephanoxis lalandi (Vieillot, 1818)","-55.77768","-27.18436","Itapua","Hotel El Tirol, 19.5 km NNE (by road) Encarnacion","2004","6","http://arctos.database.museum/guid/MVZ:Bird:190326?seid=3928006"
"273","Stephanoxis lalandi (Vieillot, 1818)","-44.683113","-22.376958","Rio de Janeiro","Brazil Itatiaia higher part ; pm west of park less rain","2004","7","OBS574446670"
"274","Stephanoxis lalandi (Vieillot, 1818)","-44.75","-22.416667",NA,"Algulhas Negras road, Rio de Janeiro","2004","7","230016@XC"
"275","Stephanoxis lalandi (Vieillot, 1818)","-44.615696","-22.432097","Rio de Janeiro","PN do Itatiaia (Hotel do Ipé)","2003","8","OBS136359045"
"276","Stephanoxis lalandi (Vieillot, 1818)","-44.732439","-22.362587","Minas Gerais","Itatiaia--Agulhas Negras Rd.","2003","9","OBS164626381"
"277","Stephanoxis lalandi (Vieillot, 1818)","-44.649475","-22.416804","Rio de Janeiro","Itatiaia NP","2003","10","OBS578356609"
"278","Stephanoxis lalandi (Vieillot, 1818)","-44.691696","-22.378651","Rio de Janeiro","Itatiaia NP: Agulhas Negras Rd","2003","11","OBS646871792"
"279","Stephanoxis lalandi (Vieillot, 1818)","-44.619942","-22.435069","Rio de Janeiro","Itatiaia NP: upper Agulhas Negras Rd","2003","11","OBS47706098"
"280","Stephanoxis lalandi (Vieillot, 1818)","-44.655132","-22.374206","Rio de Janeiro","Summit Rd (Marsh)","2001","10","OBS277200251"
"281","Stephanoxis lalandi (Vieillot, 1818)","-44.576681","-22.355483","Rio de Janeiro","PE Pedra Selada--Vale do Pavão","2000","6","OBS334313998"
"282","Stephanoxis lalandi (Vieillot, 1818)","-43.01","-22.4667",NA,"Serra dos Orgaos National Park. Teresopolis","1999","6","85421@XC"
"283","Stephanoxis lalandi (Vieillot, 1818)","-44.61993","-22.42904","Rio de Janeiro","PN do Itatiaia--Piscina do Maromba Trail","1998","10","OBS389110997"
"284","Stephanoxis lalandi (Vieillot, 1818)","-44.6","-22.3",NA,"Rio de Janeiro; Itatiaia National Park","1997","12","69532@XC"
"285","Stephanoxis lalandi (Vieillot, 1818)","-45.524297","-22.694318","São Paulo","Horto Florestal, Campos do Jordao","1997","12","OBS184658678"
"286","Stephanoxis lalandi (Vieillot, 1818)","-44.58546","-22.466179","Rio de Janeiro","Itatiaia--CRI","1995","3","OBS688679103"
"287","Stephanoxis lalandi loddigesii (Gould, 1831)","-55.733333","-26.116667","Caazapá","San Carlos, 7.5 km E, Cordillera de Caaguazu","1995","11","f0f296ed-7b47-11e4-8ef3-782bcb9cd5b5"
"288","Stephanoxis lalandi (Vieillot, 1818)","-46.034992","-22.856794","Minas Gerais","Monte Verde","1991","1","OBS107419387"
"289","Stephanoxis lalandi (Vieillot, 1818)","-44.609921","-22.444232","Rio de Janeiro","Itatiaia trails","1990","8","OBS572555121"
"290","Stephanoxis lalandi (Vieillot, 1818)","-44.578357","-22.475914","Rio de Janeiro","Brazil Itatiaia","1988","11","OBS570609459"
"291","Stephanoxis lalandi (Vieillot, 1818)","-54.883335","-26.583334","Itapua","San Rafael, 8 Km N","1978","7","c7174da0-f924-11e2-b158-782bcb84bc75"
"292","Stephanoxis lalandi (Vieillot, 1818)","-55.769785","-27.178924","Itapua","Hotel El Tirol, 19.5 km NNE (by road) Encarnacion","1978","9","http://arctos.database.museum/guid/MVZObs:Bird:3356?seid=1795821"
"293","Stephanoxis lalandi lalandi","-44.57","-22.5","Rio de Janeiro","ITATIAIA, PARQUE NACL","1967","6","83b18f67-488c-43f4-8371-8cf951aeb137"
"294","Stephanoxis lalandi lalandi","-42.965556","-22.412222","Rio de Janeiro",NA,"1961","1","BRA:MBML:MBML-AVES:0000000656"
"295","Stephanoxis lalandi loddigesii (Gould, 1831)","-53.9","-26.47","Misiones","TOBUNAS","1959","5","39ea547f-4746-4468-ad90-a4f6a2492f7e"
"296","Stephanoxis lalandi (Vieillot, 1818)","-53.891762","-26.472295","Misiones","Tobunas","1959","5","http://arctos.database.museum/guid/MLZ:Bird:65790?seid=326142"
"297","Stephanoxis lalandi loddigesii (Gould, 1831)","-54.6","-25.9","Misiones","ARROYO URUGUA-I; KM 10","1959","5","a4afd63d-b86e-43c0-b8f0-f83929fdfa81"
"298","Stephanoxis lalandi (Vieillot, 1818)","-54.583799","-25.888144","Misiones","Arroyo Urugua-i, km 10","1959","10","http://arctos.database.museum/guid/MLZ:Bird:65792?seid=551724"
"299","Stephanoxis lalandi lalandi","-40.337778","-20.319444","Espírito Santo","Caparaó","1957","1","BRA:MBML:MBML-AVES:0000000657"
"300","Stephanoxis lalandi loddigesii (Gould, 1831)","-51.147222","-29.760278","Rio Grande do Sul",NA,"1956","9","BRA:MBML:MBML-AVES:0000000660"
"301","Stephanoxis lalandi loddigesii (Gould, 1831)","-54.597581","-25.585459","Alto Parana","Puerto Gibaja","1940","8","bbc80be3-f924-11e2-b158-782bcb84bc75"
"302","Stephanoxis lalandi (Vieillot, 1818)","-52.9022","-30.0281","Rio Grande do Sul","Cachoeira do Sul, Rio Grande do Sul, Brazil","1924","7","urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__6370"
"303","Stephanoxis lalandi (Vieillot, 1818)","0","0",NA,NA,"1899","12","DSS00439000002JC"
"304","Stephanoxis lalandi lalandi","-55","-10",NA,NA,"1700","1","MCZ:Orn:96164"
"305","Stephanoxis lalandi (Vieillot, 1818)","-46.32","-23.78","Sp","Paranapiacaba",NA,NA,"Br:MNRJ:Aves:40251"
"306","Stephanoxis lalandi (Vieillot, 1818)","-54.523445","-25.86133","Misiones","Arroyo Urugua-í, km 10",NA,NA,"MACN:MACN-Or:38296"
"307","Stephanoxis lalandi (Vieillot, 1818)","-44.58","-22.63","Sp","Campo de fruticultura, São José do Barreiro, Serra da Bocaina",NA,NA,"Br:MNRJ:Aves:40217"
"308","Stephanoxis lalandi loddigesii (Gould, 1831)","-55.77407","-28.319208","Corrientes","Colonia Garabí, Estancia Rincón de las Mercedes",NA,NA,"MACN:MACN-Or:46338"
"309","Stephanoxis lalandi (Vieillot, 1818)","-48.35","-23.41",NA,"Brazil:Sao Paulo, EE Bananal",NA,NA,"JN801995"
"310","Stephanoxis lalandi loddigesii (Gould, 1831)","-54.631897","-25.988556","Misiones","Puerto Segundo",NA,NA,"MACN:MACN-Or:41456"
"311","Stephanoxis lalandi (Vieillot, 1818)","-53.896057","-26.468384","Misiones","Tobuna",NA,NA,"MACN:MACN-Or:39286"
"312","Stephanoxis lalandi loddigesii (Gould, 1831)","-55.65149","-28.173067","Corrientes","Garruchos",NA,NA,"MACN:MACN-Or:43622"
"313","Stephanoxis lalandi (Vieillot, 1818)","-48.348","-23.406","Sao Paulo","EE Bananal",NA,NA,"LGEMA548-08"
"314","Stephanoxis lalandi (Vieillot, 1818)","-46.52","-23.67","Sp","Campo Grande, Santo André",NA,NA,"Br:MNRJ:Aves:40258"
"315","Stephanoxis lalandi loddigesii (Gould, 1831)","-54.628736","-26.407919","Misiones","Eldorado",NA,NA,"MACN:MACN-Or:54067"
"316","Stephanoxis lalandi (Vieillot, 1818)","-54.356087","-25.911388","Misiones","Arroyo Urugua-í, km 30",NA,NA,"MACN:MACN-Or:36625"
"317","Stephanoxis lalandi lalandi","-43.212","-22.8988",NA,"Rio de Janeiro",NA,NA,"12.Tro.17"
