"","name","longitude","latitude","state","locality","year","month","identifier"
"194","Microspingus lateralis","-42.568462","-22.337718","Rio de Janeiro","Estrada Caledonia","2016","2","OBS372055748"
"195","Microspingus lateralis","-44.505081","-22.311462","Rio de Janeiro","Fazenda do Mel","2016","2","OBS373546364"
"196","Microspingus lateralis","-45.522679","-22.766827","São Paulo","Pico Itapeva","2016","3","OBS387884364"
"197","Microspingus lateralis","-44.821216","-23.151296","Rio de Janeiro","Pedra da Macela","2016","3","OBS389124463"
"198","Microspingus lateralis","-45.282589","-22.523847","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Unnamed Rd - -22,524x-45,283","2016","4","OBS396726356"
"199","Microspingus lateralis","-45.405265","-22.470206","Minas Gerais","BR-Minas Gerais-Itajubá-1124 Estr. Ponte Santo Antônio - -22,47x-45,405 - 16/05/2016 15:47","2016","5","OBS404585395"
"200","Microspingus lateralis","-45.564343","-22.718841","São Paulo","Centro de Capivari","2016","5","OBS402812483"
"201","Microspingus lateralis","-45.505657","-22.694156","São Paulo","BR-São Paulo-Campos do Jordão ","2016","5","OBS403563571"
"202","Microspingus lateralis","-44.525403","-22.350181","Rio de Janeiro","Parque Estadual da Pedra Selada","2016","5","OBS397662866"
"203","Microspingus lateralis","-42.585374","-22.352196","Rio de Janeiro","Escadaria Caledonia ","2016","5","OBS407896613"
"204","Microspingus lateralis","-45.375122","-22.282378","Minas Gerais","BR-Minas Gerais-Maria da Fé - -22,282x-45,375 - 29/05/2016 06:18","2016","5","OBS408201960"
"205","Microspingus lateralis","-44.696937","-22.229044","Minas Gerais","RPPN François Robert Arthur - Itamonte / MG","2016","6","OBS421278150"
"206","Microspingus lateralis","-45.376364","-22.427021","Minas Gerais","BR-Minas Gerais-Itajubá - -22,427x-45,376 - 26/06/2016 21:18","2016","6","OBS414351261"
"207","Microspingus lateralis","-45.582437","-22.534344","Minas Gerais","BR-Minas Gerais-Piranguçu - -22,534x-45,582 - 11/06/2016 06:39","2016","6","OBS411326399"
"208","Microspingus lateralis","-45.279692","-22.529549","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Unnamed Rd - -22,53x-45,28","2016","6","OBS414436928"
"209","Microspingus lateralis","-46.027554","-22.861706","Minas Gerais","Rua da Represa, Monte Verde, Camanducaia","2016","7","OBS418443050"
"210","Microspingus lateralis","-45.280115","-22.526224","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Unnamed Rd - -22,526x-45,28","2016","7","OBS416582288"
"211","Microspingus lateralis","-45.25155","-22.575656","Minas Gerais","Delfim Moreira--Barreira","2016","7","OBS417565039"
"212","Microspingus lateralis","-44.747422","-22.36742","Minas Gerais","Itamonte - PNI Parte Alta","2016","7","OBS419311233"
"213","Microspingus lateralis","-45.28095","-22.558929","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Unnamed Road - -22,559x-45,281","2016","7","OBS419923393"
"214","Microspingus lateralis","-46.040817","-22.863661","Minas Gerais","Centro de Monte Verde, Camanducaia","2016","7","OBS418551579"
"215","Microspingus lateralis","-44.720471","-22.365039","Rio de Janeiro","Resende PNI Parte Alta","2016","7","OBS419161827"
"216","Microspingus lateralis","-46.038689","-22.863931","Minas Gerais","Tia Nata, Monte Verde, Camanducaia","2016","7","OBS418549264"
"217","Microspingus lateralis","-45.655682","-22.684747","São Paulo","Monumento Natural Pedra do Baú","2016","7","OBS416386444"
"218","Microspingus lateralis","-44.733281","-22.441971","São Paulo","Queluz","2016","7","OBS419120377"
"219","Microspingus lateralis","-45.61286","-22.736349","São Paulo","Palácio, Alto da Boa Vista, Campos do Jordão","2016","7","OBS418551144"
"220","Microspingus lateralis","-45.732436","-22.687518","São Paulo","São Bento do Sapucaí","2016","8","OBS425725845"
"221","Microspingus lateralis","-41.807735","-20.455867","Minas Gerais","Parque Nacional do Caparaó -- Pico da Bandeira","2016","9","OBS432822331"
"222","Microspingus lateralis","-42.815578","-22.375514","Rio de Janeiro","Trilha do seio da mulher de pedra","2016","9","OBS428335797"
"223","Microspingus lateralis","-45.606523","-22.783383","São Paulo","Campos do Jordão Amantikir","2016","9","OBS632076885"
"224","Microspingus lateralis","-46.033798","-22.863288","Minas Gerais","BR-Minas Gerais-Camanducaia-Monte Verde","2016","9","OBS433015436"
"225","Microspingus lateralis","-45.283374","-22.525702","Minas Gerais","BR-Minas Gerais-Delfim Moreira - -22,526x-45,283 - 11/09/2016 21:57","2016","9","OBS429280748"
"226","Microspingus lateralis","-45.260823","-22.57508","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Unnamed Road - -22,575x-45,261","2016","9","OBS430817309"
"227","Microspingus lateralis","-44.390473","-22.776419","São Paulo","Bananal SP","2016","9","OBS429345007"
"228","Microspingus lateralis","-45.279408","-22.520433","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Rua Joaquim de Oliveira - -22,52x-45,279","2016","9","OBS428739337"
"229","Microspingus lateralis","-44.901764","-22.453179","São Paulo","Serra Fina - da Toca do Lobo ao Capim Amarelo","2016","10","OBS439934270"
"230","Microspingus lateralis","-45.371801","-22.548325","Minas Gerais","BR-Minas Gerais-Wenceslau Braz-Rodovia Tancredo Neves - -22,548x-45,372","2016","10","OBS437837375"
"231","Microspingus lateralis","-45.263683","-22.577759","Minas Gerais","-22,578x-45,264 - Fazenda Bartira 01/10/2016 18:12","2016","10","OBS433398560"
"232","Microspingus lateralis","-44.756724","-22.373551","Minas Gerais","Alta PN Itatiaia access","2016","11","OBS447063771"
"233","Microspingus lateralis","-44.718352","-22.365307","Rio de Janeiro","Alto PN Itatiaia near totem","2016","11","OBS447072039"
"234","Microspingus lateralis","-45.554885","-22.71345","São Paulo",NA,"2016","11","4584232"
"235","Microspingus lateralis","-44.744098","-22.368492","Minas Gerais","-22.3685x-44.7441 - Nov 8, 2016, 10:05 AM","2016","11","OBS443107872"
"236","Microspingus lateralis","-44.84007","-23.166922","São Paulo","BR-São Paulo-Cunha-1 “Rodovia Vice Prefeito Salvador Pacetti” - -23,167x-44,84","2016","11","OBS443812727"
"237","Microspingus lateralis","-44.838943","-23.170453","Rio de Janeiro","BR-Rio de Janeiro-Paraty-16205-16659 Rodovia Parati-Cunha - -23,17x-44,839","2016","11","OBS443812917"
"238","Microspingus lateralis","-45.375484","-22.478525","Minas Gerais","Estrada de acesso ao Pico dos Marins -22,479x-45,375 - 29 de dez de 2016 05:05","2016","12","OBS452791577"
"239","Microspingus lateralis","-44.381376","-22.788445","São Paulo","Fazenda Encontro - BR-São Paulo-Bananal - -22,788x-44,381 - 31/12/2016 20:54","2016","12","OBS453085550"
"240","Microspingus lateralis","-44.378787","-22.791817","São Paulo","-22,7918x-44,3788 - 31 de dez de 2016 13:24","2016","12","OBS453529383"
"241","Microspingus lateralis","-44.644083","-22.08323","Minas Gerais","Vale do Matutu","2016","12","OBS461261733"
"242","Microspingus lateralis","-44.758153","-22.377951","Rio de Janeiro","Speed bumps before garganta, Alto itatiaia","2016","12","OBS457560228"
"243","Microspingus lateralis","-45.615964","-22.769059","São Paulo","Trilha Zig Zag","2016","12","OBS453742799"
"244","Microspingus lateralis","-45.569554","-22.725192","São Paulo","AFPESP Campos do Jordão","2015","1","OBS294427846"
"245","Microspingus lateralis","-44.576681","-22.355483","Rio de Janeiro","PE Pedra Selada--Vale do Pavão","2015","2","OBS710953198"
"246","Microspingus lateralis","-44.590161","-22.363053","Rio de Janeiro","PE Pedra Selada--Fazenda Marimbondo","2015","2","OBS302306422"
"247","Microspingus lateralis","-44.762931","-22.375678","Minas Gerais","Hotel São Gotardo","2015","3","OBS305640348"
"248","Microspingus lateralis","-46.03012","-22.85949","Minas Gerais","Monte Verde - MG, Rua da Baixada","2015","3","OBS307626039"
"249","Microspingus lateralis","-44.614956","-22.431925",NA,"Itatiaia Parque Nacional (Agulhas Negras area), Hotel do Ypé und Umgebung","2015","3",NA
"250","Microspingus lateralis","-45.392588","-22.617436","Minas Gerais","Delfim Moreira--Charco","2015","4","OBS309934676"
"251","Microspingus lateralis","-45.889921","-22.82748","Minas Gerais","Sapucaí Mirim","2015","4","OBS429102544"
"252","Microspingus lateralis","-45.581397","-22.536101","Minas Gerais","Observatório do Pico dos Dias, Brasópolis","2015","5","OBS323735607"
"253","Microspingus lateralis","-44.619593","-22.717306","São Paulo","São José do Barreiro -- Pousada Campos da Bocaina","2015","5","OBS322869852"
"254","Microspingus lateralis","-45.5524","-22.71385","São Paulo","Pico do Imbiri","2015","5","OBS326465426"
"255","Microspingus lateralis","-46.035869","-22.872537","Minas Gerais","Monte Verde - Hotel Cabeça de Boi e arredores","2015","5","OBS322642356"
"256","Microspingus lateralis","-45.47234","-22.70245","São Paulo","Estrada PECJ","2015","5","OBS326467901"
"257","Microspingus lateralis","-45.023265","-23.238897","São Paulo","PE Serra do Mar--Núcleo Cunha-Indaiá","2015","5","OBS317968466"
"258","Microspingus lateralis","-45.462885","-22.6815","São Paulo","Campos do jordão, Horto Florestal","2015","5","OBS321168621"
"259","Microspingus lateralis","-45.54941","-22.71329","São Paulo","Gato Gordo","2015","5","OBS326467672"
"260","Microspingus lateralis","-45.58661","-22.671046","São Paulo","São bento do sapucai, Pedra do bau","2015","5","OBS321166901"
"261","Microspingus lateralis","-44.759898","-22.374987","Minas Gerais","Agulhas Negras Road (first km)","2015","6","OBS328352337"
"262","Microspingus lateralis","-44.743729","-22.369498","Minas Gerais","Agulhas Negras Road (kms 3-5)","2015","6","OBS328351924"
"263","Microspingus lateralis","-44.839797","-23.170125","Rio de Janeiro","RJ - 165, parte alta","2015","6","OBS329349724"
"264","Microspingus lateralis","-44.74929","-22.37317","Minas Gerais","Agulhas Negras Road","2015","6","OBS328224461"
"265","Microspingus lateralis","-44.60912","-22.43597","Rio de Janeiro","PN de Itatiaia -- Trilha dos TrÃªs Picos","2015","6","OBS328224662"
"266","Microspingus lateralis","-44.615204","-22.432516","Rio de Janeiro","Itatiaia","2015","6","OBS331507828"
"267","Microspingus lateralis","-44.504563","-22.311907","Rio de Janeiro","Visconde de Mauá--Fazenda do Mel","2015","7","OBS330315622"
"268","Microspingus lateralis","-44.570656","-22.383254","Rio de Janeiro","RPPN Santo Antônio--Trilha Divisor de Águas","2015","7","OBS329954793"
"269","Microspingus lateralis","-45.59493","-22.74241","São Paulo","Campos do Jordão city","2015","7","OBS332305495"
"270","Microspingus lateralis","-45.522623","-22.766724","São Paulo","Pindamonhangaba--Pico do Itapeva","2015","7","OBS356658655"
"271","Microspingus lateralis","-45.58983","-22.73724","São Paulo","Campos do Jordao","2015","8","OBS337976938"
"272","Microspingus lateralis","-44.75152","-22.385555","Rio de Janeiro","BR-RJ-Road354 Highlands","2015","8","OBS339072081"
"273","Microspingus lateralis","-44.559584","-22.485532","Rio de Janeiro","Agulhas Negras Riad","2015","9","OBS344111311"
"274","Microspingus lateralis","-45.104885","-23.354864","São Paulo","PE Serra do Mar--Núcleo Santa Virgínia","2015","9","OBS356386609"
"275","Microspingus lateralis","-45.512924","-22.736846","São Paulo","Parque Estadual Campos do Jordão","2015","10","OBS393583571"
"276","Microspingus lateralis","-44.758912","-22.374053","Minas Gerais","Estrada para as Agulhas Negras - PARNA do Itatiaia","2015","10","OBS347568592"
"277","Microspingus lateralis","-48.412757","-24.26821","São Paulo","PE Intervales","2015","10","OBS346277916"
"278","Microspingus lateralis","-45.547814","-22.697575","São Paulo","Campos do Jordao","2015","11","OBS356099543"
"279","Microspingus lateralis","-45.480095","-22.701972","São Paulo","BR-SP-Campos do Jordão-12460 - -22,7020x-45,4801","2015","11","OBS354502893"
"280","Microspingus lateralis","-45.504215","-22.690637","São Paulo","BR-SP-Campos do Jordão-Rua Noventa e Quatro, 823-875 - -22,6906x-45,5042","2015","11","OBS354495646"
"281","Microspingus lateralis","-46.022796","-22.867056","Minas Gerais","BR-Minas Gerais-Monte Verde-R. Virgo - -22,867x-46,023","2015","12","OBS359190168"
"282","Microspingus lateralis","-45.571622","-22.733124","São Paulo","Parque Campos do Jordao","2015","12","OBS363327870"
"283","Microspingus lateralis","-45.987096","-22.803877","Minas Gerais","off-road monte verde to campos do jordao","2015","12","OBS363265957"
"284","Microspingus lateralis","-45.697963","-22.867593","São Paulo","Santo Antônio do Pinhal - Brejinho Estrada Hotel Harmonia","2014","9","OBS604187298"
"285","Microspingus lateralis","-45.545386","-22.765097","São Paulo",NA,"2014","11","26760125"
"286","Microspingus lateralis","-45.651377","-22.863645","São Paulo","Santo Antônio do Pinhal--Pico Agudo","2014","11","OBS604178961"
"287","Microspingus lateralis","-45.771773","-22.850996","São Paulo","Monteiro Lobato - Rodovia SP50","2014","11","OBS604180517"
"288","Microspingus lateralis","-45.854993","-22.659224","Minas Gerais","Gonçalves--área geral","2013","5","OBS699307775"
"289","Microspingus lateralis","-44.740663","-22.368095","Minas Gerais","PN Itatiaia - Trilha alta","2012","1","OBS455970190"
"290","Microspingus lateralis","-45.617573","-22.731639","São Paulo","Pousada 3 Pinheiros","2012","2","OBS180841512"
"291","Microspingus lateralis","-44.67491","-22.388292","Rio de Janeiro","Itatiaia NP, Rio, BR","2012","8","OBS185270556"
"292","Microspingus lateralis","-45.082998","-23.425764","São Paulo","Ubatuba--área geral","2012","8","OBS382220242"
"293","Microspingus lateralis","-45.617818","-22.73123","São Paulo","Tres Pineihros","2012","9","OBS164623876"
"294","Microspingus lateralis","-42.5672","-22.2217","Rio de Janeiro","Pico da Caledonia (near Nova Friburgo)","2012","10","OBS260725361"
"295","Microspingus lateralis","-44.7428","-22.33249","Minas Gerais","Brazil - Agulhos Negros Rd","2012","12","OBS174907304"
"296","Microspingus lateralis","-45.617335","-22.731725","São Paulo","Campos do Jordão - Pousada 3 Pinheiros","2011","4","OBS630341274"
"297","Microspingus lateralis","-45.164696","-23.319193","São Paulo","Reserva Guainumbi","2011","5","OBS294236422"
"298","Microspingus lateralis","-45.469859","-22.711431","São Paulo","PE Campos do Jordão","2011","8","OBS456173194"
"299","Microspingus lateralis","-48.418942","-24.264112","São Paulo","intervales","2011","10","OBS226908492"
"300","Microspingus lateralis","-45.144196","-23.354839","São Paulo","ubatuba","2011","10","OBS207482205"
"301","Microspingus lateralis","-45.58279","-22.70482","São Paulo","Campos back road.","2011","12","OBS180826337"
"302","Microspingus lateralis","-45.854453","-22.659317","Minas Gerais",NA,"2010","1","4888411"
"303","Microspingus lateralis","-45.631826","-22.723584","São Paulo","Pousada Palácio Monterei","2010","8","OBS98456485"
"304","Microspingus lateralis","-45.63","-22.72","São Paulo","Campos do Jordao, Pousada Palacio Monterei","2010","8","OBS106696099"
"305","Microspingus lateralis","-45.572","-22.719","São Paulo","Near Parque Hotel, Campos do Jordeo","2010","8","OBS98952866"
"306","Microspingus lateralis","-45.524404","-22.695754","São Paulo","CDJ creek","2010","8","OBS98729409"
"307","Microspingus lateralis","-45.570192","-22.717554","São Paulo","Campos do Jordao Parque","2010","8","OBS453104951"
"308","Microspingus lateralis","-45.583219","-22.728562","São Paulo","CDJ - Hotel Shallon area","2010","8","OBS98720434"
"309","Microspingus lateralis","-45.49","-22.69","São Paulo","Campos do Jordao, Horto Forestal entry to small pond","2010","8","OBS106695915"
"310","Microspingus lateralis","-45.5922","-22.738658","São Paulo","Campos do Jordão","2010","8","OBS124087693"
"311","Microspingus lateralis","-45.576868","-22.722139","São Paulo","Grande Hotel CDJ","2010","8","OBS98926052"
"312","Microspingus lateralis","-45.571761","-22.711906","São Paulo","Campos do Jordão","2010","8","OBS99734621"
"313","Microspingus lateralis","-45.592232","-22.721605","São Paulo","Campos do Jordão, Lago Azul","2010","8","OBS99734510"
"314","Microspingus lateralis","-45.598042","-22.72095","São Paulo","Pousada near Campos do Jordao","2010","8","OBS102938723"
"315","Microspingus lateralis","-45.48","-22.69","São Paulo","Campos do Jordao, Horto Forestal small roadside lawn","2010","8","OBS106695942"
"316","Microspingus lateralis","-45.57513","-22.722555","São Paulo","Campos do Jordao main drag","2010","8","OBS97927207"
"317","Microspingus lateralis","-45.594182","-22.680064","São Paulo","Brazil, Roadside near Campos","2010","8","OBS98398039"
"318","Microspingus lateralis","-45.617445","-22.731618","São Paulo","Campos do Jordão-Alto Boa Vista-Posada Tres Pinheiros","2010","8","OBS453167561"
"319","Microspingus lateralis","-45.152751","-23.383307","São Paulo","Serra do Mar","2010","9","OBS154803775"
"320","Microspingus lateralis","-45.589167","-22.704444","São Paulo","Campos do Jordao","2009","10","OBS100659150"
"321","Microspingus lateralis","-45.662513","-22.686072","São Paulo","Pedra do Bau","2008","9","OBS473570712"
"322","Microspingus lateralis","-41.882629","-20.430874","Minas Gerais","Caparaó","2007","10","OBS180690764"
"323","Microspingus lateralis","-46.634315","-23.551723","São Paulo","Sao Paulo","2006","9","OBS399811537"
"324","Microspingus lateralis","-44.631209","-22.40947","Rio de Janeiro","Itatiaia Brazil","2005","4","OBS174439810"
"325","Microspingus lateralis","-44.804444","-22.354722","Minas Gerais","Algulhas negras road","2005","7","OBS708750683"
"326","Microspingus lateralis","-44.438019","-22.448646","Rio de Janeiro","Agulhas Negras","2005","8","OBS497884140"
"327","Microspingus lateralis","-41.850265","-20.420186","Minas Gerais","Caparao NP","2005","8","OBS708750334"
"328","Microspingus lateralis","-48.412766","-24.263371","São Paulo","Intervales PE","2004","10","OBS164966546"
"329","Microspingus lateralis","-51.15","-29.0667","Rio Grande do Sul","Nossa Senhora das Dores, Caxias do Sul city, Rio Grande do Sul, Brazil","2004","11","urn:lsid:biosci.ohio-state.edu:osuc_occurrences:BLB44941"
"330","Microspingus lateralis","-44.732439","-22.362587","Minas Gerais","Itatiaia--Agulhas Negras Rd.","2003","9","OBS378940733"
"331","Microspingus lateralis","-44.691696","-22.378651","Rio de Janeiro","Itatiaia NP: Agulhas Negras Rd","2003","11","OBS47706070"
"332","Microspingus lateralis","-43.303629","-22.856175","Rio de Janeiro","itatiata np","2003","11","OBS178260166"
"333","Microspingus lateralis","-48.973055","-25.312205","Paraná","Road to the south from RN 116 4 km w' Portal da Graciosa","2001","9","OBS371278017"
"334","Microspingus lateralis","-44.655132","-22.374206","Rio de Janeiro","Summit Rd (Marsh)","2001","10","OBS277200079"
"335","Microspingus lateralis","-44.579773","-22.451649","Rio de Janeiro","Brazil - Itachiaia NP","1999","7","OBS47960786"
"336","Microspingus lateralis","-44.61993","-22.42904","Rio de Janeiro","PN do Itatiaia--Piscina do Maromba Trail","1998","10","OBS389111020"
"337","Microspingus lateralis","-44.651055","-22.408302","Rio de Janeiro","PN Itatiaia, high country and road near Agulhas Negras","1998","11","OBS97644026"
"338","Microspingus lateralis","-44.652557","-22.735657","São Paulo","PN Bocaina","1998","11","OBS97678705"
"339","Microspingus lateralis","-44.73474","-22.356347","Minas Gerais","Alsene Hotel area, west of PN Itatiaia","1998","11","OBS97644118"
"340","Microspingus lateralis","-44.58546","-22.466179","Rio de Janeiro","Itatiaia--CRI","1995","3","OBS688679104"
"341","Microspingus lateralis","-46.034992","-22.856794","Minas Gerais","Monte Verde","1991","1","OBS107419981"
"342","Microspingus lateralis","-51.303421","-26.421843","Paraná","General Carneiro","1991","8","OBS574430698"
"343","Microspingus lateralis","-48.87579","-25.36344","Paraná","Estrada da Graciosa--Parque Mãe Catira","1991","8","OBS574323532"
"344","Microspingus lateralis","-44.646592","-22.39492","Rio de Janeiro","Agulhas Negras-Itatiaia,RJ","1990","6","OBS532779243"
"345","Microspingus lateralis","-44.609921","-22.444232","Rio de Janeiro","Itatiaia trails","1990","8","OBS572557348"
"346","Microspingus lateralis","-55.766667","-28.316667","Corrientes","Estancia Rincon de las Mercedes, near Colonia Garabi","1962","4","c1e42ee4-f924-11e2-b158-782bcb84bc75"
"347","Microspingus lateralis","-56.299999","-28.583334","Corrientes","Torrent, Monte Del Cuay Chico","1962","5","c1e41271-f924-11e2-b158-782bcb84bc75"
"348","Microspingus lateralis","-54.542484","-25.891504","Misiones","Arroyo Uruguai, Km 10","1961","7","c1cca890-f924-11e2-b158-782bcb84bc75"
"349","Microspingus lateralis","-52.9022","-30.0281","Rio Grande do Sul","Cachoeira do Sul, Rio Grande do Sul, Brazil","1926","10","urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__6003"
