"","name","longitude","latitude","state","locality","year","month","identifier"
"153","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.833643","-23.172283","Rio de Janeiro","BR-Rio de Janeiro-Paraty-15555-15649 Rodovia Parati-Cunha - -23,172x-44,834","2016","11","OBS443813162"
"154","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.842116","-23.198023","Rio de Janeiro","P2-1100-RJ165","2016","11","OBS449059611"
"155","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.762931","-22.375678","Minas Gerais","Hotel São Gotardo","2016","11","OBS443719105"
"156","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.756724","-22.373551","Minas Gerais","Alta PN Itatiaia access","2016","11","OBS447063764"
"157","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.615964","-22.769059","São Paulo","Trilha Zig Zag","2016","12","OBS453742807"
"158","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.8373","-23.1945",NA,"Paraty, Rio de Janeiro","2016","12","347490@XC"
"159","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.375484","-22.478525","Minas Gerais","Estrada de acesso ao Pico dos Marins -22,479x-45,375 - 29 de dez de 2016 05:05","2016","12","OBS452791543"
"160","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.590161","-22.363053","Rio de Janeiro","PE Pedra Selada--Fazenda Marimbondo","2015","2","OBS302306401"
"161","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.225358","-22.569262","São Paulo","Piquete--Pico do Ataque","2015","3","OBS304051835"
"162","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.889921","-22.82748","Minas Gerais","Sapucaí Mirim","2015","4","OBS429102570"
"163","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-49.636667","-28.160833","Santa Catarina","PN São Joaquim--Grade PPBio, S3500","2015","4","OBS322838744"
"164","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-49.611726","-28.072132","Santa Catarina","Santa Barbara","2015","4","OBS321330480"
"165","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-49.2921","-27.475","Santa Catarina","Bom Retiro","2015","5","OBS318178721"
"166","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.840054","-23.168669","Rio de Janeiro","Paraty - Cunha1500","2015","5","OBS317847996"
"167","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.619593","-22.717306","São Paulo","São José do Barreiro -- Pousada Campos da Bocaina","2015","5","OBS322313596"
"168","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.465611","-22.406111","Rio de Janeiro","Vale das Taquaras","2015","5","OBS331609980"
"169","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.5524","-22.71385","São Paulo","estrada de terra pt. 1 CJ","2015","5","OBS326465287"
"170","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-46.035869","-22.872537","Minas Gerais","Monte Verde - Hotel Cabeça de Boi e arredores","2015","5","OBS322642375"
"171","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-49.35246","-27.70787","Santa Catarina","Urupema - Estrada Velha","2015","5","OBS320478725"
"172","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.58661","-22.671046","São Paulo","São bento do sapucai, Pedra do bau","2015","5","OBS321166876"
"173","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.47234","-22.70245","São Paulo","Estrada PECJ","2015","5","OBS326467888"
"174","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.477862","-22.703474","São Paulo","Campos do Jordão - Estrada do Horto","2015","6","OBS325121271"
"175","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.60912","-22.43597","Rio de Janeiro","PN de Itatiaia -- Trilha dos TrÃªs Picos","2015","6","OBS328224635"
"176","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.759898","-22.374987","Minas Gerais","Agulhas Negras Road (first km)","2015","6","OBS328347222"
"177","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.74929","-22.37317","Minas Gerais","Agulhas Negras Road","2015","6","OBS328224451"
"178","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.743729","-22.369498","Minas Gerais","Agulhas Negras Road (kms 3-5)","2015","6","OBS328351931"
"179","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.615204","-22.432516","Rio de Janeiro","Itatiaia","2015","6","OBS331507870"
"180","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.570656","-22.383254","Rio de Janeiro","RPPN Santo Antônio--Trilha Divisor de Águas","2015","7","OBS329954814"
"181","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.58983","-22.73724","São Paulo","Campos do Jordao","2015","8","OBS337976924"
"182","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.75152","-22.385555","Rio de Janeiro","BR-RJ-Road354 Highlands","2015","8","OBS339072075"
"183","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.559584","-22.485532","Rio de Janeiro","Agulhas Negras Riad","2015","9","OBS344111280"
"184","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.512924","-22.736846","São Paulo","Parque Estadual Campos do Jordão","2015","10","OBS354495815"
"185","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.758912","-22.374053","Minas Gerais","Estrada para as Agulhas Negras - PARNA do Itatiaia","2015","10","OBS348054519"
"186","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.7334","-22.3667",NA,"Itatiaia National Park - Agulhas Negras road","2015","10","292135@XC"
"187","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-43.001277","-22.466333","Rio de Janeiro","Parnaso","2015","10","OBS359242420"
"188","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.547814","-22.697575","São Paulo","Campos do Jordao","2015","11","OBS356099566"
"189","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-49.588616","-28.55339","Santa Catarina","Siderópolis -- Trilha dos Tropeiros","2015","12","OBS358121469"
"190","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-46.022796","-22.867056","Minas Gerais","BR-Minas Gerais-Monte Verde-R. Virgo - -22,867x-46,023","2015","12","OBS359190164"
"191","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.5849","-22.3517","Rio de Janeiro","Caledonia","2014","1","OBS225255617"
"192","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.5869","-22.3459",NA,"Pico da Caledônia, Nova Friburgo, RJ","2014","8","208421@XC"
"193","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.642145","-22.444509","Rio de Janeiro","Serra dos Tucanos Lodge","2014","8","OBS710768902"
"194","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.560821","-22.218913","Rio de Janeiro","Pico de Caledonia -- Trilha Baixo","2014","9","OBS566257425"
"195","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.533698","-22.319188","Rio de Janeiro","Pico de Caledonia, Brazil","2014","10","OBS276765986"
"196","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-50.173787","-29.480109","Rio Grande do Sul","Pró-Mata","2014","11","OBS281998559"
"197","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.392588","-22.617436","Minas Gerais","Delfim Moreira--Charco","2014","12","OBS285967276"
"198","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.569363","-22.713044","São Paulo","Campos do Jordão - Morro do Elefante","2013","1","OBS637469412"
"199","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-46.3345","-22.8934",NA,"Serra do Lopo, Extrema, Minas Gerais State","2013","3","212693@XC"
"200","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-50.17","-29.477","Rio Grande do Sul","São Francisco de Paula; Centro de Pesquisas e Conservação da Natureza Pró-Mata","2013","9","530304c4-4d94-4635-80b6-6580bd844cb6"
"201","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.578924","-22.327222","Rio de Janeiro","Brazil, Nova Friburgo, Pico da Caledonia, Sao Bernardo, 22 November 2013","2013","11","OBS526349185"
"202","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.740663","-22.368095","Minas Gerais","PN Itatiaia - Trilha alta","2012","1","OBS455970182"
"203","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.762062","-22.4228","Rio de Janeiro","REGUA -- 4x4 Trail","2012","5","OBS412519263"
"204","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.711094","-22.456383","Rio de Janeiro","Itatiaia--snipe valley farm","2012","9","OBS263735174"
"205","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.5672","-22.2217","Rio de Janeiro","Pico da Caledonia (near Nova Friburgo)","2012","10","OBS260725349"
"206","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.7428","-22.33249","Minas Gerais","Brazil - Agulhos Negros Rd","2012","12","OBS174907338"
"207","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.922507","-22.440983","Rio de Janeiro","PE Três Picos--Jacarandá","2011","3","OBS416863811"
"208","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-46.7667","-23.9501",NA,"Serra do Mar State Park. Curucutú","2011","3","326204@XC"
"209","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.994","-22.898",NA,"São Francisco Xavier, São José dos Campos,São Paulo state, Brazil","2011","6","118638@XC"
"210","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.564468","-22.227455","Rio de Janeiro","Pico de Caledonia trip","2010","3","OBS89683507"
"211","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.58279","-22.70482","São Paulo","Campos back road.","2010","4","OBS180794540"
"212","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-49.570532","-27.870489","Santa Catarina","Curucaca Private Reserve","2010","6","OBS269809027"
"213","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-48.9001","-25.3334",NA,"Estrada da Graciosa, Paraná state","2010","7","59197@XC"
"214","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.47","-22.71","São Paulo","Campos do Jordao, crest of hill road e. from Horto Forestal","2010","8","OBS106696129"
"215","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.6501","-22.6834",NA,"Pedra de Baú, Campos do Jordao, SP","2010","8","62525@XC"
"216","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.564125","-22.219748","Rio de Janeiro","Pico Caledonia","2009","6","OBS181106504"
"217","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.529707","-22.358331","Rio de Janeiro","Serra dos Tucanos--Trilho Theodoro","2009","11","OBS122094350"
"218","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.638266","-22.396588","Rio de Janeiro","Parque Nacional do Itatiaia","2008","8","OBS311132240"
"219","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.85","-22.65",NA,"Brazil:Minas Gerais, Goncalves, Serra do Juncal, Sertao do Cantagalo","2007","5","KM896515"
"220","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-46.13","-22.75",NA,"Brazil:Minas Gerais, Camanducaia, Taperinha","2007","7","KM896517"
"221","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-46.1333","-22.75","Minas Gerais","Camanducaia, Taperinha","2007","7","BBB723-13"
"222","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.5803","-22.1702","Rio de Janeiro","Pico Caledonia","2006","6","OBS154798361"
"223","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.562658","-22.222682","Rio de Janeiro","Pico de Caledonia area","2006","11","OBS169732555"
"224","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.514883","-22.317018","Rio de Janeiro","Nova Friburgo Brazil","2005","4","OBS174430386"
"225","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.63","-22.38",NA,"Itatiaia NP, RJ","2005","5","3805@XC"
"226","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.597005","-22.403926","Rio de Janeiro","Itatiaia NP","2005","7","OBS708750519"
"227","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.804444","-22.354722","Minas Gerais","Algulhas negras road","2005","7","OBS708750670"
"228","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.73582","-22.366032","Minas Gerais","Agulhas Negras, Itatiaia NP","2005","8","OBS667549326"
"229","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.438019","-22.448646","Rio de Janeiro","Agulhas Negras","2005","8","OBS497884169"
"230","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.683113","-22.376958","Rio de Janeiro","Brazil Itatiaia higher part ; pm west of park less rain","2004","7","OBS574446607"
"231","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.75","-22.416667",NA,"Algulhas Negras road, Rio de Janeiro","2004","7","227828@XC"
"232","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-48.87579","-25.36344","Paraná","Estrada da Graciosa--Parque Mãe Catira","2004","7","OBS477387036"
"233","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-48.916667","-25.333333",NA,"Serra da Graciosa, Paraná","2004","8","224022@XC"
"234","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-48.701212","-27.61003","Santa Catarina","São José -- Morro da Pedra Branca","2003","8","OBS614947738"
"235","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.615696","-22.432097","Rio de Janeiro","PN do Itatiaia (Hotel do Ipé)","2003","8","OBS136357836"
"236","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.755785","-22.372439","Minas Gerais","Pass Itatiaia - Itamonte","2003","9","OBS164755843"
"237","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.732439","-22.362587","Minas Gerais","Itatiaia--Agulhas Negras Rd.","2003","9","OBS164626357"
"238","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.605039","-22.404493","Rio de Janeiro","Itatiaia NP--Tres Picos","2003","9","OBS372134465"
"239","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.649475","-22.416804","Rio de Janeiro","Itatiaia NP","2003","10","OBS578004610"
"240","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.619942","-22.435069","Rio de Janeiro","Itatiaia NP: upper Agulhas Negras Rd","2003","11","OBS47706101"
"241","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.691696","-22.378651","Rio de Janeiro","Itatiaia NP: Agulhas Negras Rd","2003","11","OBS646871801"
"242","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-45.6001","-22.7167",NA,"Road to Pedra do Baú, Campos do Jordão, SP","2002","4","325918@XC"
"243","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.6667","-22.4001",NA,"Itatiaia National Park. Rio Maromba trail","1998","6","283244@XC"
"244","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.61993","-22.42904","Rio de Janeiro","PN do Itatiaia--Piscina do Maromba Trail","1998","10","OBS389111002"
"245","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.572821","-22.927301","Rio de Janeiro","PN Sera do Bocaina , dirt road.","1996","2","OBS544544175"
"246","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-42.99","-22.44",NA,"Rio de Janeiro; Serra do Orgaos NP","1993","4","69058@XC"
"247","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-48.982946","-25.496577","Paraná","Mananciais da Serra","1991","8","OBS574370751"
"248","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.609921","-22.444232","Rio de Janeiro","Itatiaia trails","1990","8","OBS572555134"
"249","Phylloscartes difficilis (H.Ihering & R.Ihering, 1907)","-44.603119","-22.466244","Rio de Janeiro","Itatiaia Natl Park, BR","1989","5","OBS74231066"
