"","name","longitude","latitude","state","locality","year","month","identifier"
"310","Stephanophorus diadematus (Temminck, 1823)","-53.762655","-32.139358","Cerro Largo","Paso Centurión-Arroyo Vichadero-Est. de Laura y Francisco","2018","8","OBS646492687"
"311","Stephanophorus diadematus (Temminck, 1823)","-49.872332","-24.684067","Paraná","Castro - Três Pontes","2018","8","OBS648246495"
"312","Stephanophorus diadematus (Temminck, 1823)","-51.536659","-29.234925","Rio Grande do Sul","Sítio Crescer,Garibaldi","2018","8","OBS657473182"
"313","Stephanophorus diadematus (Temminck, 1823)","-43.000059","-22.471875","Rio de Janeiro","PN Serra dos Orgaos","2018","8","OBS649123565"
"314","Stephanophorus diadematus (Temminck, 1823)","-50.012753","-29.128546","Santa Catarina","PN da Serra Geral--Cânion Malacara","2018","8","OBS646433090"
"315","Stephanophorus diadematus (Temminck, 1823)","-55.325012","-34.404275","Lavalleja","Reserva Natural Salus, Departamento de Lavalleja, UY (-34,404, -55,325)","2018","8","OBS650491481"
"316","Stephanophorus diadematus (Temminck, 1823)","-58.443122","-32.584731","Entre Ríos","Calle 17 y Ruta J","2018","8","OBS651795741"
"317","Stephanophorus diadematus (Temminck, 1823)","-50.118771","-29.087922","Rio Grande do Sul","Cambará do Sul--Estrada para o Cânion do Itaimbezinho","2018","8","OBS646427528"
"318","Stephanophorus diadematus (Temminck, 1823)","-50.573703","-29.493727","Rio Grande do Sul","Sítio Água da Rainha","2018","8","OBS653270562"
"319","Stephanophorus diadematus (Temminck, 1823)","-46.290759","-23.772801","São Paulo","Paranapiacaba--Estrada do Taquaruçu","2018","8","OBS646217931"
"320","Stephanophorus diadematus (Temminck, 1823)","-55.444071","-34.712892","Maldonado","Parque Abrazo del Solis gde.","2018","8","OBS646395409"
"321","Stephanophorus diadematus (Temminck, 1823)","-53.554667","-33.705167","Rocha","Parque Nacional San Miguel","2018","8","OBS692592476"
"322","Stephanophorus diadematus (Temminck, 1823)","-48.409459","-24.267839","São Paulo","PE Intervales--Park Guesthouse & vicinity","2018","8","OBS646117976"
"323","Stephanophorus diadematus (Temminck, 1823)","-41.811155","-20.420564","Minas Gerais","Avenida Pico da Bandeira, Alto Caparaó BR-MG (-20,4206,-41,8112)","2018","8","OBS647451838"
"324","Stephanophorus diadematus (Temminck, 1823)","-47.077328","-22.863498","São Paulo","Tapiraí","2018","8","OBS650361522"
"325","Stephanophorus diadematus (Temminck, 1823)","-55.308673","-34.362631","Lavalleja","Cerro del Verdun y alrededores","2018","8","OBS648702702"
"326","Stephanophorus diadematus (Temminck, 1823)","-50.862665","-30.076423","Rio Grande do Sul","Viamão--Banhado dos Pachecos","2018","8","OBS654797188"
"327","Stephanophorus diadematus (Temminck, 1823)","-46.338878","-23.761983","São Paulo","Campo Grande, Paranapiacaba","2018","8","OBS647196375"
"328","Stephanophorus diadematus (Temminck, 1823)","-49.828196","-25.344744","Paraná","Santa Rita, Paraná, BR (-25,345, -49,828)","2018","8","OBS651823854"
"329","Stephanophorus diadematus (Temminck, 1823)","-45.281633","-22.522408","Minas Gerais","Bifurcação Fazenda Bartira-- Delfim Moreira-- Mg.","2018","8","OBS659536027"
"330","Stephanophorus diadematus (Temminck, 1823)","-48.932035","-25.312392","Paraná","Da Graciosa, Campina Grande do Sul BR-PR (-25.3124,-48.9320)","2018","8","OBS651092060"
"331","Stephanophorus diadematus (Temminck, 1823)","-58.638233","-34.373682","Buenos Aires","Un Lugar en el Arroyo, arroyo Caraguatá, Rincón de Milberg, Buenos Aires, AR (-34.374, -58.638)","2018","8","OBS646765104"
"332","Stephanophorus diadematus (Temminck, 1823)","-50.857252","-29.213658","Rio Grande do Sul","96330-000, Caxias do Sul BR-RS (-29,2137,-50,8573)","2018","8","OBS652873958"
"333","Stephanophorus diadematus (Temminck, 1823)","-50.102634","-29.264575","Rio Grande do Sul","Trilha da Pedra Branca","2018","8","OBS646432442"
"334","Stephanophorus diadematus (Temminck, 1823)","-45.282766","-22.558087","Minas Gerais","Serra Bonita -- Delfim Moreira--MG.","2018","8","OBS659537084"
"335","Stephanophorus diadematus (Temminck, 1823)","-57.560791","-30.19891","Rio Grande do Sul","Estrada rural","2018","8","OBS652205373"
"336","Stephanophorus diadematus (Temminck, 1823)","-58.606281","-34.397811","Buenos Aires","Rincón de Milberg, Buenos Aires, AR (-34.398, -58.606)","2018","8","OBS645701511"
"337","Stephanophorus diadematus (Temminck, 1823)","-49.097407","-26.224716","Santa Catarina","Estrada do Rio do Julio","2018","8","OBS650867099"
"338","Stephanophorus diadematus (Temminck, 1823)","-45.397142","-22.629502","Minas Gerais","Estrada Charco/Campos Do Jordão -- Wenceslau Braz-- Mg.","2018","8","OBS659534682"
"339","Stephanophorus diadematus (Temminck, 1823)","-58.895693","-34.22071","Buenos Aires","A. Cordero, Campana, Buenos Aires, AR (-34.221, -58.896)","2018","8","OBS647493285"
"340","Stephanophorus diadematus (Temminck, 1823)","-53.413055","-32.552884","Rio Grande do Sul","Jaguarão--Estrada Passo da Areia","2018","8","OBS646161384"
"341","Stephanophorus diadematus (Temminck, 1823)","-50.081842","-29.158892","Rio Grande do Sul","PN Aparados da Serra--Cânion do Itaimbezinho","2018","8","OBS646429624"
"342","Stephanophorus diadematus (Temminck, 1823)","-55.342855","-34.511437","Lavalleja","Aguas Blancas","2018","8","OBS649443982"
"343","Stephanophorus diadematus (Temminck, 1823)","-58.510362","-34.481514","Buenos Aires","Acassuso","2018","8","OBS674376596"
"344","Stephanophorus diadematus (Temminck, 1823)","-48.93594","-25.441051","Paraná","Ponte São João","2018","8","OBS649312452"
"345","Stephanophorus diadematus (Temminck, 1823)","-47.023088","-24.364729","São Paulo","Guaraú--Mochileiros Hostel e Pousada","2018","8","OBS645208412"
"346","Stephanophorus diadematus (Temminck, 1823)","-49.959812","-29.066973","Rio Grande do Sul","PN Serra Geral -- Cânion Fortaleza","2018","8","OBS646428567"
"347","Stephanophorus diadematus (Temminck, 1823)","-49.858956","-27.932262","Santa Catarina","Urupema--Cascata Que Congela","2018","8","OBS647454958"
"348","Stephanophorus diadematus (Temminck, 1823)","-58.639515","-34.364045","Buenos Aires","Arroyo Caraguata","2018","8","OBS645709248"
"349","Stephanophorus diadematus (Temminck, 1823)","-45.536661","-22.583206","Minas Gerais","Trilha Pedra Da Nuvem Branca -- Piranguçu -- MG.","2018","8","OBS650470157"
"350","Stephanophorus diadematus (Temminck, 1823)","-51.343047","-27.919267","Rio Grande do Sul",NA,"2018","8","25194992"
"351","Stephanophorus diadematus (Temminck, 1823)","-48.91824","-25.339606","Paraná","Estrada do Corvo -Quatro Barras","2018","8","OBS651144295"
"352","Stephanophorus diadematus (Temminck, 1823)","-50.02041","-24.465204","Paraná","Pousada Serra do Piray","2018","9","OBS661498956"
"353","Stephanophorus diadematus (Temminck, 1823)","-46.038766","-22.863364","Minas Gerais","Monte Verde--área geral","2018","9","OBS662132570"
"354","Stephanophorus diadematus (Temminck, 1823)","-49.820782","-25.423031","Paraná","Colônia Witmarsum, Palmeira, Paraná, BR (-25,423, -49,821)","2018","9","OBS661677369"
"355","Stephanophorus diadematus (Temminck, 1823)","-50.35","-29.436","Rio Grande do Sul","São Fco.De Paula, RS, Serra do umbú","2018","9","OBS660694320"
"356","Stephanophorus diadematus (Temminck, 1823)","-58.444648","-34.537332","Ciudad Autónoma de Buenos Aires","Reserva Ecológica Costanera Norte","2018","9","OBS654320211"
"357","Stephanophorus diadematus (Temminck, 1823)","-55.249128","-34.551352","Maldonado","Mina La Oriental","2018","9","OBS655767792"
"358","Stephanophorus diadematus (Temminck, 1823)","-58.06244","-34.202577","Colonia","Puerto de Conchillas","2018","9","OBS656611267"
"359","Stephanophorus diadematus (Temminck, 1823)","-45.14774","-22.509244","São Paulo","Trilha Da Base Marins Para Morro Do Careca -- Marmelópolis -- Mg.","2018","9","OBS665492728"
"360","Stephanophorus diadematus (Temminck, 1823)","-49.284335","-25.378326","Paraná","Curitiba--Parque Tanguá","2018","9","OBS661594999"
"361","Stephanophorus diadematus (Temminck, 1823)","-44.82121","-23.151322","Rio de Janeiro","Estrada Da Pedra Da Macela, Rio de Janeiro, BR (-23,151, -44,821)","2018","9","OBS659130979"
"362","Stephanophorus diadematus (Temminck, 1823)","-45.104885","-23.354864","São Paulo","PE Serra do Mar--Núcleo Santa Virgínia","2018","9","OBS654482552"
"363","Stephanophorus diadematus (Temminck, 1823)","-49.883439","-25.549421","Paraná","Porto Amazonas","2018","9","OBS655537465"
"364","Stephanophorus diadematus (Temminck, 1823)","-45.889313","-22.695437","Minas Gerais","Gonçalves--Pousada Bicho do Mato","2018","9","OBS659732681"
"365","Stephanophorus diadematus (Temminck, 1823)","-44.921957","-23.155015","São Paulo","Dindi","2018","9","OBS659561620"
"366","Stephanophorus diadematus (Temminck, 1823)","-50.393889","-29.389722","Rio Grande do Sul","São Francisco de Paula--estrada da RS-020 a FLONA","2018","9","OBS660694824"
"367","Stephanophorus diadematus (Temminck, 1823)","-45.969522","-22.878271","São Paulo","São Francisco Xavier--Serra dos Poncianos e trilhas","2018","9","OBS656164542"
"368","Stephanophorus diadematus (Temminck, 1823)","-46.465132","-23.850883","São Paulo","PE Serra do Mar--Núcleo Itutinga-Pilões","2018","9","OBS659028245"
"369","Stephanophorus diadematus (Temminck, 1823)","-50.078945","-29.159657","Santa Catarina","PN Aparados da Serra","2018","9","OBS671688026"
"370","Stephanophorus diadematus (Temminck, 1823)","-58.176331","-34.027431","Colonia","Calera de las Huérfanas","2018","9","OBS658335664"
"371","Stephanophorus diadematus (Temminck, 1823)","-50.712546","-28.481752","Rio Grande do Sul","BR-RS-Bom Jesus (-28,4818,-50,7125)","2018","9","OBS656678348"
"372","Stephanophorus diadematus (Temminck, 1823)","-49.15334","-25.663442","Paraná","168 Rua Antônio Greboge, São José dos Pinhais, Paraná, BR (-25,663, -49,153)","2018","9","OBS654884308"
"373","Stephanophorus diadematus (Temminck, 1823)","-52.773052","-28.314317","Rio Grande do Sul","Banhado do rio Glória","2018","9","OBS659140317"
"374","Stephanophorus diadematus (Temminck, 1823)","-45.686039","-22.887503","São Paulo","Hotel Harmonia","2018","9","OBS659528026"
"375","Stephanophorus diadematus (Temminck, 1823)","-48.40595","-24.16468","São Paulo","PE Intervales--Estrada de acesso","2018","9","OBS653678017"
"376","Stephanophorus diadematus (Temminck, 1823)","-54.254344","-28.26597","Rio Grande do Sul","Granja Sossego","2018","9","OBS658671138"
"377","Stephanophorus diadematus (Temminck, 1823)","-58.595302","-34.328142","Buenos Aires","Arroyo Toro al 300","2018","9","OBS659888107"
"378","Stephanophorus diadematus (Temminck, 1823)","-48.855323","-25.119738","Paraná","Bocaiuva do Sul","2018","9","OBS653475873"
"379","Stephanophorus diadematus (Temminck, 1823)","-44.210162","-22.783428","Rio de Janeiro","Rio Claro (RJ)--Vila de Santana","2018","9","OBS658338608"
"380","Stephanophorus diadematus (Temminck, 1823)","-58.242326","-32.979575","Entre Ríos","Reserva El Potrero--administración","2018","9","OBS660367359"
"381","Stephanophorus diadematus (Temminck, 1823)","-52.18876","-32.160947","Rio Grande do Sul","Parque bolaxa","2018","9","OBS659528254"
"382","Stephanophorus diadematus (Temminck, 1823)","-52.586851","-31.672164","Rio Grande do Sul","Sítio Flor e Osória, Morro Redondo","2018","9","OBS659928289"
"383","Stephanophorus diadematus (Temminck, 1823)","-55.2815","-34.285667","Lavalleja","Cerro Arequita","2018","9","OBS660865629"
"384","Stephanophorus diadematus (Temminck, 1823)","-52.703154","-28.460316","Rio Grande do Sul","Fazenda Tedesco","2018","9","OBS654961091"
"385","Stephanophorus diadematus (Temminck, 1823)","-55.425667","-34.228475","Lavalleja","Ruta 108, Río SantanLucía","2018","10","OBS665019916"
"386","Stephanophorus diadematus (Temminck, 1823)","-52.285","-31.724","Rio Grande do Sul","Pelotas, estrada da Boa Vista","2018","10","OBS667109680"
"387","Stephanophorus diadematus (Temminck, 1823)","-58.541353","-34.2584","Buenos Aires","Hosteria Los Pecanes","2018","10","OBS664176124"
"388","Stephanophorus diadematus (Temminck, 1823)","-50.638256","-25.277048","Paraná","Imbituva, PR","2018","10","OBS673599119"
"389","Stephanophorus diadematus (Temminck, 1823)","-54.856174","-34.204243","Lavalleja","Ea.El Pororó","2018","10","OBS671328752"
"390","Stephanophorus diadematus (Temminck, 1823)","-53.899082","-34.282658","Rocha","Laguna de Castillos","2018","10","OBS664956208"
"391","Stephanophorus diadematus (Temminck, 1823)","-52.696447","-28.462026","Rio Grande do Sul","Fazenda Tedesco Sto Antônio Do Planalto (-28,462, -52,696)","2018","10","OBS663894058"
"392","Stephanophorus diadematus (Temminck, 1823)","-44.703861","-22.372892","Rio de Janeiro","Rodovia Sebastião Alves do Nascimento, Rio de Janeiro, BR (-22.373, -44.704)","2018","10","OBS667387843"
"393","Stephanophorus diadematus (Temminck, 1823)","-55.133617","-34.377819","Lavalleja","Campanero","2018","10","OBS668459783"
"394","Stephanophorus diadematus (Temminck, 1823)","-55.324494","-34.406283","Lavalleja","Reserva Natural Salus","2018","10","OBS669455559"
"395","Stephanophorus diadematus (Temminck, 1823)","-58.324753","-33.134802","Río Negro","Fray Bentos","2018","10","OBS663798261"
"396","Stephanophorus diadematus (Temminck, 1823)","-55.981976","-31.320954","Tacuarembó","Cascada de Sonia","2018","10","OBS670366826"
"397","Stephanophorus diadematus (Temminck, 1823)","-55.365","-34.762833","Maldonado","Cerros Azules","2018","10","OBS671426746"
"398","Stephanophorus diadematus (Temminck, 1823)","-58.903762","-34.264656","Buenos Aires","Ing Otamendi","2018","10","OBS691648586"
"399","Stephanophorus diadematus (Temminck, 1823)","-45.137046","-23.347392","São Paulo","(-23.3474,-45.1370)","2018","10","OBS671651021"
"400","Stephanophorus diadematus (Temminck, 1823)","-58.173546","-32.178955","Entre Ríos","Doctor Antelo, Entre Ríos, AR (-32,179, -58,174)","2018","10","OBS667100682"
"401","Stephanophorus diadematus (Temminck, 1823)","-50.043294","-29.442318","Rio Grande do Sul","Poço das Andorinhas -- Três Cachoeiras -- Rio Grande do Sul, BR","2018","10","OBS668633735"
"402","Stephanophorus diadematus (Temminck, 1823)","-48.409403","-24.26812","São Paulo",NA,"2018","10","18187372"
"403","Stephanophorus diadematus (Temminck, 1823)","-56.62096","-31.660322","Salto","Arerungua","2018","10","OBS667428456"
"404","Stephanophorus diadematus (Temminck, 1823)","-47.46902","-23.918138","São Paulo","Pousada do Prrofessor","2018","10","OBS669161586"
"405","Stephanophorus diadematus (Temminck, 1823)","-45.868866","-22.66094","Minas Gerais","Pousada Tahiupara","2018","10","OBS667178732"
"406","Stephanophorus diadematus (Temminck, 1823)","-58.136215","-32.669148","Río Negro","Esteros de Farrapos","2018","10","OBS670368013"
"407","Stephanophorus diadematus (Temminck, 1823)","-55.236667","-34.9005","Maldonado","Punta Negra","2018","10","OBS666325398"
"408","Stephanophorus diadematus (Temminck, 1823)","-50.660446","-25.459546","Paraná","Irati, Paraná, BR","2018","10","OBS671480631"
"409","Stephanophorus diadematus (Temminck, 1823)","-57.14751","-35.390659","Buenos Aires","Punta Piedras","2018","10","OBS663927814"
"410","Stephanophorus diadematus (Temminck, 1823)","-44.823014","-23.163531","Rio de Janeiro","Porteira Macela PARATY RJ","2018","10","OBS664910992"
"411","Stephanophorus diadematus (Temminck, 1823)","-44.615079","-22.431983","Rio de Janeiro","PN de Itatiaia--Hotel do Ypê","2018","10","OBS686240609"
"412","Stephanophorus diadematus (Temminck, 1823)","-54.547461","-34.771676","Maldonado","Unnamed Road, El Caracol, UY (-34.772, -54.547)","2018","10","OBS676415601"
"413","Stephanophorus diadematus (Temminck, 1823)","-58.176366","-34.025891","Colonia","Camino Juan De San Martín, Departamento de Colonia, UY (-34.026, -58.176)","2018","10","OBS665012584"
"414","Stephanophorus diadematus (Temminck, 1823)","-55.174533","-34.734137","Maldonado","Sierras cercanas a Pan de Azúcar.","2018","10","OBS667483936"
"415","Stephanophorus diadematus (Temminck, 1823)","-54.560115","-34.780566","Maldonado","IBA Laguna Garzón SNAP","2018","10","OBS669249570"
"416","Stephanophorus diadematus (Temminck, 1823)","-58.240672","-31.867717","Entre Ríos",NA,"2018","10","17561257"
"417","Stephanophorus diadematus (Temminck, 1823)","-54.989848","-34.32066","Lavalleja","Villa Serrana","2018","10","OBS681574632"
"418","Stephanophorus diadematus (Temminck, 1823)","-43.269142","-22.482658","Rio de Janeiro","Rocio","2018","10","OBS664360111"
"419","Stephanophorus diadematus (Temminck, 1823)","-55.663052","-32.674613","Durazno","Estancia La Teja (-32,675, -55,663)","2018","10","OBS672598009"
"420","Stephanophorus diadematus (Temminck, 1823)","-53.566667","-33.708167","Rocha","Fuerte San Miguel","2018","10","OBS666398342"
"421","Stephanophorus diadematus (Temminck, 1823)","-52.274444","-31.8575","Rio Grande do Sul","Rio Grande, 3Km estrada pesqueiro vila da barra falsa.","2018","10","OBS663989919"
"422","Stephanophorus diadematus (Temminck, 1823)","-48.419998","-24.18436","São Paulo","(-24.1844,-48.4200)","2018","10","OBS669980965"
"423","Stephanophorus diadematus (Temminck, 1823)","-42.584593","-22.349532","Rio de Janeiro",NA,"2018","10","18274992"
"424","Stephanophorus diadematus (Temminck, 1823)","-44.8315","-23.151302","São Paulo","(-23,1513,-44,8315)","2018","10","OBS663910696"
"425","Stephanophorus diadematus (Temminck, 1823)","-48.944991","-25.302797","Paraná","100 Rodovia Régis Bittencourt, Paraná, BR (-25,303, -48,945)","2018","10","OBS667226174"
"426","Stephanophorus diadematus (Temminck, 1823)","-57.917102","-31.649647","Paysandú","Camino Meseta de Artigas, desde Chapicuy","2018","10","OBS670813423"
"427","Stephanophorus diadematus (Temminck, 1823)","-57.997599","-34.792167","Buenos Aires","Reserva Natural Punta Lara (AICA BA07)","2018","10","OBS669201275"
"428","Stephanophorus diadematus (Temminck, 1823)","-58.104415","-32.814257","Río Negro","Parque Nacional Esteros de Farrapos","2018","10","OBS669416828"
"429","Stephanophorus diadematus (Temminck, 1823)","-53.790167","-34.341167","Rocha","Barra de Valizas","2018","10","OBS668258918"
"430","Stephanophorus diadematus (Temminck, 1823)","-41.84928","-20.41952","Minas Gerais","Parna do Caparaó/MG--Alto Caparaó","2018","10","OBS664719984"
"431","Stephanophorus diadematus (Temminck, 1823)","-53.656669","-28.680046","Rio Grande do Sul","Cruz Alta","2018","10","OBS664543763"
"432","Stephanophorus diadematus (Temminck, 1823)","-57.562322","-33.017952","Río Negro","El Matorral (-33,018, -57,562)","2018","10","OBS673085202"
"433","Stephanophorus diadematus (Temminck, 1823)","-54.543597","-34.763951","Rocha","Senderos, UY (-34.764, -54.544)","2018","10","OBS676415876"
"434","Stephanophorus diadematus (Temminck, 1823)","-57.619977","-30.192329","Artigas","Puerto Pedregullo (APA Rincón de Franquía)","2018","10","OBS668371767"
"435","Stephanophorus diadematus (Temminck, 1823)","-55.227404","-34.424985","Lavalleja","Valle del Hilo de la Vida","2018","10","OBS671785290"
"436","Stephanophorus diadematus (Temminck, 1823)","-46.509","-20.3241","Minas Gerais","PN Serra da Canastra--lower river","2018","10","OBS685234146"
"437","Stephanophorus diadematus (Temminck, 1823)","-58.57425","-34.210533","Buenos Aires","Arroyo Las Canas, Provincia de Buenos Aires, AR (-34.211, -58.574)","2018","10","OBS663854396"
"438","Stephanophorus diadematus (Temminck, 1823)","-42.49676","-22.310296","Rio de Janeiro","Itororo Eco Lodge","2018","10","OBS668394689"
"439","Stephanophorus diadematus (Temminck, 1823)","-42.567215","-22.221734","Rio de Janeiro","Pico de Caledonia--Trilho Alto","2018","10","OBS665323975"
"440","Stephanophorus diadematus (Temminck, 1823)","-58.12404","-32.23641","Entre Ríos","Camino Costero Sur, Entre Ríos, AR (-32,236, -58,124)","2018","10","OBS664421046"
"441","Stephanophorus diadematus (Temminck, 1823)","-48.409245","-24.26766","São Paulo",NA,"2018","10","17948558"
"442","Stephanophorus diadematus (Temminck, 1823)","-50.816563","-29.322529","Rio Grande do Sul","504-518 Rua Otaviano Amaral Píres, Rio Grande do Sul, BR (-29,323, -50,817)","2018","10","OBS663923954"
"443","Stephanophorus diadematus (Temminck, 1823)","-52.177104","-30.46964","Rio Grande do Sul","(-30,4696,-52,1771)","2018","10","OBS669594136"
"444","Stephanophorus diadematus (Temminck, 1823)","-50.843682","-29.269119","Rio Grande do Sul","Canela--Parque da Ferradura","2018","11","OBS675000054"
"445","Stephanophorus diadematus (Temminck, 1823)","-44.8371","-23.171433","Rio de Janeiro","P4-1500","2018","11","OBS687474614"
"446","Stephanophorus diadematus (Temminck, 1823)","-46.468709","-23.849475","São Paulo","Rodovia Caminho do Mar, São Bernardo do Campo, São Paulo, BR (-23,849, -46,469)","2018","11","OBS676056116"
"447","Stephanophorus diadematus (Temminck, 1823)","-59.031751","-34.13305","Buenos Aires","Reserva Natural Toyota","2018","11","OBS711285362"
"448","Stephanophorus diadematus (Temminck, 1823)","-51.908233","-26.49266","Paraná","Palmas--Fundo Grande","2018","11","OBS679837674"
"449","Stephanophorus diadematus (Temminck, 1823)","-44.786517","-23.302303","Rio de Janeiro","Pico Do Cuscuzeiro - Paraty - RJ","2018","11","OBS681161621"
"450","Stephanophorus diadematus (Temminck, 1823)","-44.703106","-22.373108","Rio de Janeiro","(-22.3731,-44.7031)","2018","11","OBS672639751"
"451","Stephanophorus diadematus (Temminck, 1823)","-44.734142","-22.356388","Minas Gerais","(-22.3564,-44.7341)","2018","11","OBS672636874"
"452","Stephanophorus diadematus (Temminck, 1823)","-56.552958","-32.805063","Tacuarembó","Paso de los Toros","2018","11","OBS678770284"
"453","Stephanophorus diadematus (Temminck, 1823)","-44.614899","-22.736117","São Paulo","São José do Barreiro--PN Serra da Bocaina","2018","11","OBS673829599"
"454","Stephanophorus diadematus (Temminck, 1823)","-49.67773","-26.713605","Santa Catarina","REBIO Estadual do Sassafrás","2018","11","OBS674303359"
"455","Stephanophorus diadematus (Temminck, 1823)","-49.66051","-25.473419","Paraná","Balsa Nova--Estrada do Tamanduá","2018","11","OBS675232584"
"456","Stephanophorus diadematus (Temminck, 1823)","-46.4657","-23.8537",NA,"State Park Serra do Mar (near  São Bernardo do Campo), São Bernardo do Campo, São Paulo","2018","11","442836@XC"
"457","Stephanophorus diadematus (Temminck, 1823)","-51.146123","-23.936204","Paraná","RPPN - Monte Sinai - Rodovia do Café, Mauá da Serra - PR, Brasil","2018","11","OBS676736396"
"458","Stephanophorus diadematus (Temminck, 1823)","-58.3211","-31.81676","Entre Ríos","Refugio de Vida Silvestre La Aurora del Palmar","2018","11","OBS680665741"
"459","Stephanophorus diadematus (Temminck, 1823)","-46.477243","-23.818999","São Paulo","Rodovia Caminho do Mar","2018","11","OBS676056015"
"460","Stephanophorus diadematus (Temminck, 1823)","-55.264247","-34.886264","Maldonado","-34.886x-55.264 - 4 feb. 2017 11:56 AM","2018","11","OBS672491993"
"461","Stephanophorus diadematus (Temminck, 1823)","-44.708115","-22.37026","Rio de Janeiro","(-22.3703,-44.7081)","2018","11","OBS672643986"
"462","Stephanophorus diadematus (Temminck, 1823)","-50.638911","-25.320529","Paraná","(-25,321, -50,639)","2018","11","OBS676701730"
"463","Stephanophorus diadematus (Temminck, 1823)","-46.45107","-23.845678","São Paulo","Trilha dentro do PESM","2018","11","OBS678183967"
"464","Stephanophorus diadematus (Temminck, 1823)","-49.103835","-26.281178","Santa Catarina","Rio do julio","2018","11","OBS707305245"
"465","Stephanophorus diadematus (Temminck, 1823)","-55.251893","-34.881697","Maldonado","UY-Departamento de Maldonado - -34.882x-55.252","2018","11","OBS672844826"
"466","Stephanophorus diadematus (Temminck, 1823)","-44.734519","-22.364754","Minas Gerais","(-22.3648,-44.7345)","2018","11","OBS672638965"
"467","Stephanophorus diadematus (Temminck, 1823)","-56.883821","-33.220847","Flores","(-33,221, -56,884)","2018","11","OBS673079730"
"468","Stephanophorus diadematus (Temminck, 1823)","-50.650941","-25.470922","Paraná","Irati--área geral","2018","11","OBS678021857"
"469","Stephanophorus diadematus (Temminck, 1823)","-58.556639","-34.38888","Buenos Aires","(-34,389, -58,557)","2018","11","OBS681545227"
"470","Stephanophorus diadematus (Temminck, 1823)","-45.290455","-22.524332","Minas Gerais","Bartira--Delfim Moreira--MG.","2018","11","OBS691483519"
"471","Stephanophorus diadematus (Temminck, 1823)","-53.845539","-34.358034","Rocha","Laguna Castillos","2018","11","OBS680712566"
"472","Stephanophorus diadematus (Temminck, 1823)","-54.488667","-32.962","Treinta y Tres","IBA Quebradas de Treinta y Tres","2018","11","OBS676368845"
"473","Stephanophorus diadematus (Temminck, 1823)","-55.233529","-34.372451","Lavalleja","Minas, ciudad","2018","11","OBS673621482"
"474","Stephanophorus diadematus (Temminck, 1823)","-44.839921","-23.167175","Rio de Janeiro","P1-1500 (1506m)","2018","11","OBS687475044"
"475","Stephanophorus diadematus (Temminck, 1823)","-49.042164","-25.562883","Paraná","(-25.5629,-49.0422) Curitiba","2018","11","OBS698826314"
"476","Stephanophorus diadematus (Temminck, 1823)","-54.102167","-26.632333","Misiones","PP Araucaria (AICA MI12)","2018","11","OBS693276099"
"477","Stephanophorus diadematus (Temminck, 1823)","-44.834772","-23.17205","Rio de Janeiro","P5-1500","2018","11","OBS687474296"
"478","Stephanophorus diadematus (Temminck, 1823)","-49.150257","-28.033387","Santa Catarina","Pousada Doce Encanto","2018","11","OBS673157989"
"479","Stephanophorus diadematus (Temminck, 1823)","-42.581737","-22.341013","Rio de Janeiro","377 Estrada Caledonia, Nova Friburgo, Rio de Janeiro, BR (-22,341, -42,582)","2018","11","OBS673056142"
"480","Stephanophorus diadematus (Temminck, 1823)","-46.626604","-22.015467","São Paulo","Pico do Gavião","2018","11","OBS679889678"
"481","Stephanophorus diadematus (Temminck, 1823)","-52.81737","-27.913535","Rio Grande do Sul","Parque Estadual do Papagaio Charão Sarandi RS","2018","11","OBS676932263"
"482","Stephanophorus diadematus (Temminck, 1823)","-55.112689","-34.391134","Lavalleja","Camino Acceso al Penitente","2018","11","OBS678539465"
"483","Stephanophorus diadematus (Temminck, 1823)","-58.556401","-34.387832","Buenos Aires",NA,"2018","11","18840501"
"484","Stephanophorus diadematus (Temminck, 1823)","-44.756255","-22.373465","Minas Gerais","(-22.3735,-44.7563)","2018","11","OBS672640362"
"485","Stephanophorus diadematus (Temminck, 1823)","-49.349832","-26.653127","Santa Catarina","Rio dos Cedros","2018","11","OBS675407549"
"486","Stephanophorus diadematus (Temminck, 1823)","-48.644558","-24.400334","São Paulo","Estrada do Caboclos, Apiaí","2018","11","OBS681542159"
"487","Stephanophorus diadematus (Temminck, 1823)","-55.221512","-34.388319","Lavalleja","Minas, Represa de OSE","2018","12","OBS684646770"
"488","Stephanophorus diadematus (Temminck, 1823)","-45.6275","-22.783",NA,"Campos do Jordão, São Paulo","2018","12","448496@XC"
"489","Stephanophorus diadematus (Temminck, 1823)","-44.178","-21.999","Minas Gerais","Bom Jardim ZA7 XRTE","2018","12","OBS708301155"
"490","Stephanophorus diadematus (Temminck, 1823)","-53.732203","-33.568372","Rocha","Camino A Los Arroyitos. P1 (-33.568, -53.732)","2018","12","OBS686096328"
"491","Stephanophorus diadematus (Temminck, 1823)","-54.918125","-34.176557","Lavalleja","Paso de los troncos","2018","12","OBS688957933"
"492","Stephanophorus diadematus (Temminck, 1823)","-44.75527","-22.375072","Rio de Janeiro","PN Itatiaia—Agulhas Negras road (-22.3751,-44.7553)","2018","12","OBS690014016"
"493","Stephanophorus diadematus (Temminck, 1823)","-45.628352","-22.783828","São Paulo","(-22,784, -45,628)","2018","12","OBS692852718"
"494","Stephanophorus diadematus (Temminck, 1823)","-54.073667","-32.178167","Cerro Largo","Estancia La Silvana, Puntas del Chuy, Sec.4º, Cerro Largo","2018","12","OBS692878622"
