"","name","longitude","latitude","state","locality","year","month","identifier"
"185","Saltator maxillosus Cabanis, 1851","-44.525109","-22.400098","Rio de Janeiro","Serrinha do Alambari - Resende RJ","2016","10","OBS435147763"
"186","Saltator maxillosus Cabanis, 1851","-49.295228","-25.586642","Paraná","São José dos Pinhais","2016","10","OBS438006335"
"187","Saltator maxillosus Cabanis, 1851","-49.176629","-27.677979","Santa Catarina","Reserva Rio das Furnas","2016","10","OBS438040513"
"188","Saltator maxillosus Cabanis, 1851","-49.620398","-28.639615","Santa Catarina","BR-Santa Catarina-Nova Veneza - -28,64x-49,62 - 28/10/2016 07:44","2016","10","OBS458160675"
"189","Saltator maxillosus Cabanis, 1851","-45.263683","-22.577759","Minas Gerais","-22,578x-45,264 - Fazenda Bartira 01/10/2016 18:12","2016","10","OBS433398527"
"190","Saltator maxillosus Cabanis, 1851","-48.412757","-24.26821","São Paulo","PE Intervales","2016","10","OBS439702729"
"191","Saltator maxillosus Cabanis, 1851","-45.969522","-22.878271","São Paulo","São Francisco Xavier--Serra dos Poncianos e trilhas","2016","10","OBS437852011"
"192","Saltator maxillosus Cabanis, 1851","-45.655682","-22.684747","São Paulo","Monumento Natural Pedra do Baú","2016","10","OBS619578819"
"193","Saltator maxillosus Cabanis, 1851","-48.919373","-25.588124","Paraná","Morretes--Alto BR 277","2016","11","OBS445761239"
"194","Saltator maxillosus Cabanis, 1851","-43.292575","-22.464748","Rio de Janeiro","BR-Rio de Janeiro-Petrópolis-Unnamed Road - -22,465x-43,293","2016","11","OBS446118196"
"195","Saltator maxillosus Cabanis, 1851","-49.043561","-25.55176","Paraná","estrada da roseira","2016","11","OBS445188231"
"196","Saltator maxillosus Cabanis, 1851","-45.426492","-22.649939","São Paulo","PE Campos do Jordão--Divisa com MG","2016","11","OBS444886564"
"197","Saltator maxillosus Cabanis, 1851","-49.285047","-27.997192","Santa Catarina","Santa Bárbara (SC)","2016","11","OBS443319877"
"198","Saltator maxillosus Cabanis, 1851","-44.644083","-22.08323","Minas Gerais","Vale do Matutu","2016","12","OBS461261703"
"199","Saltator maxillosus Cabanis, 1851","-45.615964","-22.769059","São Paulo","Trilha Zig Zag","2016","12","OBS453742788"
"200","Saltator maxillosus Cabanis, 1851","-49.04578","-25.648258","Paraná","Rua Padre Stanislaw Turbankski, São José dos Pinhais, PR, BR","2016","12","OBS447777478"
"201","Saltator maxillosus Cabanis, 1851","-45.6216","-22.7786",NA,"Campos do Jordão, São Paulo","2016","12","348883@XC"
"202","Saltator maxillosus Cabanis, 1851","-49.61887","-28.632365","Santa Catarina","BR-Santa Catarina-Nova Veneza - -28,632x-49,619 - 16/12/2016 20:35","2016","12","OBS482837523"
"203","Saltator maxillosus Cabanis, 1851","-45.93358","-23.071677","São Paulo","PNM Augusto Ruschi","2016","12","OBS451778710"
"204","Saltator maxillosus Cabanis, 1851","-49.641667","-28.153056","Santa Catarina","PN São Joaquim--Grade PPBio, N3500","2015","2","OBS322737790"
"205","Saltator maxillosus Cabanis, 1851","-49.618889","-28.1525","Santa Catarina","PN São Joaquim--Grade PPBio, S1500","2015","2","OBS322734384"
"206","Saltator maxillosus Cabanis, 1851","-49.934105","-27.951378",NA,"Eco Pousada Rio dos Touros und Umgebung","2015","2",NA
"207","Saltator maxillosus Cabanis, 1851","-49.308003","-25.426273","Paraná","Parque Barigui","2015","4","OBS309862184"
"208","Saltator maxillosus Cabanis, 1851","-49.611726","-28.072132","Santa Catarina","Santa Barbara","2015","4","OBS321330483"
"209","Saltator maxillosus Cabanis, 1851","-53.691902","-28.374259","Rio Grande do Sul","Mato da Capela","2015","4","OBS317089691"
"210","Saltator maxillosus Cabanis, 1851","-49.875483","-27.957335","Santa Catarina","Urupema","2015","4","OBS318017645"
"211","Saltator maxillosus Cabanis, 1851","-44.633009","-22.685999","São Paulo","Subida da Serra da Bocaina, kms 08 a 20 da SP 221","2015","5","OBS322831299"
"212","Saltator maxillosus Cabanis, 1851","-49.35246","-27.70787","Santa Catarina","Urupema - Estrada Velha","2015","5","OBS318959360"
"213","Saltator maxillosus Cabanis, 1851","-51.512607","-27.61649","Rio Grande do Sul","Parque Estadual Espigão Alto","2015","5","OBS317031910"
"214","Saltator maxillosus Cabanis, 1851","-51.02286","-29.64527","Rio Grande do Sul","Centenário, Sapiranga","2015","5","OBS318532921"
"215","Saltator maxillosus Cabanis, 1851","-45.5524","-22.71385","São Paulo","Bosque do silêncio","2015","5","OBS326465564"
"216","Saltator maxillosus Cabanis, 1851","-49.327751","-26.594849","Santa Catarina","Rio dos Cedros/SC - Rio Bonito - -26.5948x-49.3278 - 29/05/2015 09:14","2015","5","OBS323818842"
"217","Saltator maxillosus Cabanis, 1851","-49.85802","-27.97731","Santa Catarina","Urupema - SC, Estrada Urupema","2015","5","OBS320266126"
"218","Saltator maxillosus Cabanis, 1851","-46.035869","-22.872537","Minas Gerais","Monte Verde - Hotel Cabeça de Boi e arredores","2015","5","OBS322642343"
"219","Saltator maxillosus Cabanis, 1851","-49.85774","-27.977512","Santa Catarina","Urupema, Estrada Geral Urupema","2015","5","OBS320272764"
"220","Saltator maxillosus Cabanis, 1851","-44.619593","-22.717306","São Paulo","São José do Barreiro -- Pousada Campos da Bocaina","2015","5","OBS322870199"
"221","Saltator maxillosus Cabanis, 1851","-53.613531","-28.536373","Rio Grande do Sul","Propriedade Lauro Stella","2015","5","OBS316220505"
"222","Saltator maxillosus Cabanis, 1851","-49.732833","-27.221558","Santa Catarina","Laurentino","2015","5","OBS317763339"
"223","Saltator maxillosus Cabanis, 1851","-49.91271","-27.99898","Santa Catarina","Urupema, Bossoroca","2015","5","OBS320273922"
"224","Saltator maxillosus Cabanis, 1851","-49.2921","-27.475","Santa Catarina","Bom Retiro","2015","5","OBS318178705"
"225","Saltator maxillosus Cabanis, 1851","-52.07659","-29.288556","Rio Grande do Sul","Lagoa do Herval, Travesseiro, RS","2015","5","OBS317566063"
"226","Saltator maxillosus Cabanis, 1851","-49.93461","-27.95198","Santa Catarina","Urupema - SC - Ecopousada Rio dos Touros","2015","5","OBS320266384"
"227","Saltator maxillosus Cabanis, 1851","-49.088612","-25.308024","Paraná","viveiro mudas myrtlau 25.3080x-49.0886 - 23/05/2015 21:05","2015","5","OBS322355263"
"228","Saltator maxillosus Cabanis, 1851","-53.313834","-27.901405","Rio Grande do Sul","Palmeira das Missões","2015","5","OBS318309839"
"229","Saltator maxillosus Cabanis, 1851","-50.181019","-29.218147","Rio Grande do Sul","Cambará do Sul -- Pousada Estância do Cambará","2015","5","OBS318785310"
"230","Saltator maxillosus Cabanis, 1851","-44.74929","-22.37317","Minas Gerais","Agulhas Negras Road","2015","6","OBS328224462"
"231","Saltator maxillosus Cabanis, 1851","-44.60912","-22.43597","Rio de Janeiro","PN de Itatiaia -- Trilha dos TrÃªs Picos","2015","6","OBS328224666"
"232","Saltator maxillosus Cabanis, 1851","-51.991097","-26.799749","Santa Catarina","Passos Maia--PN das Araucárias","2015","6","OBS656547706"
"233","Saltator maxillosus Cabanis, 1851","-44.759898","-22.374987","Minas Gerais","Agulhas Negras Road (first km)","2015","6","OBS328352351"
"234","Saltator maxillosus Cabanis, 1851","-44.71252","-22.367923","Minas Gerais","Agulhas Negras Road (kms 8-10","2015","6","OBS328352049"
"235","Saltator maxillosus Cabanis, 1851","-48.906659","-25.333151","Paraná","Graciosa Road","2015","6","OBS331257080"
"236","Saltator maxillosus Cabanis, 1851","-45.477862","-22.703474","São Paulo","Campos do Jordão - Estrada do Horto","2015","6","OBS325121276"
"237","Saltator maxillosus Cabanis, 1851","-44.615204","-22.432516","Rio de Janeiro","Itatiaia","2015","6","OBS331507902"
"238","Saltator maxillosus Cabanis, 1851","-54.20981","-26.86867","Misiones","Reserva de Biosfera Yaboti","2015","7","OBS354131844"
"239","Saltator maxillosus Cabanis, 1851","-44.614956","-22.431925",NA,"Itatiaia Parque Nacional (Agulhas Negras area), Hotel do Ypé und Umgebung","2015","8",NA
"240","Saltator maxillosus Cabanis, 1851","-44.83233","-23.175714","Rio de Janeiro","Estrada Paraty-Cunha (RJ-165)","2015","8","OBS346566802"
"241","Saltator maxillosus Cabanis, 1851","-44.75152","-22.385555","Rio de Janeiro","BR-RJ-Road354 Highlands","2015","8","OBS339072069"
"242","Saltator maxillosus Cabanis, 1851","-49.200394","-26.658974","Santa Catarina","Morro Schmidt - Pomerode/SC. - -26.6590x-49.2004 - 30/05/2015 15:13","2015","9","OBS344001363"
"243","Saltator maxillosus Cabanis, 1851","-44.758912","-22.374053","Minas Gerais","Estrada para as Agulhas Negras - PARNA do Itatiaia","2015","10","OBS347568580"
"244","Saltator maxillosus Cabanis, 1851","-45.512924","-22.736846","São Paulo","Parque Estadual Campos do Jordão","2015","10","OBS354450122"
"245","Saltator maxillosus Cabanis, 1851","-49.67773","-26.713605","Santa Catarina","REBIO Estadual do Sassafrás","2015","10","OBS348149202"
"246","Saltator maxillosus Cabanis, 1851","-49.386236","-28.14942","Santa Catarina","PE Serra Furada--sede norte","2015","11","OBS354975263"
"247","Saltator maxillosus Cabanis, 1851","-45.547814","-22.697575","São Paulo","Campos do Jordao","2015","11","OBS356099587"
"248","Saltator maxillosus Cabanis, 1851","-49.19697","-25.530143","Paraná","Sao Jose dos Pinhais","2015","11","OBS356766326"
"249","Saltator maxillosus Cabanis, 1851","-49.405947","-27.897956","Santa Catarina","RPPN Grande Floresta das Araucárias","2015","11","OBS355212839"
"250","Saltator maxillosus Cabanis, 1851","-50.69109","-28.458573","Rio Grande do Sul","BANHADI AGUA BRANCA","2015","12","OBS359197436"
"251","Saltator maxillosus Cabanis, 1851","-50.823117","-27.49049","Santa Catarina","BR-Santa Catarina-Vargem - -27,49x-50,823 - 16/12/2015 06:08","2015","12","OBS359387975"
"252","Saltator maxillosus Cabanis, 1851","-51.35799","-26.403239","Paraná",NA,"2014","5","4445414"
"253","Saltator maxillosus Cabanis, 1851","-42.642145","-22.444509","Rio de Janeiro","Serra dos Tucanos Lodge","2014","5","OBS316056135"
"254","Saltator maxillosus Cabanis, 1851","-44.615079","-22.431983","Rio de Janeiro","PN de Itatiaia--Hotel do Ypê","2014","8","OBS448146575"
"255","Saltator maxillosus Cabanis, 1851","-50.173787","-29.480109","Rio Grande do Sul","Pró-Mata","2014","11","OBS382159572"
"256","Saltator maxillosus Cabanis, 1851","-45.392588","-22.617436","Minas Gerais","Delfim Moreira--Charco","2014","12","OBS301216930"
"257","Saltator maxillosus Cabanis, 1851","-43.89588","-21.7103","Minas Gerais","Brazil - Ibitiboca","2013","1","OBS587496827"
"258","Saltator maxillosus Cabanis, 1851","-43.01572","-22.45321","Rio de Janeiro","Brazil - Serra Dos Orgaos","2013","1","OBS587497085"
"259","Saltator maxillosus Cabanis, 1851","-52.374959","-27.270041","Santa Catarina","Itá","2013","2","OBS482689928"
"260","Saltator maxillosus Cabanis, 1851","-50.500545","-27.988566","Santa Catarina","Fazenda Pai João","2013","2","OBS329574304"
"261","Saltator maxillosus Cabanis, 1851","-45.583804","-22.761382","São Paulo","Campos do Jordão--Colônia do Mackenzie","2013","3","OBS446568730"
"262","Saltator maxillosus Cabanis, 1851","-50.833139","-27.998342","Santa Catarina","Campo Belo do Sul","2013","3","OBS345547045"
"263","Saltator maxillosus Cabanis, 1851","-50.674181","-28.388909","Rio Grande do Sul","Estrada de chão","2013","3","OBS345540949"
"264","Saltator maxillosus Cabanis, 1851","-49.365349","-28.057893","Santa Catarina","Serra do Corvo Branco","2013","4","OBS618348733"
"265","Saltator maxillosus Cabanis, 1851","-42.560821","-22.218913","Rio de Janeiro","Pico de Caledonia -- Trilha Baixo","2013","7","OBS364650068"
"266","Saltator maxillosus Cabanis, 1851","-50.17","-29.477","Rio Grande do Sul","São Francisco de Paula; Centro de Pesquisas e Conservação da Natureza Pró-Mata","2013","9","2cc8ebf6-3e0a-490b-b044-abceaa6c5213"
"267","Saltator maxillosus Cabanis, 1851","-49.946594","-28.312844","Santa Catarina","Near Sao Joaquim,sc, brazil","2013","11","OBS219009913"
"268","Saltator maxillosus Cabanis, 1851","-44.740663","-22.368095","Minas Gerais","PN Itatiaia - Trilha alta","2012","1","OBS455970211"
"269","Saltator maxillosus Cabanis, 1851","-45.4896","-22.6895",NA,"Campos do Jordão, São Paulo","2012","1","118649@XC"
"270","Saltator maxillosus Cabanis, 1851","-51.6787","-29.0071",NA,"Cotiporã, Rio Grande do Sul","2012","7","176470@XC"
"271","Saltator maxillosus Cabanis, 1851","-44.67491","-22.388292","Rio de Janeiro","Itatiaia NP, Rio, BR","2012","8","OBS185270568"
"272","Saltator maxillosus Cabanis, 1851","-44.711094","-22.456383","Rio de Janeiro","Itatiaia--snipe valley farm","2012","9","OBS263735198"
"273","Saltator maxillosus Cabanis, 1851","-52.636785","-27.25936","Santa Catarina","Mata ciliar","2012","9","OBS329579798"
"274","Saltator maxillosus Cabanis, 1851","-49.870141","-28.229565","Santa Catarina","Snow Valley--São Joaquim","2012","10","OBS441049245"
"275","Saltator maxillosus Cabanis, 1851","-44.7428","-22.33249","Minas Gerais","Brazil - Agulhos Negros Rd","2012","12","OBS174907306"
"276","Saltator maxillosus Cabanis, 1851","-42.772556","-22.452832","Rio de Janeiro","Reserva Ecológica de Guapiacu--wetlands","2011","3","OBS416632288"
"277","Saltator maxillosus Cabanis, 1851","-50.078945","-29.159657","Santa Catarina","PN Aparados da Serra","2011","4","OBS117754068"
"278","Saltator maxillosus Cabanis, 1851","-49.997406","-29.077776","Rio Grande do Sul","Serra Geral","2011","4","OBS116612531"
"279","Saltator maxillosus Cabanis, 1851","-45.617335","-22.731725","São Paulo","Campos do Jordão - Pousada 3 Pinheiros","2011","4","OBS630341278"
"280","Saltator maxillosus Cabanis, 1851","-45.164696","-23.319193","São Paulo","Reserva Guainumbi","2011","5","OBS294236460"
"281","Saltator maxillosus Cabanis, 1851","-45.617573","-22.731639","São Paulo","Pousada 3 Pinheiros","2011","6","OBS180823088"
"282","Saltator maxillosus Cabanis, 1851","-45.122188","-23.357546","São Paulo","Serra Trail","2011","7","OBS180827112"
"283","Saltator maxillosus Cabanis, 1851","-42.710295","-22.486468","Rio de Janeiro","guapi assu bird lodge","2011","9","OBS184044882"
"284","Saltator maxillosus Cabanis, 1851","-44.762931","-22.375678","Minas Gerais","Hotel São Gotardo","2011","9","OBS636908842"
"285","Saltator maxillosus Cabanis, 1851","-45.144196","-23.354839","São Paulo","ubatuba","2011","10","OBS207482428"
"286","Saltator maxillosus Cabanis, 1851","-42.481962","-22.381488","Rio de Janeiro","Macae de Cima","2011","10","OBS493473644"
"287","Saltator maxillosus Cabanis, 1851","-54.006644","-25.831641","Misiones",NA,"2011","11","318566"
"288","Saltator maxillosus Cabanis, 1851","-45.58279","-22.70482","São Paulo","Campos back road.","2011","12","OBS180826340"
"289","Saltator maxillosus Cabanis, 1851","-42.564468","-22.227455","Rio de Janeiro","Pico de Caledonia trip","2010","3","OBS89683523"
"290","Saltator maxillosus Cabanis, 1851","-49.570532","-27.870489","Santa Catarina","Curucaca Private Reserve","2010","6","OBS269809028"
"291","Saltator maxillosus Cabanis, 1851","-49.647284","-27.948045","Santa Catarina","Estalagem Villa da Montanha, Urubici","2010","7","OBS269814911"
"292","Saltator maxillosus Cabanis, 1851","-45.631826","-22.723584","São Paulo","Pousada Palácio Monterei","2010","8","OBS97846489"
"293","Saltator maxillosus Cabanis, 1851","-45.656927","-22.685047","São Paulo","Pedra do Bau","2010","8","OBS542048421"
"294","Saltator maxillosus Cabanis, 1851","-50.86815","-27.997348","Santa Catarina","Campo Belo do Sul -- Florestal Gateados","2010","8","OBS473488292"
"295","Saltator maxillosus Cabanis, 1851","-45.615","-22.777","São Paulo","Vista Chinesa near Campo do Jordeo","2010","8","OBS98952856"
"296","Saltator maxillosus Cabanis, 1851","-51.182075","-27.568079","Santa Catarina","Parque Estadual do Rio Canoas","2010","8","OBS473957227"
"297","Saltator maxillosus Cabanis, 1851","-50.83417","-28.032377","Santa Catarina","Campo Belo do Sul — RPPN Emilio Einsfeld Filho","2010","8","OBS474132034"
"298","Saltator maxillosus Cabanis, 1851","-51.347743","-27.579274","Santa Catarina","Campos Novos — Ecruzilhada","2010","9","OBS473957360"
"299","Saltator maxillosus Cabanis, 1851","-51.255689","-27.644726","Santa Catarina","Celso Ramos","2010","9","OBS473957493"
"300","Saltator maxillosus Cabanis, 1851","-43.212919","-22.956415","Rio de Janeiro","Rio de Janeiro--Parque Lage trail up to Corcovado, down along rd","2010","10","OBS270115231"
"301","Saltator maxillosus Cabanis, 1851","-53.108833","-30.915474","Rio Grande do Sul","Santana da Boa Vista","2010","11","OBS113162692"
"302","Saltator maxillosus Cabanis, 1851","-51.9031","-26.8131","Santa Catarina","PARNA das Araucárias - Poço Verde","2009","5","OBS473897307"
"303","Saltator maxillosus Cabanis, 1851","-52.592985","-27.242344","Santa Catarina","Chapecó -- Foz do Rio Monte Alegre","2009","5","OBS473405917"
"304","Saltator maxillosus Cabanis, 1851","-51.9912","-26.8359","Santa Catarina","PARNA das Araucárias - Caratuva","2009","5","OBS473897455"
"305","Saltator maxillosus Cabanis, 1851","-51.8189","-26.7987","Santa Catarina","PARNA das Araucárias - Vila Adami","2009","5","OBS473897371"
"306","Saltator maxillosus Cabanis, 1851","-42.550886","-22.38","Rio de Janeiro","Serra dos Tucanos--Trilho Bamboo","2009","7","OBS181115925"
"307","Saltator maxillosus Cabanis, 1851","-44.68689","-22.362268","Minas Gerais","Agulhas Negras","2009","11","OBS78414002"
"308","Saltator maxillosus Cabanis, 1851","-49.6756","-26.7117",NA,"Gleba maior Reserva Biológica Estadual do Sassafrás, Doutor Pedrinho, Santa Catarina","2008","7","24533@XC"
"309","Saltator maxillosus Cabanis, 1851","-44.638266","-22.396588","Rio de Janeiro","Parque Nacional do Itatiaia","2008","8","OBS311132250"
"310","Saltator maxillosus Cabanis, 1851","-42.770932","-22.450948","Rio de Janeiro","Reserva Ecológica de Guapiaçu (REGUA)","2008","10","OBS481980896"
"311","Saltator maxillosus Cabanis, 1851","-43.6075","-19.3539","Minas Gerais","PN Serra do Cipó","2008","10","OBS482458272"
"312","Saltator maxillosus Cabanis, 1851","-44.61993","-22.42904","Rio de Janeiro","PN do Itatiaia--Piscina do Maromba Trail","2008","12","OBS678528654"
"313","Saltator maxillosus Cabanis, 1851","-51.257289","-26.624446","Paraná","General Carneiro — Reserva Paisagem Araucária","2007","2","OBS473707965"
"314","Saltator maxillosus Cabanis, 1851","-42.557208","-22.375929","Rio de Janeiro","Serra dos Tucanos--Trilho Cedae","2007","9","OBS711008468"
"315","Saltator maxillosus Cabanis, 1851","-48.320585","-18.698895","Minas Gerais","Marcio Miguel Marconi, Rio Araguari","2006","2","OBS457864154"
"316","Saltator maxillosus Cabanis, 1851","-42.514883","-22.317018","Rio de Janeiro","Nova Friburgo Brazil","2005","4","OBS174430427"
"317","Saltator maxillosus Cabanis, 1851","-44.597005","-22.403926","Rio de Janeiro","Itatiaia NP","2005","7","OBS708750655"
"318","Saltator maxillosus Cabanis, 1851","-44.632692","-22.391694","Rio de Janeiro","Itaitaia NP for list - road up to Pico de Agulhas Negras","2005","7","OBS439374209"
"319","Saltator maxillosus Cabanis, 1851","-44.73582","-22.366032","Minas Gerais","Agulhas Negras, Itatiaia NP","2005","8","OBS667549337"
"320","Saltator maxillosus Cabanis, 1851","-44.683113","-22.376958","Rio de Janeiro","Brazil Itatiaia higher part ; pm west of park less rain","2004","7","OBS574446691"
"321","Saltator maxillosus Cabanis, 1851","-48.87579","-25.36344","Paraná","Estrada da Graciosa--Parque Mãe Catira","2004","7","OBS477386978"
"322","Saltator maxillosus Cabanis, 1851","-48.916667","-25.333333",NA,"Serra da Graciosa, Paraná","2004","8","229266@XC"
"323","Saltator maxillosus Cabanis, 1851","-50.574475","-29.440471","Rio Grande do Sul","RGDS, Sao Francisco da Paula","2003","5","OBS136230457"
"324","Saltator maxillosus Cabanis, 1851","-50.194074","-29.187812","Rio Grande do Sul","PN Apartados da Serra","2003","5","OBS136230221"
"325","Saltator maxillosus Cabanis, 1851","-51.154004","-29.179419","Rio Grande do Sul","RGDS, Caixas do Sul roadside","2003","5","OBS136760873"
"326","Saltator maxillosus Cabanis, 1851","-44.732439","-22.362587","Minas Gerais","Itatiaia--Agulhas Negras Rd.","2003","9","OBS164622880"
"327","Saltator maxillosus Cabanis, 1851","-44.755785","-22.372439","Minas Gerais","Pass Itatiaia - Itamonte","2003","9","OBS164755842"
"328","Saltator maxillosus Cabanis, 1851","-44.649475","-22.416804","Rio de Janeiro","Itatiaia NP","2003","10","OBS578356531"
"329","Saltator maxillosus Cabanis, 1851","-42.991991","-22.396824","Rio de Janeiro","Teresopolis, RJ","2003","11","OBS646872493"
"330","Saltator maxillosus Cabanis, 1851","-48.888473","-25.345888","Paraná","Estrada da Graciosa to Floresta do Palmito, Parana","2003","11","OBS646870895"
"331","Saltator maxillosus Cabanis, 1851","-44.619942","-22.435069","Rio de Janeiro","Itatiaia NP: upper Agulhas Negras Rd","2003","11","OBS646871747"
"332","Saltator maxillosus Cabanis, 1851","-44.691696","-22.378651","Rio de Janeiro","Itatiaia NP: Agulhas Negras Rd","2003","11","OBS646871807"
"333","Saltator maxillosus Cabanis, 1851","-48.748648","-25.436292","Paraná","Parana, lowlands near Antonina","2003","12","OBS136756751"
"334","Saltator maxillosus Cabanis, 1851","-43.01","-22.4667",NA,"Serra dos Orgaos National Park. Teresopolis","2002","9","84672@XC"
"335","Saltator maxillosus Cabanis, 1851","-44.1995","-22.837104","Rio de Janeiro","(Lidice) Drove from Hotel Porto di Mare to Hotel do Ype","2002","11","OBS345940362"
"336","Saltator maxillosus Cabanis, 1851","-44.7334","-22.3667",NA,"Itatiaia National Park. Agulhas Negras road","2001","3","316311@XC"
"337","Saltator maxillosus Cabanis, 1851","-50.335107","-29.293827","Rio Grande do Sul","São Francisco de Paula to Aparados da Serra","2000","9","OBS649489599"
"338","Saltator maxillosus Cabanis, 1851","-44.579773","-22.451649","Rio de Janeiro","Brazil - Itachiaia NP","1999","7","OBS47960789"
"339","Saltator maxillosus Cabanis, 1851","-46.495514","-20.250602","Minas Gerais","PN Serra da Canastra","1998","11","OBS389956185"
"340","Saltator maxillosus Cabanis, 1851","-44.652557","-22.735657","São Paulo","PN Bocaina","1998","11","OBS97678703"
"341","Saltator maxillosus Cabanis, 1851","-49.61458","-28.022279","Santa Catarina","Urubici","1997","2","OBS168788795"
"342","Saltator maxillosus Cabanis, 1851","-46.034992","-22.856794","Minas Gerais","Monte Verde","1991","1","OBS107419980"
"343","Saltator maxillosus Cabanis, 1851","-48.982946","-25.496577","Paraná","Mananciais da Serra","1991","8","OBS574370732"
"344","Saltator maxillosus Cabanis, 1851","-48.895833","-25.545278","Paraná","SPVS - Reserva da Mina","1991","8","OBS427409571"
"345","Saltator maxillosus Cabanis, 1851","-44.609921","-22.444232","Rio de Janeiro","Itatiaia trails","1990","8","OBS572557349"
"346","Saltator maxillosus Cabanis, 1851","-44.578357","-22.475914","Rio de Janeiro","Brazil Itatiaia","1988","11","OBS570609442"
"347","Saltator maxillosus Cabanis, 1851","-53.9","-26.47","Misiones","TOBUNAS","1959","8","6aa0885f-2e17-4b5b-98b4-67ac20004ef4"
"348","Saltator maxillosus Cabanis, 1851","-44.57","-22.5","Rio de Janeiro","ITATIAIA; PARQUE NACIONAL, KM 10","1957","3","6d82b7d7-7270-4aca-b885-fba5d50fe65f"
"349","Saltator maxillosus Cabanis, 1851","-80.1128","0",NA,"Chagres R., Panama","1949","1","urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__12330"
"350","Saltator maxillosus Cabanis, 1851","-52.9022","-30.0281","Rio Grande do Sul","Cachoeira do Sul, Rio Grande do Sul, Brazil","1932","9","urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__5897"
"351","Saltator maxillosus Cabanis, 1851","-55","-10",NA,NA,"1700","1","MCZ:Orn:76573"
"352","Saltator maxillosus Cabanis, 1851","-53.182","-29.5994","Rio Grande do Sul","Asylo Pella, Rio Grande do Sul, Brazil",NA,NA,"urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__6040"
"353","Saltator maxillosus Cabanis, 1851","-54.523445","-25.86133","Misiones","Arroyo Urugua-í, km 10",NA,NA,"MACN:MACN-Or:39754"
