"","name","longitude","latitude","state","locality","year","month","identifier"
"177","Stephanoxis loddigesii (Vigors, 1831)","-52.498056","-31.613889","Rio Grande do Sul","Pelotas--Cascata Leste (mata com riacho em estrada rural)","2017","6","OBS511600431"
"178","Stephanoxis loddigesii (Vigors, 1831)","-48.382539","-24.243861","São Paulo","BR-São Paulo-Ribeirão Grande-Unnamed Road - -24,244x-48,383","2017","6","OBS514821862"
"179","Stephanoxis loddigesii (Vigors, 1831)","-52.510556","-31.644444","Rio Grande do Sul","Cascatinha, estrada rural Kaydara","2017","6","OBS510843821"
"180","Stephanoxis loddigesii (Vigors, 1831)","-53.116622","-31.451437","Rio Grande do Sul","Rua Paulo Pinheiro - Prolongamento, Chácara de Zinco.","2017","6","OBS512174378"
"181","Stephanoxis loddigesii (Vigors, 1831)","-51.333673","-29.224639","Rio Grande do Sul","Farroupilha, Rio Grande do Sul, BR","2017","7","OBS527206765"
"182","Stephanoxis loddigesii (Vigors, 1831)","-54.138652","-26.892576","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","7","OBS520690657"
"183","Stephanoxis loddigesii (Vigors, 1831)","-48.82894","-25.07915","Paraná","Estrada-do-Taquaral-BR-Paraná-Campina Grande do Sul-Unnamed Road - -25,079x-48,829","2017","7","OBS519095997"
"184","Stephanoxis loddigesii (Vigors, 1831)","-54.13512","-26.87556","Misiones","Lote 3, Yaboty Biosphere Reserve","2017","7","OBS522043817"
"185","Stephanoxis loddigesii (Vigors, 1831)","-55.566085","-27.462129","Misiones","Cerro Santa Ana--Complejo Don Rodolfo","2017","7","OBS520164506"
"186","Stephanoxis loddigesii (Vigors, 1831)","-51.89357","-29.26895","Rio Grande do Sul","Morro Paraglaider ","2017","7","OBS520419005"
"187","Stephanoxis loddigesii (Vigors, 1831)","-54.441333","-25.714481","Misiones","PN Iguazú--Sendero Ñandú","2017","8","OBS526426840"
"188","Stephanoxis loddigesii (Vigors, 1831)","-55.663948","-26.637764","Itapúa","Estancias Nueva Gambach","2017","8","OBS536662919"
"189","Stephanoxis loddigesii (Vigors, 1831)","-52.78871","-28.5213","Rio Grande do Sul","(-28,521, -52,789)","2017","8","OBS524494517"
"190","Stephanoxis loddigesii (Vigors, 1831)","-49.138498","-25.74798","Paraná","83190, Tijucas do Sul BR-PR (-25.7480,-49.1385)","2017","8","OBS531948761"
"191","Stephanoxis loddigesii (Vigors, 1831)","-53.960501","-25.85924","Misiones","Reserva Karadya Sendero Kibi-Kobo","2017","8","OBS526423671"
"192","Stephanoxis loddigesii (Vigors, 1831)","-55.663369","-26.635304","Itapúa","Procosara","2017","8","OBS523197371"
"193","Stephanoxis loddigesii (Vigors, 1831)","-54.15497","-26.88511","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","8","OBS527002624"
"194","Stephanoxis loddigesii (Vigors, 1831)","-49.463131","-25.918102","Paraná","Pangaré","2017","8","OBS525168220"
"195","Stephanoxis loddigesii (Vigors, 1831)","-55.575097","-27.448231","Misiones","Parque Temático de la Cruz","2017","8","OBS528592882"
"196","Stephanoxis loddigesii (Vigors, 1831)","-54.448295","-25.714957","Misiones","Ruta Nacional 101, Misiónes, AR (-25.715, -54.448)","2017","9","OBS644359534"
"197","Stephanoxis loddigesii (Vigors, 1831)","-50.174135","-29.48111","Rio Grande do Sul","95400, São Francisco de Paula BR-RS (-29,4811,-50,1741)","2017","9","OBS539553485"
"198","Stephanoxis loddigesii (Vigors, 1831)","-49.66507","-28.012064","Santa Catarina",NA,"2017","9","9048521"
"199","Stephanoxis loddigesii (Vigors, 1831)","-52.789356","-28.521452","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-28,521, -52,789)","2017","9","OBS534445136"
"200","Stephanoxis loddigesii (Vigors, 1831)","-55.584154","-27.510563","Misiones","Cerro Corá Ruta Provincial 207","2017","9","OBS532276160"
"201","Stephanoxis loddigesii (Vigors, 1831)","-54.15895","-26.90694","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","9","OBS531847774"
"202","Stephanoxis loddigesii (Vigors, 1831)","-50.759924","-24.009551","Paraná","84350, Ortigueira BR-PR (-24,0096,-50,7599)","2017","9","OBS532255037"
"203","Stephanoxis loddigesii (Vigors, 1831)","-53.260764","-24.482325","Paraná","Mata dos Macacos - Sítio Furlan","2017","9","OBS531270746"
"204","Stephanoxis loddigesii (Vigors, 1831)","-50.877464","-29.389384","Rio Grande do Sul","613 Rua João Alfredo Schneider, Gramado, Rio Grande do Sul, BR (-29,389, -50,877)","2017","9","OBS533200638"
"205","Stephanoxis loddigesii (Vigors, 1831)","-53.260699","-24.482638","Paraná","Mata dos Macacos - Sítio Furlan","2017","9","OBS531286748"
"206","Stephanoxis loddigesii (Vigors, 1831)","-48.421288","-24.279225","São Paulo","Unnamed Road, São Paulo, BR (-24,279, -48,421)","2017","10","OBS541605919"
"207","Stephanoxis loddigesii (Vigors, 1831)","-49.479911","-26.897693","Santa Catarina","Benedito Novo--Zinco","2017","10","OBS545489581"
"208","Stephanoxis loddigesii (Vigors, 1831)","-49.333688","-26.591022","Santa Catarina","Rio dos Cedros -- Recanto Bonito por Natureza","2017","10","OBS539707406"
"209","Stephanoxis loddigesii (Vigors, 1831)","-52.227776","-29.398496","Rio Grande do Sul","São Miguel, Sério","2017","10","OBS543307494"
"210","Stephanoxis loddigesii (Vigors, 1831)","-49.228519","-26.241317","Santa Catarina","Campo Alegre (SC)","2017","10","OBS632029394"
"211","Stephanoxis loddigesii (Vigors, 1831)","-52.586851","-31.672164","Rio Grande do Sul","Sítio Flor e Osória, Morro Redondo","2017","10","OBS544468799"
"212","Stephanoxis loddigesii (Vigors, 1831)","-49.462177","-26.866707","Santa Catarina","Sítio Begalke","2017","10","OBS542062022"
"213","Stephanoxis loddigesii (Vigors, 1831)","-54.108138","-26.624442","Misiones","San Pedro","2017","10","OBS662955171"
"214","Stephanoxis loddigesii (Vigors, 1831)","-50.386593","-29.423739","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-29,424, -50,387)","2017","10","OBS543504879"
"215","Stephanoxis loddigesii (Vigors, 1831)","-52.990488","-27.074212","Santa Catarina","Sao Miguel,  Sério,  Rs.","2017","10","OBS542347895"
"216","Stephanoxis loddigesii (Vigors, 1831)","-49.438721","-27.899853","Santa Catarina","RPPN Grande Floresta das Araucárias, Faz. Reunidas Campos Novos","2017","11","OBS550031677"
"217","Stephanoxis loddigesii (Vigors, 1831)","-55.766667","-26.233333","Caazapá","Tapyta, Caazapá (Paraguay Central)","2017","11","OBS546536046"
"218","Stephanoxis loddigesii (Vigors, 1831)","-49.237141","-25.547592","Paraná","(-25,548, -49,237)","2017","11","OBS552755001"
"219","Stephanoxis loddigesii (Vigors, 1831)","-54.797932","-26.728085","Misiones","Refugio Tingazú","2017","11","OBS553207353"
"220","Stephanoxis loddigesii (Vigors, 1831)","-48.416231","-24.267058","São Paulo","Intervales - Ribeirão Grande - SP","2017","11","OBS549948764"
"221","Stephanoxis loddigesii (Vigors, 1831)","-49.095703","-26.209917","Santa Catarina","Estrada Rio do Júlio, Santa Catarina, BR (-26,21, -49,096)","2017","11","OBS548886789"
"222","Stephanoxis loddigesii (Vigors, 1831)","-48.450205","-24.219383","São Paulo","(-24,2194,-48,4502)","2017","11","OBS553092913"
"223","Stephanoxis loddigesii (Vigors, 1831)","-48.469998","-24.222137","São Paulo","(-24,2221,-48,4700)","2017","11","OBS552676676"
"224","Stephanoxis loddigesii (Vigors, 1831)","-52.298506","-28.85408","Rio Grande do Sul","Perau de Janeiro, Arvorezinha/RS","2017","11","OBS551189640"
"225","Stephanoxis loddigesii (Vigors, 1831)","-52.534088","-31.767587","Rio Grande do Sul","Cerro das Almas - Capão do Leão/RS (-31,7676,-52,5341)","2017","11","OBS548505003"
"226","Stephanoxis loddigesii (Vigors, 1831)","-49.02561","-25.409018","Paraná","Portal Do Itupava","2017","12","OBS556291633"
"227","Stephanoxis loddigesii (Vigors, 1831)","-52.765059","-28.311786","Rio Grande do Sul","Pedreira","2017","12","OBS559571113"
"228","Stephanoxis loddigesii (Vigors, 1831)","-52.789182","-28.521272","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-28,521, -52,789)","2017","12","OBS556600460"
"229","Stephanoxis loddigesii (Vigors, 1831)","-52.789274","-28.521334","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-28,521, -52,789)","2017","12","OBS558619159"
"230","Stephanoxis loddigesii (Vigors, 1831)","-49.375305","-26.550067","Santa Catarina","Rio dos Cedros 1","2017","12","OBS562785665"
"231","Stephanoxis loddigesii (Vigors, 1831)","-50.500599","-29.464411","Rio Grande do Sul","São Francisco de Paula--Instituto Arca Verde","2017","12","OBS558739762"
"232","Stephanoxis loddigesii (Vigors, 1831)","-52.406115","-26.39087","Paraná","Clevelândia--Sítio Santo Antônio","2017","12","OBS563108465"
"233","Stephanoxis loddigesii (Vigors, 1831)","-50.554383","-29.503001","Rio Grande do Sul","São Francisco de Paula--Itagiba","2016","1","OBS552166742"
"234","Stephanoxis loddigesii (Vigors, 1831)","-48.87003","-27.821945","Santa Catarina","PE Serra do Tabuleiro, SC","2016","1","OBS530236590"
"235","Stephanoxis loddigesii (Vigors, 1831)","-53.285966","-26.304957","Santa Catarina","Palma Sola - Fazenda Pazini","2016","1","OBS417139732"
"236","Stephanoxis loddigesii (Vigors, 1831)","-54.168575","-25.857845","Misiones","AR--Misiones--PP Urugua-í--Uruzu","2016","2","OBS373633831"
"237","Stephanoxis loddigesii (Vigors, 1831)","-52.584182","-31.668431","Rio Grande do Sul","Morro Redondo - Santo Amor","2016","2","OBS417173813"
"238","Stephanoxis loddigesii (Vigors, 1831)","-49.851377","-27.929713","Santa Catarina","Urupema, Acesso ao Morro das Antenas","2016","2","OBS375130766"
"239","Stephanoxis loddigesii (Vigors, 1831)","-50.305263","-26.218954","Paraná","Floresta Nacional de Três Barras","2016","2","OBS376762337"
"240","Stephanoxis loddigesii (Vigors, 1831)","-51.556005","-27.000198","Santa Catarina","Água Doce, SC","2016","2","OBS378787884"
"241","Stephanoxis loddigesii (Vigors, 1831)","-54.698832","-24.637326","Canindeyú","Estancia Federico","2016","2","OBS377067180"
"242","Stephanoxis loddigesii (Vigors, 1831)","-50.174915","-29.481018","Rio Grande do Sul","Centro de Pesquisas Pró-Mata/PUCRS","2016","3","OBS387252957"
"243","Stephanoxis loddigesii (Vigors, 1831)","-51.325335","-28.569145","Rio Grande do Sul","PCH Jardim, André da Rocha","2016","3","OBS705343837"
"244","Stephanoxis loddigesii (Vigors, 1831)","-51.894951","-28.896847","Rio Grande do Sul","Ferrovia do Trigo -- Guaporé","2016","3","OBS380118671"
"245","Stephanoxis loddigesii (Vigors, 1831)","-52.591832","-31.68063","Rio Grande do Sul","Santo Amor, Morro Redondo","2016","4","OBS389666410"
"246","Stephanoxis loddigesii (Vigors, 1831)","-53.972547","-25.870007","Misiones","RN Mainumby","2016","4","OBS392465511"
"247","Stephanoxis loddigesii (Vigors, 1831)","-53.264669","-27.189201","Rio Grande do Sul","Iraí","2016","4","OBS440235931"
"248","Stephanoxis loddigesii (Vigors, 1831)","-49.64758","-25.432247","Paraná","Estrada da Faxina, Campo Largo, PR, BR","2016","4","OBS630684148"
"249","Stephanoxis loddigesii (Vigors, 1831)","-49.014486","-27.689191","Santa Catarina","Sítio Faxinal das Águas","2016","5","OBS450765254"
"250","Stephanoxis loddigesii (Vigors, 1831)","-51.351084","-29.479202","Rio Grande do Sul","Bom Princípio","2016","5","OBS403068737"
"251","Stephanoxis loddigesii (Vigors, 1831)","-52.464105","-29.613702","Rio Grande do Sul","Santa Cruz do Sul","2016","5","OBS402697440"
"252","Stephanoxis loddigesii (Vigors, 1831)","-54.640778","-26.399659","Misiones","Eldorado","2016","5","OBS411144490"
"253","Stephanoxis loddigesii (Vigors, 1831)","-51.047431","-29.496274","Rio Grande do Sul","Estrada Walahai - Morro Reuter","2016","5","OBS403978711"
"254","Stephanoxis loddigesii (Vigors, 1831)","-53.693363","-28.374224","Rio Grande do Sul","Mato da Capela","2016","5","OBS403733433"
"255","Stephanoxis loddigesii (Vigors, 1831)","-50.866293","-29.365319","Rio Grande do Sul","BR-Rio Grande do Sul-Gramado-405 R. Parobé Linha Nova - -29,365x-50,866","2016","5","OBS403309786"
"256","Stephanoxis loddigesii (Vigors, 1831)","-49.17165","-25.627877","Paraná","Rio Miringuava, Campo Largo da Roseira, São José dos Pinhais, PR, BR","2016","5","OBS630683905"
"257","Stephanoxis loddigesii (Vigors, 1831)","-49.011018","-27.687746","Santa Catarina","Sítio Bruggemann","2016","5","OBS403688778"
"258","Stephanoxis loddigesii (Vigors, 1831)","-53.9625","-26.541667","Misiones","A 6 km de Cruce Caballero","2016","6","OBS412646852"
"259","Stephanoxis loddigesii (Vigors, 1831)","-54.265278","-26.687778","Misiones","Yaguarundi","2016","6","OBS412575674"
"260","Stephanoxis loddigesii (Vigors, 1831)","-49.513521","-28.241388","Santa Catarina","BR-Santa Catarina-Orleans - -28,241x-49,514 - 29/06/2016 05:43","2016","6","OBS415443872"
"261","Stephanoxis loddigesii (Vigors, 1831)","-51.354175","-26.019072","Paraná","Cruz Machado","2016","6","OBS412451669"
"262","Stephanoxis loddigesii (Vigors, 1831)","-51.321924","-26.047549","Paraná","proximidades do Monumento Irmã Ambrósia,  Cruz Machado","2016","6","OBS413752609"
"263","Stephanoxis loddigesii (Vigors, 1831)","-53.985486","-27.136146","Misiones","Parque Provincial Esmeralda","2016","7","OBS427045225"
"264","Stephanoxis loddigesii (Vigors, 1831)","-54.14643","-26.91556","Misiones","Lote 13, Yaboty Biosphere Reserve","2016","7","OBS419801881"
"265","Stephanoxis loddigesii (Vigors, 1831)","-51.970868","-29.449688","Rio Grande do Sul","Lajeado","2016","7","OBS421899967"
"266","Stephanoxis loddigesii (Vigors, 1831)","-55.630131","-27.616908","Misiones","Tacuaruzú","2016","7","OBS417475434"
"267","Stephanoxis loddigesii (Vigors, 1831)","-50.205367","-29.676653","Rio Grande do Sul","Maquiné--área geral","2016","7","OBS528263788"
"268","Stephanoxis loddigesii (Vigors, 1831)","-51.394297","-26.033771","Paraná","Cruz Machado","2016","7","OBS418184672"
"269","Stephanoxis loddigesii (Vigors, 1831)","-54.1607","-26.90714","Misiones","Lote 13, Yaboty Biosphere Reserve","2016","7","OBS419818474"
"270","Stephanoxis loddigesii (Vigors, 1831)","-55.595756","-27.282305","Misiones","PP Teyú Cuaré","2016","8","OBS426956812"
"271","Stephanoxis loddigesii (Vigors, 1831)","-51.414342","-26.031913","Paraná","Ramal Iracema,  Cruz Machado","2016","8","OBS421872182"
"272","Stephanoxis loddigesii (Vigors, 1831)","-52.447834","-31.727615","Rio Grande do Sul","Passo da Micaela - Pelotas","2016","9","OBS432828216"
"273","Stephanoxis loddigesii (Vigors, 1831)","-48.862172","-27.885445","Santa Catarina","PE da Serra do Tabuleiro--Trilha do Campo da Bracatinga","2016","9","OBS428565777"
"274","Stephanoxis loddigesii (Vigors, 1831)","-53.98224","-25.859814","Misiones","reserva yvita","2016","9","OBS432468968"
"275","Stephanoxis loddigesii (Vigors, 1831)","-48.4181","-24.2759",NA,"Parque Estadual Intervales, SP","2016","9","334698@XC"
"276","Stephanoxis loddigesii (Vigors, 1831)","-55.663519","-27.084511","Itapúa","PY-Itapúa - -27.0845x-55.6635 - Sep 9, 2016, 3:33 PM","2016","9","OBS428824480"
"277","Stephanoxis loddigesii (Vigors, 1831)","-50.39893","-29.42611","Rio Grande do Sul","National Forest San Francisco De Paula","2016","10","OBS437241772"
"278","Stephanoxis loddigesii (Vigors, 1831)","-52.802857","-28.447811","Rio Grande do Sul","BR-Rio Grande do Sul-Não-Me-Toque - -28,448x-52,803 - 21 de out de 2016 18:34","2016","10","OBS437596849"
"279","Stephanoxis loddigesii (Vigors, 1831)","-50.611284","-29.442862","Rio Grande do Sul","São Francisco de Paula -- Hotel Veraneio Hampel","2016","10","OBS538398122"
"280","Stephanoxis loddigesii (Vigors, 1831)","-52.587342","-31.67275","Rio Grande do Sul","Sìtio Flor & Osória","2016","10","OBS438547312"
"281","Stephanoxis loddigesii (Vigors, 1831)","-48.44199","-24.261891","São Paulo","-24.2619x-48.4420 - Oct 29, 2016, 10:41 AM","2016","10","OBS439487285"
"282","Stephanoxis loddigesii (Vigors, 1831)","-51.577393","-28.976981","Rio Grande do Sul","Trilha da Pedra Lisa","2016","10","OBS438065899"
"283","Stephanoxis loddigesii (Vigors, 1831)","-54.037285","-27.226776","Misiones","Aldea Yabotí (AICA MI15)","2016","10","OBS446339745"
"284","Stephanoxis loddigesii (Vigors, 1831)","-53.281182","-29.466129","Rio Grande do Sul","PEQC - Parque Estadual Quarta Colonia (Sede)","2016","10","OBS435353041"
"285","Stephanoxis loddigesii (Vigors, 1831)","-51.887729","-29.313773","Rio Grande do Sul","BR-RS-Roca Sales-95735 - -29,3138x-51,8877","2016","10","OBS437795416"
"286","Stephanoxis loddigesii (Vigors, 1831)","-51.877484","-29.320502","Rio Grande do Sul","Morro Lohmann","2016","10","OBS438114435"
"287","Stephanoxis loddigesii (Vigors, 1831)","-54.595077","-26.40098","Misiones","Parque Santos Biloni","2016","10","OBS438386066"
"288","Stephanoxis loddigesii (Vigors, 1831)","-54.10235","-26.630361","Misiones","San Pedro and Araucaria Provincial Park","2016","11","OBS451319429"
"289","Stephanoxis loddigesii (Vigors, 1831)","-50.580228","-29.442807","Rio Grande do Sul","São Francisco de Paula--área geral","2016","11","OBS447574964"
"290","Stephanoxis loddigesii (Vigors, 1831)","-48.273593","-24.308774","São Paulo","Parque Estadual Intervales","2016","12","OBS450928599"
"291","Stephanoxis loddigesii (Vigors, 1831)","-49.61887","-28.632365","Santa Catarina","BR-Santa Catarina-Nova Veneza - -28,632x-49,619 - 16/12/2016 20:35","2016","12","OBS482837545"
"292","Stephanoxis loddigesii (Vigors, 1831)","-55.179391","-26.999949","Misiones","Saltos del Tabay","2016","12","OBS451194293"
"293","Stephanoxis loddigesii (Vigors, 1831)","-54.569714","-26.410282","Misiones","Cuenca Arroyo Faubel, Eldorado","2015","1","OBS315974102"
"294","Stephanoxis loddigesii (Vigors, 1831)","-49.636667","-28.160833","Santa Catarina","PN São Joaquim--Grade PPBio, S3500","2015","2","OBS322774825"
"295","Stephanoxis loddigesii (Vigors, 1831)","-54.951999","-27.088148","Misiones","Camping del Cuñapirú (AICA MI17)","2015","2","OBS315520855"
"296","Stephanoxis loddigesii (Vigors, 1831)","-54.627103","-26.018011","Misiones","Km 1, Puerto Esperanza","2015","3","OBS304758939"
"297","Stephanoxis loddigesii (Vigors, 1831)","-48.411732","-24.26491",NA,"Paraiso Eco Lodge im Parque Estadual Intervales","2015","3",NA
"298","Stephanoxis loddigesii (Vigors, 1831)","-49.875483","-27.957335","Santa Catarina","Urupema","2015","4","OBS318017661"
"299","Stephanoxis loddigesii (Vigors, 1831)","-56.76301","-27.427094","Misiones","PY-Isla Yacreta","2015","4","OBS590913446"
"300","Stephanoxis loddigesii (Vigors, 1831)","-53.691902","-28.374259","Rio Grande do Sul","Mato da Capela","2015","4","OBS317089669"
"301","Stephanoxis loddigesii (Vigors, 1831)","-53.313834","-27.901405","Rio Grande do Sul","Palmeira das Missões","2015","5","OBS318309861"
"302","Stephanoxis loddigesii (Vigors, 1831)","-49.2921","-27.475","Santa Catarina","Bom Retiro","2015","5","OBS318178698"
"303","Stephanoxis loddigesii (Vigors, 1831)","-50.181019","-29.218147","Rio Grande do Sul","Cambará do Sul -- Pousada Estância do Cambará","2015","5","OBS318798977"
"304","Stephanoxis loddigesii (Vigors, 1831)","-54.4619","-25.71363","Misiones","Iguazú, Ruta Nacional 101","2015","5","OBS318006274"
"305","Stephanoxis loddigesii (Vigors, 1831)","-51.099467","-29.466111","Rio Grande do Sul","Picada Café","2015","5","OBS318605617"
"306","Stephanoxis loddigesii (Vigors, 1831)","-49.35246","-27.70787","Santa Catarina","Urupema - Estrada Velha","2015","5","OBS318959354"
"307","Stephanoxis loddigesii (Vigors, 1831)","-49.09698","-26.2212","Santa Catarina","Joinville, Rio do Júlio","2015","5","OBS317749418"
"308","Stephanoxis loddigesii (Vigors, 1831)","-53.712974","-28.681552","Rio Grande do Sul","Fazenda Boqueirão/Cruz Alta","2015","5","OBS317755595"
"309","Stephanoxis loddigesii (Vigors, 1831)","-49.097495","-26.232843","Santa Catarina","Rio do julio - Joinville SC","2015","5","OBS317981860"
"310","Stephanoxis loddigesii (Vigors, 1831)","-50.22696","-29.574875","Rio Grande do Sul","Maquiné","2015","5","OBS318699971"
"311","Stephanoxis loddigesii (Vigors, 1831)","-55.365504","-27.717383","Misiones","Arroyo del Medio (Chacra Flia Cinauski)","2015","5","OBS319101538"
"312","Stephanoxis loddigesii (Vigors, 1831)","-50.61554","-29.45126","Rio Grande do Sul","Alpes de São Francisco de Paula","2015","5","OBS317514419"
"313","Stephanoxis loddigesii (Vigors, 1831)","-49.096832","-26.219352","Santa Catarina","Joinville, Rio do Júlio","2015","5","OBS318543839"
"314","Stephanoxis loddigesii (Vigors, 1831)","-49.732833","-27.221558","Santa Catarina","Laurentino","2015","5","OBS317763303"
"315","Stephanoxis loddigesii (Vigors, 1831)","-51.577361","-28.977075","Rio Grande do Sul","Trilha da Pedra Lisa","2015","5","OBS318735203"
"316","Stephanoxis loddigesii (Vigors, 1831)","-54.74978","-28.127192","Rio Grande do Sul","Escola Municipal Pe José Schardong","2015","5","OBS318312694"
"317","Stephanoxis loddigesii (Vigors, 1831)","-49.93416","-27.951466","Santa Catarina","BR-SC-Urupema - -27.9515x-49.9342 - 04/05/2015 11:22","2015","5","OBS316413790"
"318","Stephanoxis loddigesii (Vigors, 1831)","-52.018351","-26.873067","Santa Catarina","Ponte Serrada","2015","5","OBS318009876"
"319","Stephanoxis loddigesii (Vigors, 1831)","-54.548761","-25.606856","Misiones","600 hectáreas","2015","6","OBS327205498"
"320","Stephanoxis loddigesii (Vigors, 1831)","-54.633333","-24.466667","Canindeyú","Estancia Itabó, Canindeyú (Alto Paraná)","2015","6","OBS326929747"
"321","Stephanoxis loddigesii (Vigors, 1831)","-52.744095","-28.264813","Rio Grande do Sul","Carazinho -- Parque Municipal","2015","6","OBS325443905"
"322","Stephanoxis loddigesii (Vigors, 1831)","-54.130556","-25.625556","Misiones","Prospección de Carlos Ferreyra","2015","6","OBS327266109"
"323","Stephanoxis loddigesii (Vigors, 1831)","-54.102222","-25.974167","Misiones","Reserva Urugua-í de la FVSA","2015","6","OBS326614373"
"324","Stephanoxis loddigesii (Vigors, 1831)","-54.7575","-26.82389","Misiones","-26.8239 X -54.7575","2015","7","OBS332490921"
"325","Stephanoxis loddigesii (Vigors, 1831)","-53.911586","-27.008285","Misiones","Parque Provincial Esmeralda","2015","7","OBS336014123"
"326","Stephanoxis loddigesii (Vigors, 1831)","-53.303007","-25.09169","Paraná","Cascavel PR","2015","7","OBS336360020"
"327","Stephanoxis loddigesii (Vigors, 1831)","-51.120645","-30.069623","Rio Grande do Sul","Seu pedra 1 - Campus do Vale","2015","9","OBS342480960"
"328","Stephanoxis loddigesii (Vigors, 1831)","-55.7024","-27.5646",NA,"Candelaria, Misiónes","2015","9","282618@XC"
"329","Stephanoxis loddigesii (Vigors, 1831)","-55.621591","-27.551123","Misiones","Cerro Corá","2015","9","OBS341237893"
"330","Stephanoxis loddigesii (Vigors, 1831)","-49.67773","-26.713605","Santa Catarina","REBIO Estadual do Sassafrás","2015","10","OBS348149196"
"331","Stephanoxis loddigesii (Vigors, 1831)","-49.513102","-26.625847","Santa Catarina","Estrada Pedra Branca - Doutor Pedrinho","2015","10","OBS347129874"
"332","Stephanoxis loddigesii (Vigors, 1831)","-54.450405","-25.677987","Misiones","Sendero Macuco, Misiónes, AR (-25.678, -54.45)","2015","10","OBS668697038"
"333","Stephanoxis loddigesii (Vigors, 1831)","-48.4137","-24.2675",NA,"Guapiara, São Paulo","2015","10","339564@XC"
"334","Stephanoxis loddigesii (Vigors, 1831)","-45.48194","-22.68944","São Paulo","Campos do Jordão -- Horto Florestal","2015","11","OBS352914251"
"335","Stephanoxis loddigesii (Vigors, 1831)","-56.15491","-25.91924","Guairá","Guaira, Camino al 3 Kandú","2015","11","OBS351880353"
"336","Stephanoxis loddigesii (Vigors, 1831)","-55.738535","-27.490913","Misiones","Candelaria","2015","11","OBS353444391"
"337","Stephanoxis loddigesii (Vigors, 1831)","-50.613112","-29.441099","Rio Grande do Sul","São Francisco de Paula -- road adjacent to Hotel Veraneio Hampel","2015","12","OBS362262868"
"338","Stephanoxis loddigesii (Vigors, 1831)","-50.428","-28.9006","Rio Grande do Sul","Bom Jesus and Jaquirana Bondary","2015","12","OBS675406748"
"339","Stephanoxis loddigesii (Vigors, 1831)","-53.925978","-27.141092","Misiones","Don Moconá Virgin Lodge","2014","3","OBS340187936"
"340","Stephanoxis loddigesii (Vigors, 1831)","-50.833139","-27.998342","Santa Catarina","Campo Belo do Sul","2014","4","OBS345461206"
"341","Stephanoxis loddigesii (Vigors, 1831)","-54.042912","-25.672151","Misiones","Comandante Andresito","2014","4","OBS505051595"
"342","Stephanoxis loddigesii (Vigors, 1831)","-55.710232","-27.557144","Misiones","PP Cañadón de Profundidad","2014","6","OBS263055163"
"343","Stephanoxis loddigesii (Vigors, 1831)","-49.871613","-28.515089","Rio Grande do Sul","Sítio dos Irmãos, Faxinal Preto, São José dos Ausentes","2014","7","OBS351463039"
"344","Stephanoxis loddigesii (Vigors, 1831)","-54.41134","-26.03065","Misiones","Parque Provincial Puerto Esperanza, Puerto Esperanza, Misiones","2014","8","OBS268103059"
"345","Stephanoxis loddigesii (Vigors, 1831)","-55.573686","-27.4484","Misiones","Parque temático ""Cruz de Santa Ana""","2014","8","OBS266286453"
"346","Stephanoxis loddigesii (Vigors, 1831)","-53.901973","-27.153827","Misiones","Moconá (AICA MI15)","2014","9","OBS679056349"
"347","Stephanoxis loddigesii (Vigors, 1831)","-52.532131","-29.527436","Rio Grande do Sul","BR-RS-Sinimbu-197-381 Estrada Linha Primavera","2014","9","OBS272812151"
"348","Stephanoxis loddigesii (Vigors, 1831)","-53.97539","-25.85765","Misiones","San Sebastian de la Selva, Andresito","2014","9","OBS273095119"
"349","Stephanoxis loddigesii (Vigors, 1831)","-55.78011","-26.46233","Itapúa","Colonia La Amistad","2014","9","OBS273052361"
"350","Stephanoxis loddigesii (Vigors, 1831)","-50.860163","-29.370937","Rio Grande do Sul","BR-RS / Gramado - Vila Bella hotel","2014","10","OBS277469596"
"351","Stephanoxis loddigesii (Vigors, 1831)","-50.173787","-29.480109","Rio Grande do Sul","Pró-Mata","2014","11","OBS281998513"
"352","Stephanoxis loddigesii (Vigors, 1831)","-50.17395","-29.48126","Rio Grande do Sul","Pró-Mata, PUCRS, Rio Grande do Sul","2014","11","OBS283805616"
"353","Stephanoxis loddigesii (Vigors, 1831)","-48.059692","-24.28953","São Paulo","Parque Estadual Intervales","2014","11","OBS282502847"
"354","Stephanoxis loddigesii (Vigors, 1831)","-49.934589","-28.803974","Santa Catarina","Est. Gasoduto, Serra da Rocinha, Timbé do Sul","2014","12","OBS403277417"
"355","Stephanoxis loddigesii (Vigors, 1831)","-50.61154","-29.44292","Rio Grande do Sul","Brazil - Parque Hampel","2013","1","OBS177073802"
"356","Stephanoxis loddigesii (Vigors, 1831)","-54.060349","-27.105986","Misiones","Reserva Natural El Coatí","2013","1","OBS308664396"
"357","Stephanoxis loddigesii (Vigors, 1831)","-52.374959","-27.270041","Santa Catarina","Itá","2013","2","OBS482689907"
"358","Stephanoxis loddigesii (Vigors, 1831)","-50.674181","-28.388909","Rio Grande do Sul","Estrada de chão","2013","3","OBS345541055"
