"","name","longitude","latitude","state","locality","year","month","identifier"
"363","Cacicus chrysopterus (Vigors, 1825)","-65.472164","-24.115617","Jujuy","(-24,116, -65,472)","2018","7","OBS644947860"
"364","Cacicus chrysopterus (Vigors, 1825)","-55.814559","-27.458378","Misiones","Desembocadura Arroyo Garupá","2018","7","OBS639636890"
"365","Cacicus chrysopterus (Vigors, 1825)","-46.06126","-23.679794","São Paulo","Pedra do Sapo","2018","7","OBS641676357"
"366","Cacicus chrysopterus (Vigors, 1825)","-47.080844","-22.867536","São Paulo","Pousada Do Professor, Tapiraí, SP","2018","7","OBS644276193"
"367","Cacicus chrysopterus (Vigors, 1825)","-58.174773","-26.210501","Formosa","(-26,211, -58,175)","2018","7","OBS644804495"
"368","Cacicus chrysopterus (Vigors, 1825)","-65.470859","-24.122369","Jujuy","Ruta Provincial 4, Jujuy, AR (-24,122, -65,471)","2018","7","OBS644947035"
"369","Cacicus chrysopterus (Vigors, 1825)","-58.627465","-26.244718","Formosa","Misión Laishi","2018","7","OBS637957390"
"370","Cacicus chrysopterus (Vigors, 1825)","-50.262773","-29.665901","Rio Grande do Sul","Maquiné--Arredores da Pousada Recanto da Mata","2018","7","OBS640332458"
"371","Cacicus chrysopterus (Vigors, 1825)","-55.710232","-27.557144","Misiones","PP Cañadón de Profundidad","2018","7","OBS643823242"
"372","Cacicus chrysopterus (Vigors, 1825)","-44.609116","-22.435974","Rio de Janeiro","PN do Itatiaia--Trilha dos Três Picos","2018","7","OBS638717967"
"373","Cacicus chrysopterus (Vigors, 1825)","-58.137365","-25.202728","Formosa","AR-Formosa-Pilcomayo (-25,2027,-58,1374)","2018","7","OBS638926291"
"374","Cacicus chrysopterus (Vigors, 1825)","-44.58546","-22.466179","Rio de Janeiro","Itatiaia--CRI","2018","7","OBS638995011"
"375","Cacicus chrysopterus (Vigors, 1825)","-57.421956","-32.810176","Río Negro","Arroyo Grande","2018","7","OBS671095028"
"376","Cacicus chrysopterus (Vigors, 1825)","-51.512607","-27.61649","Rio Grande do Sul","Parque Estadual Espigão Alto","2018","7","OBS636818056"
"377","Cacicus chrysopterus (Vigors, 1825)","-58.172064","-26.205111","Formosa","Camino a Laguna Oca, Formosa, Formosa, AR (-26,205, -58,172)","2018","7","OBS644792609"
"378","Cacicus chrysopterus (Vigors, 1825)","-65.348928","-24.239906","Jujuy","Laguna Roca","2018","7","OBS638015729"
"379","Cacicus chrysopterus (Vigors, 1825)","-57.4145","-28.2485","Corrientes","Lomada de San Alonso (AICA CR11)","2018","7","OBS639365736"
"380","Cacicus chrysopterus (Vigors, 1825)","-64.851235","-23.761968","Jujuy","(-23,7620,-64,8512) Camping","2018","7","OBS644639624"
"381","Cacicus chrysopterus (Vigors, 1825)","-46.077577","-22.861798","Minas Gerais","Monte Verde--Pousada Natureza da Terra","2018","7","OBS640799967"
"382","Cacicus chrysopterus (Vigors, 1825)","-58.933445","-27.530094","Chaco","COLONIA TACUARI","2018","7","OBS642907419"
"383","Cacicus chrysopterus (Vigors, 1825)","-58.169303","-26.201267","Formosa","Camino a Laguna Oca, Formosa, Formosa, AR (-26,201, -58,169)","2018","7","OBS643528084"
"384","Cacicus chrysopterus (Vigors, 1825)","-58.02429","-26.00084","Formosa","Cañada 12","2018","7","OBS647075214"
"385","Cacicus chrysopterus (Vigors, 1825)","-58.868705","-27.42865","Chaco","Unnamed Road, Chaco, AR (-27.429, -58.869)","2018","7","OBS639891581"
"386","Cacicus chrysopterus (Vigors, 1825)","-61.074929","-25.248694","Chaco","Parque Nacional El Impenetrable","2018","7","OBS637886565"
"387","Cacicus chrysopterus (Vigors, 1825)","-44.999971","-23.254429","São Paulo","São Paulo, BR (-23,254, -45)","2018","7","OBS637411795"
"388","Cacicus chrysopterus (Vigors, 1825)","-64.853629","-23.742839","Jujuy","(-23,7428,-64,8536) - Sendero Tataupa","2018","7","OBS643185446"
"389","Cacicus chrysopterus (Vigors, 1825)","-54.20215","-26.94222","Misiones","RNC Papel Misionero","2018","7","OBS639479249"
"390","Cacicus chrysopterus (Vigors, 1825)","-58.699393","-27.164529","Chaco","Laguna El Palmar (AICA CH02)","2018","7","OBS646228928"
"391","Cacicus chrysopterus (Vigors, 1825)","-44.552109","-22.411502","Rio de Janeiro","Penedo--Pousada 3 bacias","2018","7","OBS638729959"
"392","Cacicus chrysopterus (Vigors, 1825)","-58.169432","-26.201381","Formosa","Camino a Laguna Oca, Formosa, Formosa, AR (-26,201, -58,169)","2018","7","OBS643524666"
"393","Cacicus chrysopterus (Vigors, 1825)","-55.522142","-27.106474","Misiones","Puerto Maní, Corpus.","2018","7","OBS686775163"
"394","Cacicus chrysopterus (Vigors, 1825)","-52.77684","-28.382339","Rio Grande do Sul","Granja Pinheiros","2018","7","OBS639688502"
"395","Cacicus chrysopterus (Vigors, 1825)","-44.821473","-23.153105","Rio de Janeiro","Trilha Dos 7 Degraus","2018","7","OBS639757686"
"396","Cacicus chrysopterus (Vigors, 1825)","-65.370518","-24.154933","Jujuy","Dique ""Los Molinos"" (Humedales)","2018","7","OBS643078051"
"397","Cacicus chrysopterus (Vigors, 1825)","-58.164357","-25.983181","Formosa","Ruta Nacional 11, Formosa, AR (-25,983, -58,164)","2018","7","OBS642099297"
"398","Cacicus chrysopterus (Vigors, 1825)","-58.3119","-26.84128","Ñeembucú","Baso Militar, Pilar, Transecto BFLY3 Punto8","2018","7","OBS640544478"
"399","Cacicus chrysopterus (Vigors, 1825)","-44.92594","-23.22694","São Paulo","São Paulo, BR (-23,227, -44,926)","2018","7","OBS643814533"
"400","Cacicus chrysopterus (Vigors, 1825)","-44.61993","-22.42904","Rio de Janeiro","PN do Itatiaia--Piscina do Maromba Trail","2018","7","OBS638498276"
"401","Cacicus chrysopterus (Vigors, 1825)","-49.5239","-26.652637","Santa Catarina","Trilha do macaco","2018","7","OBS639277593"
"402","Cacicus chrysopterus (Vigors, 1825)","-44.724612","-22.36484","Rio de Janeiro","PN do Itatiaia--Agulhas Negras Road (RJ; 2200-2400m)","2018","7","OBS643045954"
"403","Cacicus chrysopterus (Vigors, 1825)","-58.244438","-26.487312","Formosa","Cortapick","2018","7","OBS643526967"
"404","Cacicus chrysopterus (Vigors, 1825)","-58.182573","-26.217538","Formosa","Camino a Laguna Oca, Formosa, AR (-26,218, -58,183)","2018","7","OBS642579459"
"405","Cacicus chrysopterus (Vigors, 1825)","-58.31077","-26.84367","Ñeembucú","Baso Militar, Pilar, Transecto3 Punto7","2018","7","OBS640543908"
"406","Cacicus chrysopterus (Vigors, 1825)","-64.554289","-23.105449","Salta","Unnamed Road, Salta, AR (-23.105, -64.554)","2018","7","OBS637206437"
"407","Cacicus chrysopterus (Vigors, 1825)","-64.515997","-24.316712","Jujuy","Ruta Provincial 6, Jujuy, AR (-24,317, -64,516)","2018","7","OBS642963164"
"408","Cacicus chrysopterus (Vigors, 1825)","-56.376461","-21.09176","Mato Grosso do Sul","Bonito--Chácara Demozzi","2018","7","OBS643423173"
"409","Cacicus chrysopterus (Vigors, 1825)","-46.493318","-23.816883","São Paulo","P1ac3","2018","7","OBS640096405"
"410","Cacicus chrysopterus (Vigors, 1825)","-54.039333","-27.022333","Misiones","Reserva de Biosfera Yabotí (AICA MI15)","2018","7","OBS646396333"
"411","Cacicus chrysopterus (Vigors, 1825)","-65.331531","-24.370554","Jujuy","San Antonio","2018","7","OBS641675447"
"412","Cacicus chrysopterus (Vigors, 1825)","-59.189286","-25.613042","Formosa","1297 Ruta Nacional 81, Formosa, AR (-25,613, -59,189)","2018","7","OBS641190447"
"413","Cacicus chrysopterus (Vigors, 1825)","-52.614577","-28.360362","Rio Grande do Sul","Capão Três Lagoas","2018","7","OBS637944086"
"414","Cacicus chrysopterus (Vigors, 1825)","-58.283333","-26.516667","Formosa","Herradura (AICA FO02)","2018","7","OBS638948879"
"415","Cacicus chrysopterus (Vigors, 1825)","-45.837396","-23.564577","São Paulo","Usina Parque / Museu da Energia de Salesópolis","2018","7","OBS642509305"
"416","Cacicus chrysopterus (Vigors, 1825)","-64.418727","-24.260127","Jujuy","El Fuerte, Jujuy, AR (-24,26, -64,419)","2018","7","OBS642964175"
"417","Cacicus chrysopterus (Vigors, 1825)","-57.305409","-25.410049","Central","PY-Departamento Central (-25,4100,-57,3054)","2018","7","OBS641655501"
"418","Cacicus chrysopterus (Vigors, 1825)","-58.30876","-26.84627","Ñeembucú","Baso Militar, Pilar, Transecto3 Punto5","2018","7","OBS640546045"
"419","Cacicus chrysopterus (Vigors, 1825)","-52.19686","-29.272746","Rio Grande do Sul","Tamanduá","2018","7","OBS641833982"
"420","Cacicus chrysopterus (Vigors, 1825)","-60.456279","-27.076915","Chaco","Unnamed Road, Chaco, AR (-27.077, -60.456)","2018","7","OBS640815803"
"421","Cacicus chrysopterus (Vigors, 1825)","-45.597437","-22.699812","São Paulo","Condomínio Cidade do Sol,Campos do Jordão, SP (-22,7, -45,597)","2018","7","OBS642516568"
"422","Cacicus chrysopterus (Vigors, 1825)","-47.475788","-24.005311","São Paulo","BR-São Paulo-Tapiraí-Unnamed Road - -24,005x-47,476","2018","7","OBS643836739"
"423","Cacicus chrysopterus (Vigors, 1825)","-52.72766","-28.580938","Rio Grande do Sul","Lagoa Azul, Victor Graeff-Rio Grande do Sul, BR (-28,581, -52,728)","2018","7","OBS642610955"
"424","Cacicus chrysopterus (Vigors, 1825)","-46.500205","-23.812164","São Paulo","P1ac2","2018","7","OBS640097233"
"425","Cacicus chrysopterus (Vigors, 1825)","-50.80513","-29.01607","Rio Grande do Sul","95400-000, Caxias do Sul BR-RS (-29,0161,-50,8051)","2018","7","OBS644786572"
"426","Cacicus chrysopterus (Vigors, 1825)","-60.535354","-24.309563","Formosa","Fortin Soledad- Seccion Este.","2018","7","OBS641662103"
"427","Cacicus chrysopterus (Vigors, 1825)","-44.746156","-22.36607","Minas Gerais","PN do Itatiaia--Agulhas Negras Road (MG; 1700-2200m)","2018","7","OBS643537394"
"428","Cacicus chrysopterus (Vigors, 1825)","-44.624233","-22.406585","Rio de Janeiro","PN do Itatiaia--área geral (Partes Baixa e Alta)","2018","7","OBS644427585"
"429","Cacicus chrysopterus (Vigors, 1825)","-54.197289","-26.971808","Misiones","Reserva Privada Papel Misionera","2018","7","OBS641084419"
"430","Cacicus chrysopterus (Vigors, 1825)","-57.541498","-25.110616","Presidente Hayes","Villa Hayes","2018","7","OBS638491466"
"431","Cacicus chrysopterus (Vigors, 1825)","-45.397195","-22.629471","Minas Gerais","Estrada Divisa Charco/Parque ESTADUAL DE CAMPOS DO JORDÃO--MG/SP","2018","7","OBS646019749"
"432","Cacicus chrysopterus (Vigors, 1825)","-64.496304","-24.301699","Jujuy","Ruta Provincial 6, Jujuy, AR (-24,302, -64,496)","2018","7","OBS642963764"
"433","Cacicus chrysopterus (Vigors, 1825)","-59.618404","-26.793218","Chaco","Parque Nacional Chaco","2018","7","OBS663288530"
"434","Cacicus chrysopterus (Vigors, 1825)","-55.770753","-27.450591","Misiones","Costanera Candelaria","2018","7","OBS644197892"
"435","Cacicus chrysopterus (Vigors, 1825)","-54.19055","-26.97518","Misiones","RNC Papel Misionero","2018","7","OBS639509350"
"436","Cacicus chrysopterus (Vigors, 1825)","-54.18143","-26.97629","Misiones","RNC Papel Misionero","2018","7","OBS644063553"
"437","Cacicus chrysopterus (Vigors, 1825)","-44.737891","-22.366355","Minas Gerais","BR-485, Itamonte BR-MG (-22.3664,-44.7379)","2018","7","OBS641124029"
"438","Cacicus chrysopterus (Vigors, 1825)","-49.528277","-28.492456","Santa Catarina","Trilha Cachoeira do Salto Branco","2018","7","OBS636102775"
"439","Cacicus chrysopterus (Vigors, 1825)","-54.22585","-26.91656","Misiones","Ruta 15, Mirador Guarani","2018","7","OBS643984228"
"440","Cacicus chrysopterus (Vigors, 1825)","-56.315957","-19.964725","Mato Grosso do Sul","Caiman Lodge-Baía Circuit","2018","7","OBS636524662"
"441","Cacicus chrysopterus (Vigors, 1825)","-65.469267","-24.145028","Jujuy","Camino entre Termas y Lagunas","2018","7","OBS641401113"
"442","Cacicus chrysopterus (Vigors, 1825)","-58.219048","-25.128796","Formosa","AR-Formosa-Pilcomayo (-25,1288,-58,2190)","2018","7","OBS639050348"
"443","Cacicus chrysopterus (Vigors, 1825)","-45.426492","-22.649939","São Paulo","PE Campos do Jordão--Divisa com MG","2018","7","OBS646023320"
"444","Cacicus chrysopterus (Vigors, 1825)","-58.053192","-26.03339","Formosa","Mojón de Fierro","2018","7","OBS641936196"
"445","Cacicus chrysopterus (Vigors, 1825)","-49.284335","-25.378326","Paraná","Curitiba--Parque Tanguá","2018","7","OBS643656572"
"446","Cacicus chrysopterus (Vigors, 1825)","-65.380147","-24.757394","Salta","Cerro de la Virgen","2018","7","OBS636826240"
"447","Cacicus chrysopterus (Vigors, 1825)","-54.19724","-26.97157","Misiones","RNC Papel Misionero","2018","7","OBS641844638"
"448","Cacicus chrysopterus (Vigors, 1825)","-51.895997","-26.56428","Paraná","Palmas--Estância Guamirim","2018","7","OBS639729687"
"449","Cacicus chrysopterus (Vigors, 1825)","-53.866362","-27.140378","Rio Grande do Sul","Parque Estadual do Turvo","2018","7","OBS638551236"
"450","Cacicus chrysopterus (Vigors, 1825)","-58.169206","-26.201458","Formosa","Camino a Laguna Oca, Formosa, Formosa, AR (-26,201, -58,169)","2018","7","OBS643214727"
"451","Cacicus chrysopterus (Vigors, 1825)","-51.77953","-26.513438","Paraná","Palmas--Fazenda São Geraldo","2018","7","OBS638710471"
"452","Cacicus chrysopterus (Vigors, 1825)","-58.227788","-26.212203","Formosa","AR - Aeropuerto Formosa","2018","7","OBS643838061"
"453","Cacicus chrysopterus (Vigors, 1825)","-65.560449","-25.100134","Salta","Cielo Verde","2018","8","OBS654844359"
"454","Cacicus chrysopterus (Vigors, 1825)","-58.851039","-27.073265","Chaco","AR-Chaco - Laguna Patos -27,073x-58,851 - 19/03/2016 23:01","2018","8","OBS656589480"
"455","Cacicus chrysopterus (Vigors, 1825)","-50.843682","-29.269119","Rio Grande do Sul","Canela--Parque da Ferradura","2018","8","OBS647310104"
"456","Cacicus chrysopterus (Vigors, 1825)","-55.788958","-26.511977","Itapúa","Camino a Kanguery, Departamento de Itapúa, PY (-26,512, -55,789)","2018","8","OBS648832022"
"457","Cacicus chrysopterus (Vigors, 1825)","-49.260918","-25.362048","Paraná","Parque da Barreirinha","2018","8","OBS650167857"
"458","Cacicus chrysopterus (Vigors, 1825)","-57.375996","-22.712486","Concepción","Garay Cue","2018","8","OBS652864122"
"459","Cacicus chrysopterus (Vigors, 1825)","-60.253642","-28.538475","Santa Fe","Los Leones Ruta 31 INTIYACO","2018","8","OBS651965102"
"460","Cacicus chrysopterus (Vigors, 1825)","-49.712899","-25.470515","Paraná","São Luis do Purunã","2018","8","OBS648040431"
"461","Cacicus chrysopterus (Vigors, 1825)","-64.901492","-23.681079","Jujuy","Ruta Provincial 83, Jujuy, AR (-23.681, -64.901)","2018","8","OBS650382596"
"462","Cacicus chrysopterus (Vigors, 1825)","-49.266343","-25.356505","Paraná","Casa","2018","8","OBS646829069"
"463","Cacicus chrysopterus (Vigors, 1825)","-49.321237","-25.471853","Paraná","Minha Casa","2018","8","OBS645041117"
"464","Cacicus chrysopterus (Vigors, 1825)","-64.89871","-23.675883","Jujuy","Ruta Provincial 83, Jujuy, AR (-23,676, -64,899)","2018","8","OBS652687778"
"465","Cacicus chrysopterus (Vigors, 1825)","-55.766833","-26.516","Itapúa","Reserva Guyra Reta","2018","8","OBS648832652"
"466","Cacicus chrysopterus (Vigors, 1825)","-64.898995","-23.675762","Jujuy","Ruta Provincial 83, Jujuy, AR (-23,676, -64,899)","2018","8","OBS652681239"
"467","Cacicus chrysopterus (Vigors, 1825)","-52.069737","-29.291062","Rio Grande do Sul","Travesseiro--Estrada Herval","2018","8","OBS648200190"
"468","Cacicus chrysopterus (Vigors, 1825)","-57.804938","-22.152729","Concepción","Estancia 3 Hermanas - Apa","2018","8","OBS652950969"
"469","Cacicus chrysopterus (Vigors, 1825)","-65.334492","-24.509528","Salta","Camino de Cornisa","2018","8","OBS648180059"
"470","Cacicus chrysopterus (Vigors, 1825)","-60.180451","-28.903407","Santa Fe","Campo Defensa Garabato vera","2018","8","OBS649136881"
"471","Cacicus chrysopterus (Vigors, 1825)","-50.102634","-29.264575","Rio Grande do Sul","Trilha da Pedra Branca","2018","8","OBS646432429"
"472","Cacicus chrysopterus (Vigors, 1825)","-49.828196","-25.344744","Paraná","Santa Rita, Paraná, BR (-25,345, -49,828)","2018","8","OBS651823826"
"473","Cacicus chrysopterus (Vigors, 1825)","-64.898593","-23.67581","Jujuy","Ruta Provincial 83, Jujuy, AR (-23,676, -64,899)","2018","8","OBS652682473"
"474","Cacicus chrysopterus (Vigors, 1825)","-57.36","-22.68","Concepción","Estancia Garay cue S.A. (Concepción)","2018","8","OBS653083295"
"475","Cacicus chrysopterus (Vigors, 1825)","-50.592055","-29.308027","Rio Grande do Sul","Barragem Do Blang, Sao Francisco De Paula, Rio Grande do Sul, BR (-29,308, -50,592)","2018","8","OBS650636971"
"476","Cacicus chrysopterus (Vigors, 1825)","-58.666209","-25.371962","Formosa","Unnamed Road, Formosa, AR (-25,372, -58,666)","2018","8","OBS646270924"
"477","Cacicus chrysopterus (Vigors, 1825)","-52.745011","-28.619326","Rio Grande do Sul","Lucio Loesch,  Victor Graeff,  Rio Grande do Sul, BR (-28,619, -52,745)","2018","8","OBS644815053"
"478","Cacicus chrysopterus (Vigors, 1825)","-59.333118","-23.112497","Presidente Hayes","Estancia El Tejano","2018","8","OBS653077890"
"479","Cacicus chrysopterus (Vigors, 1825)","-65.311717","-24.165939","Jujuy","Doctor Gabriel Cunado, San Salvador de Jujuy, Jujuy, AR (-24,166, -65,312)","2018","8","OBS652681767"
"480","Cacicus chrysopterus (Vigors, 1825)","-52.258056","-31.705556","Rio Grande do Sul","Pelotas--Estrada do cotovelo (ambiente de mata, lagoa e banhado)","2018","8","OBS652617573"
"481","Cacicus chrysopterus (Vigors, 1825)","-51.536659","-29.234925","Rio Grande do Sul","Sítio Crescer,Garibaldi","2018","8","OBS657473146"
"482","Cacicus chrysopterus (Vigors, 1825)","-65.510273","-24.787464","Salta","Club de Campo La Aguada","2018","8","OBS650161718"
"483","Cacicus chrysopterus (Vigors, 1825)","-52.101307","-27.950513","Rio Grande do Sul","Edir Matei's lands - Sertão, Rio Grande do Sul, Brasil","2018","8","OBS652884480"
"484","Cacicus chrysopterus (Vigors, 1825)","-65.376863","-24.664165","Salta","Ruta A Gallinato Salta, AR (-24,664, -65,377)","2018","8","OBS647803390"
"485","Cacicus chrysopterus (Vigors, 1825)","-48.409459","-24.267839","São Paulo","PE Intervales--Park Guesthouse & vicinity","2018","8","OBS646588701"
"486","Cacicus chrysopterus (Vigors, 1825)","-45.536661","-22.583206","Minas Gerais","Trilha Pedra Da Nuvem Branca -- Piranguçu -- MG.","2018","8","OBS650470107"
"487","Cacicus chrysopterus (Vigors, 1825)","-58.708607","-27.043553","Chaco","La Leonesa (zona urbana)","2018","8","OBS650997800"
"488","Cacicus chrysopterus (Vigors, 1825)","-50.693797","-28.845081","Rio Grande do Sul","95400-000, São Francisco de Paula BR-RS (-28,8451,-50,6938)","2018","8","OBS646494065"
"489","Cacicus chrysopterus (Vigors, 1825)","-60.450489","-22.763677","Boquerón","Selva Serena","2018","8","OBS653122174"
"490","Cacicus chrysopterus (Vigors, 1825)","-57.472667","-22.261167","Concepción","Estancia Arrecife, Concepción","2018","8","OBS654214359"
"491","Cacicus chrysopterus (Vigors, 1825)","-60.049842","-22.201755","Boquerón","Estancia Iparoma","2018","8","OBS654412662"
"492","Cacicus chrysopterus (Vigors, 1825)","-53.897072","-26.556791","Misiones","Forestal Belga","2018","8","OBS653234909"
"493","Cacicus chrysopterus (Vigors, 1825)","-59.790061","-29.481122","Santa Fe","Romang Zona Rural Oeste","2018","8","OBS648477935"
"494","Cacicus chrysopterus (Vigors, 1825)","-58.982141","-27.389792","Chaco","Parque Norte Caraguatá","2018","8","OBS645959528"
"495","Cacicus chrysopterus (Vigors, 1825)","-46.338878","-23.761983","São Paulo","Campo Grande, Paranapiacaba","2018","8","OBS647196417"
"496","Cacicus chrysopterus (Vigors, 1825)","-45.397142","-22.629502","Minas Gerais","Estrada Charco/Campos Do Jordão -- Wenceslau Braz-- Mg.","2018","8","OBS655193451"
"497","Cacicus chrysopterus (Vigors, 1825)","-65.507874","-24.722442","Salta","Quebrada de San Lorenzo","2018","8","OBS650534332"
"498","Cacicus chrysopterus (Vigors, 1825)","-54.455452","-25.683303","Misiones","PN Iguazú Área Cataratas","2018","8","OBS652439378"
"499","Cacicus chrysopterus (Vigors, 1825)","-51.844104","-30.822369","Rio Grande do Sul","Camaquã--Barragem","2018","8","OBS652365191"
"500","Cacicus chrysopterus (Vigors, 1825)","-60.885505","-22.617926","Boquerón","Estancia Charlotte.Departamento de Boquerón, PY (-22.618, -60.886)","2018","8","OBS647728104"
"501","Cacicus chrysopterus (Vigors, 1825)","-56.53046","-27.526275","Corrientes","Bahía Carayá","2018","8","OBS649475270"
"502","Cacicus chrysopterus (Vigors, 1825)","-50.875912","-29.394484","Rio Grande do Sul","Canela--Lago Negro","2018","8","OBS647300913"
"503","Cacicus chrysopterus (Vigors, 1825)","-58.243557","-26.434055","Formosa","La T","2018","8","OBS648899746"
"504","Cacicus chrysopterus (Vigors, 1825)","-65.50363","-24.728403","Salta","Reserva ecológica de San Lorenzo","2018","8","OBS649971872"
"505","Cacicus chrysopterus (Vigors, 1825)","-58.628688","-25.37471","Formosa","campo de cato","2018","8","OBS646704315"
"506","Cacicus chrysopterus (Vigors, 1825)","-58.177847","-26.219891","Formosa","Laguna Oca","2018","8","OBS654164055"
"507","Cacicus chrysopterus (Vigors, 1825)","-61.97686","-25.671177","Santiago del Estero","El Guayacán (PNCopo), Santiago del Estero, AR (-25.671, -61.977)","2018","8","OBS649800318"
"508","Cacicus chrysopterus (Vigors, 1825)","-54.17035","-26.97328","Misiones","RNC Papel Misionero","2018","8","OBS646015858"
"509","Cacicus chrysopterus (Vigors, 1825)","-50.857252","-29.213658","Rio Grande do Sul","96330-000, Caxias do Sul BR-RS (-29,2137,-50,8573)","2018","8","OBS652873937"
"510","Cacicus chrysopterus (Vigors, 1825)","-54.1815","-27.00422","Misiones","RNC Papel Misionero","2018","8","OBS649959589"
"511","Cacicus chrysopterus (Vigors, 1825)","-58.949804","-27.430518","Chaco","mi casa","2018","8","OBS647631862"
"512","Cacicus chrysopterus (Vigors, 1825)","-58.199874","-26.235406","Formosa","Laguna Oca","2018","8","OBS649151021"
"513","Cacicus chrysopterus (Vigors, 1825)","-65.403272","-24.682443","Salta","Nueva Casa De Lalala","2018","8","OBS649583785"
"514","Cacicus chrysopterus (Vigors, 1825)","-58.228376","-26.205293","Formosa","Formosa","2018","8","OBS651714962"
"515","Cacicus chrysopterus (Vigors, 1825)","-65.3","-24.683333","Salta","Quebrada del Gallinato","2018","8","OBS649422753"
"516","Cacicus chrysopterus (Vigors, 1825)","-59.07431","-28.129735","Santa Fe","Puerto Piracua","2018","8","OBS649580813"
"517","Cacicus chrysopterus (Vigors, 1825)","-61.202263","-27.201539","Chaco","El Cruce-Charata.","2018","8","OBS645409691"
"518","Cacicus chrysopterus (Vigors, 1825)","-52.208098","-27.564126","Rio Grande do Sul","Três Arroios--Pesqueiro Boff","2018","8","OBS646113956"
"519","Cacicus chrysopterus (Vigors, 1825)","-65.225592","-24.81534","Salta","Finca La Montaña - (-24,815, -65,226)","2018","8","OBS648905210"
"520","Cacicus chrysopterus (Vigors, 1825)","-55.788896","-26.511976","Itapúa","Camino a Kanguery, Departamento de Itapúa, PY (-26,512, -55,789)","2018","8","OBS648835318"
"521","Cacicus chrysopterus (Vigors, 1825)","-58.628864","-25.374868","Formosa","campo de cato","2018","8","OBS646704381"
"522","Cacicus chrysopterus (Vigors, 1825)","-60.692603","-24.237737","Formosa","Unnamed Road, Formosa, AR (-24,238, -60,693)","2018","8","OBS645230513"
"523","Cacicus chrysopterus (Vigors, 1825)","-45.282766","-22.558087","Minas Gerais","Serra Bonita -- Delfim Moreira--MG.","2018","8","OBS659537135"
"524","Cacicus chrysopterus (Vigors, 1825)","-47.077328","-22.863498","São Paulo","Tapiraí","2018","8","OBS650361544"
"525","Cacicus chrysopterus (Vigors, 1825)","-47.993072","-24.057071","São Paulo","PE Carlos Botelho--Núcleo São Miguel Arcanjo (sede)","2018","9","OBS658804934"
"526","Cacicus chrysopterus (Vigors, 1825)","-64.898955","-23.675962","Jujuy","Ruta Provincial 83, Jujuy, AR (-23,676, -64,899)","2018","9","OBS654075792"
"527","Cacicus chrysopterus (Vigors, 1825)","-54.186654","-26.976001","Misiones","(-26,9760,-54,1867) seguimiento 6","2018","9","OBS658871685"
"528","Cacicus chrysopterus (Vigors, 1825)","-49.692698","-27.941553","Santa Catarina","Localidade Desconhecida - (-27,942, -49,693)","2018","9","OBS656051588"
"529","Cacicus chrysopterus (Vigors, 1825)","-65.452659","-24.121708","Jujuy","Río Yala (AICA JU23)","2018","9","OBS661639139"
"530","Cacicus chrysopterus (Vigors, 1825)","-54.175324","-26.980806","Misiones","(-26,9808,-54,1753) caminata-lluvia","2018","9","OBS658398872"
"531","Cacicus chrysopterus (Vigors, 1825)","-46.340158","-23.763911","São Paulo","Santo André--Campo Grande e estrada do Rio Claro","2018","9","OBS653774246"
"532","Cacicus chrysopterus (Vigors, 1825)","-58.59672","-27.340922","Corrientes","(-27.341, -58.597)","2018","9","OBS654986172"
"533","Cacicus chrysopterus (Vigors, 1825)","-48.8279","-25.480672","Paraná","Morretes--área geral","2018","9","OBS653467901"
"534","Cacicus chrysopterus (Vigors, 1825)","-65.403555","-24.315489","Jujuy","Entrada a Los Morados","2018","9","OBS653227637"
"535","Cacicus chrysopterus (Vigors, 1825)","-60.024343","-22.743958","Boquerón","boqueron, PY (-22.744, -60.024)","2018","9","OBS660248485"
"536","Cacicus chrysopterus (Vigors, 1825)","-46.465132","-23.850883","São Paulo","PE Serra do Mar--Núcleo Itutinga-Pilões","2018","9","OBS659028252"
"537","Cacicus chrysopterus (Vigors, 1825)","-55.704331","-27.460834","Misiones","Ea. Santa Cecilia","2018","9","OBS657474106"
"538","Cacicus chrysopterus (Vigors, 1825)","-54.186463","-26.971113","Misiones","(-26,9711,-54,1865) seguimiento 4","2018","9","OBS656181885"
"539","Cacicus chrysopterus (Vigors, 1825)","-56.78318","-27.419776","Misiones","Isla Yacyretá","2018","9","OBS655531965"
"540","Cacicus chrysopterus (Vigors, 1825)","-56.615379","-20.085772","Mato Grosso do Sul","Miranda -- Fazenda San Francisco","2018","9","OBS660129084"
"541","Cacicus chrysopterus (Vigors, 1825)","-45.14774","-22.509244","São Paulo","Trilha Da Base Marins Para Morro Do Careca -- Marmelópolis -- Mg.","2018","9","OBS665492784"
"542","Cacicus chrysopterus (Vigors, 1825)","-45.889313","-22.695437","Minas Gerais","Gonçalves--Pousada Bicho do Mato","2018","9","OBS659732465"
"543","Cacicus chrysopterus (Vigors, 1825)","-48.4073","-24.2601",NA,"PE Intervales, Ribeirao Grande, São Paulo","2018","9","435672@XC"
"544","Cacicus chrysopterus (Vigors, 1825)","-44.592346","-22.462509","Rio de Janeiro","Parque Nacional do Itatiaia - parte baixa.","2018","9","OBS655725372"
"545","Cacicus chrysopterus (Vigors, 1825)","-45.969522","-22.878271","São Paulo","São Francisco Xavier--Serra dos Poncianos e trilhas","2018","9","OBS656164511"
"546","Cacicus chrysopterus (Vigors, 1825)","-49.142459","-25.624572","Paraná","São Marcos, São José dos Pinhais","2018","9","OBS659160679"
